Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,2.906250,20,250,1,0.500000,2.716341,7.767901,0.235246,0.203936
6,1,1.000000,2.937500,20,250,1,0.500000,3.395617,12.035789,0.236895,0.209277
6,1,1.000000,2.968750,20,250,1,0.500000,3.577291,12.011874,0.237535,0.200284
6,1,1.000000,3.000000,20,250,1,0.500000,4.521172,15.296414,0.236703,0.201953
6,1,1.000000,3.031250,20,250,1,0.500000,7.517208,54.695926,0.236620,0.213842
6,1,1.000000,3.062500,20,250,1,0.500000,6.134910,24.664737,0.237228,0.213809
7,1,1.000000,2.843750,20,250,1,0.500000,1.986987,5.673941,0.231652,0.198891
7,1,1.000000,2.875000,20,250,1,0.500000,1.781396,4.665761,0.232178,0.197541
7,1,1.000000,2.906250,20,250,1,0.500000,2.097442,6.065528,0.234746,0.205308
7,1,1.000000,2.937500,20,250,1,0.500000,2.903490,8.404660,0.236782,0.207885
7,1,1.000000,2.968750,20,250,1,0.500000,2.864117,8.152245,0.235650,0.195558
7,1,1.000000,3.000000,20,250,1,0.500000,4.798842,25.621423,0.237146,0.215092
7,1,1.000000,3.031250,20,250,1,0.500000,14.136596,63.973033,0.234908,0.207707
7,1,1.000000,3.062500,20,250,1,0.500000,11.208915,59.431326,0.235786,0.196716
8,1,1.000000,2.843750,20,250,1,0.500000,1.742495,4.443702,0.232673,0.187989
8,1,1.000000,2.875000,20,250,1,0.500000,1.962977,5.399743,0.231657,0.198043
8,1,1.000000,2.906250,20,250,1,0.500000,2.865678,8.487558,0.234249,0.195903
8,1,1.000000,2.937500,20,250,1,0.500000,2.773354,8.225003,0.235675,0.203062
8,1,1.000000,2.968750,20,250,1,0.500000,4.077685,16.033347,0.238874,0.211297
8,1,1.000000,3.000000,20,250,1,0.500000,3.858515,12.322581,0.236779,0.212262
8,1,1.000000,3.031250,20,250,1,0.500000,5.592445,22.346591,0.238212,0.208323
8,1,1.000000,3.062500,20,250,1,0.500000,6.756627,29.124075,0.237809,0.199431
9,1,1.000000,2.843750,20,250,1,0.500000,2.141769,6.300835,0.232843,0.207575
9,1,1.000000,2.875000,20,250,1,0.500000,2.271571,6.662905,0.235620,0.210511
9,1,1.000000,2.906250,20,250,1,0.500000,2.192494,6.203413,0.234273,0.197304
9,1,1.000000,2.937500,20,250,1,0.500000,2.991723,9.377018,0.234409,0.193981
9,1,1.000000,2.968750,20,250,1,0.500000,3.821100,12.716906,0.237879,0.208432
9,1,1.000000,3.000000,20,250,1,0.500000,3.635603,12.569956,0.236780,0.219800
9,1,1.000000,3.031250,20,250,1,0.500000,5.823719,26.707637,0.238062,0.218276
9,1,1.000000,3.062500,20,250,1,0.500000,5.937840,21.564265,0.237666,0.214177
10,1,1.000000,2.843750,20,250,1,0.500000,2.032266,6.064245,0.233349,0.195011
10,1,1.000000,2.875000,20,250,1,0.500000,2.513762,9.459966,0.233578,0.194845
10,1,1.000000,2.906250,20,250,1,0.500000,2.321659,7.300409,0.234521,0.199415
10,1,1.000000,2.937500,20,250,1,0.500000,2.993518,9.761668,0.236802,0.210303
10,1,1.000000,2.968750,20,250,1,0.500000,3.307977,12.362333,0.236633,0.200286
10,1,1.000000,3.000000,20,250,1,0.500000,7.507440,45.525099,0.234446,0.197913
10,1,1.000000,3.031250,20,250,1,0.500000,7.575558,38.510388,0.235753,0.216985
10,1,1.000000,3.062500,20,250,1,0.500000,7.058762,33.818022,0.235443,0.204068
