Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.454500,5,50,10,0.100000,1.603878,1.332115,3.419991,3.221622
3,1,0.900000,0.499950,5,50,10,0.100000,1.702794,1.470398,3.634028,3.510090
3,1,0.900000,0.545400,5,50,10,0.100000,1.855797,1.734047,3.847853,3.779072
3,1,0.900000,0.590850,5,50,10,0.100000,2.064238,2.195332,4.150075,4.153491
3,1,0.900000,0.636300,5,50,10,0.100000,2.310334,2.693946,4.488486,4.555404
3,1,0.900000,0.681750,5,50,10,0.100000,2.600670,3.236045,4.922884,5.099520
3,1,0.900000,0.727200,5,50,10,0.100000,2.984943,4.081271,5.363987,5.645909
3,1,0.900000,0.772650,5,50,10,0.100000,3.747567,6.098118,6.080098,6.563123
3,1,0.900000,0.818100,5,50,10,0.100000,5.232376,10.870245,6.824651,7.508000
4,1,0.900000,0.090900,5,50,10,0.100000,1.103152,0.536561,2.514817,2.175244
4,1,0.900000,0.136350,5,50,10,0.100000,1.152245,0.603332,2.610053,2.306439
4,1,0.900000,0.181800,5,50,10,0.100000,1.204747,0.676933,2.686515,2.349052
4,1,0.900000,0.227250,5,50,10,0.100000,1.248514,0.745161,2.772091,2.471927
4,1,0.900000,0.272700,5,50,10,0.100000,1.286655,0.791967,2.861558,2.561492
4,1,0.900000,0.318150,5,50,10,0.100000,1.358240,0.910390,2.990500,2.721064
4,1,0.900000,0.363600,5,50,10,0.100000,1.427289,1.011435,3.129843,2.896191
4,1,0.900000,0.409050,5,50,10,0.100000,1.526182,1.195914,3.279113,3.031597
4,1,0.900000,0.454500,5,50,10,0.100000,1.608553,1.314492,3.465882,3.310212
4,1,0.900000,0.499950,5,50,10,0.100000,1.728265,1.512840,3.640905,3.509511
4,1,0.900000,0.545400,5,50,10,0.100000,1.863530,1.756959,3.911343,3.841922
4,1,0.900000,0.590850,5,50,10,0.100000,2.061278,2.093649,4.155825,4.127973
4,1,0.900000,0.636300,5,50,10,0.100000,2.267816,2.497941,4.497935,4.599428
4,1,0.900000,0.681750,5,50,10,0.100000,2.588669,3.317935,4.883705,5.077636
4,1,0.900000,0.727200,5,50,10,0.100000,3.087937,4.598522,5.392999,5.618752
4,1,0.900000,0.772650,5,50,10,0.100000,3.777300,5.986129,5.968330,6.343583
4,1,0.900000,0.818100,5,50,10,0.100000,5.288682,9.961624,6.954417,7.656409
5,1,0.900000,0.090900,5,50,10,0.100000,1.106782,0.535988,2.521834,2.163015
5,1,0.900000,0.136350,5,50,10,0.100000,1.140349,0.589118,2.622502,2.318046
5,1,0.900000,0.181800,5,50,10,0.100000,1.191568,0.656854,2.685687,2.342561
5,1,0.900000,0.227250,5,50,10,0.100000,1.249155,0.758843,2.793259,2.526945
5,1,0.900000,0.272700,5,50,10,0.100000,1.296169,0.820449,2.903175,2.612903
5,1,0.900000,0.318150,5,50,10,0.100000,1.352499,0.903026,2.996763,2.746964
5,1,0.900000,0.363600,5,50,10,0.100000,1.423319,1.018832,3.136297,2.907638
5,1,0.900000,0.409050,5,50,10,0.100000,1.526909,1.183185,3.275817,3.068830
5,1,0.900000,0.454500,5,50,10,0.100000,1.632560,1.353255,3.457607,3.279526
5,1,0.900000,0.499950,5,50,10,0.100000,1.701356,1.462711,3.650803,3.542846
5,1,0.900000,0.545400,5,50,10,0.100000,1.847654,1.682748,3.869929,3.771269
5,1,0.900000,0.590850,5,50,10,0.100000,2.101378,2.240644,4.200468,4.206723
5,1,0.900000,0.636300,5,50,10,0.100000,2.298853,2.580956,4.462125,4.496978
5,1,0.900000,0.681750,5,50,10,0.100000,2.556436,3.186028,4.907115,5.062525
5,1,0.900000,0.727200,5,50,10,0.100000,2.919438,3.957974,5.334847,5.586553
5,1,0.900000,0.772650,5,50,10,0.100000,4.023634,6.928531,6.103898,6.617554
5,1,0.900000,0.818100,5,50,10,0.100000,5.335771,11.334314,6.731833,7.406327
6,1,0.900000,0.090900,5,50,10,0.100000,1.102571,0.542052,2.543704,2.235369
6,1,0.900000,0.136350,5,50,10,0.100000,1.149397,0.603212,2.603694,2.277788
6,1,0.900000,0.181800,5,50,10,0.100000,1.177395,0.640718,2.664677,2.342978
6,1,0.900000,0.227250,5,50,10,0.100000,1.239112,0.729721,2.757036,2.434984
6,1,0.900000,0.272700,5,50,10,0.100000,1.288634,0.810646,2.907634,2.603449
6,1,0.900000,0.318150,5,50,10,0.100000,1.367008,0.948150,2.998763,2.716040
6,1,0.900000,0.363600,5,50,10,0.100000,1.434978,1.052932,3.131898,2.929627
6,1,0.900000,0.409050,5,50,10,0.100000,1.526251,1.188960,3.315424,3.101524
6,1,0.900000,0.454500,5,50,10,0.100000,1.599885,1.288487,3.428824,3.264259
6,1,0.900000,0.499950,5,50,10,0.100000,1.730633,1.544165,3.669981,3.573238
6,1,0.900000,0.545400,5,50,10,0.100000,1.861717,1.742709,3.903548,3.842215
6,1,0.900000,0.590850,5,50,10,0.100000,1.998231,1.952699,4.155164,4.118873
6,1,0.900000,0.636300,5,50,10,0.100000,2.225131,2.483500,4.456449,4.491053
6,1,0.900000,0.681750,5,50,10,0.100000,2.529335,3.166991,4.857510,4.964499
6,1,0.900000,0.727200,5,50,10,0.100000,3.054511,4.454604,5.423682,5.668636
6,1,0.900000,0.772650,5,50,10,0.100000,3.757904,6.017480,6.030702,6.473166
6,1,0.900000,0.818100,5,50,10,0.100000,5.513441,10.466481,6.997730,7.737676
7,1,0.900000,0.090900,5,50,10,0.100000,1.106215,0.539811,2.528912,2.218953
7,1,0.900000,0.136350,5,50,10,0.100000,1.147103,0.618188,2.602122,2.287027
7,1,0.900000,0.181800,5,50,10,0.100000,1.206022,0.666278,2.711556,2.416855
7,1,0.900000,0.227250,5,50,10,0.100000,1.234661,0.719687,2.768089,2.448933
7,1,0.900000,0.272700,5,50,10,0.100000,1.296919,0.815432,2.899501,2.581716
7,1,0.900000,0.318150,5,50,10,0.100000,1.351730,0.914819,2.997394,2.723689
7,1,0.900000,0.363600,5,50,10,0.100000,1.444953,1.061102,3.142389,2.906471
7,1,0.900000,0.409050,5,50,10,0.100000,1.512681,1.159211,3.264094,3.035502
7,1,0.900000,0.454500,5,50,10,0.100000,1.611621,1.339486,3.459956,3.267796
7,1,0.900000,0.499950,5,50,10,0.100000,1.726520,1.525466,3.637054,3.498869
7,1,0.900000,0.545400,5,50,10,0.100000,1.903510,1.835595,3.920375,3.864772
7,1,0.900000,0.590850,5,50,10,0.100000,2.058072,2.075725,4.135411,4.094706
7,1,0.900000,0.636300,5,50,10,0.100000,2.230800,2.422788,4.467600,4.518725
7,1,0.900000,0.681750,5,50,10,0.100000,2.545558,3.194320,4.866888,4.994963
7,1,0.900000,0.727200,5,50,10,0.100000,3.053892,4.270679,5.427889,5.648000
7,1,0.900000,0.772650,5,50,10,0.100000,3.685022,6.041515,5.919564,6.330493
7,1,0.900000,0.818100,5,50,10,0.100000,4.903031,8.630528,6.764635,7.351113
8,1,0.900000,0.090900,5,50,10,0.100000,1.113503,0.546008,2.532715,2.170782
8,1,0.900000,0.136350,5,50,10,0.100000,1.139519,0.585896,2.615016,2.314759
8,1,0.900000,0.181800,5,50,10,0.100000,1.205881,0.690481,2.692398,2.378414
8,1,0.900000,0.227250,5,50,10,0.100000,1.236734,0.716990,2.786271,2.468157
8,1,0.900000,0.272700,5,50,10,0.100000,1.299827,0.836113,2.902727,2.599606
8,1,0.900000,0.318150,5,50,10,0.100000,1.363063,0.931254,3.025766,2.751620
8,1,0.900000,0.363600,5,50,10,0.100000,1.429474,1.040979,3.134793,2.908609
8,1,0.900000,0.409050,5,50,10,0.100000,1.517803,1.173493,3.273360,3.058436
8,1,0.900000,0.454500,5,50,10,0.100000,1.605269,1.297794,3.478222,3.333879
8,1,0.900000,0.499950,5,50,10,0.100000,1.743876,1.529836,3.662247,3.533198
8,1,0.900000,0.545400,5,50,10,0.100000,1.853559,1.725325,3.842864,3.772820
8,1,0.900000,0.590850,5,50,10,0.100000,2.011057,2.011573,4.144881,4.081597
8,1,0.900000,0.636300,5,50,10,0.100000,2.239952,2.470038,4.453527,4.499437
8,1,0.900000,0.681750,5,50,10,0.100000,2.563405,3.134857,4.874097,5.056537
8,1,0.900000,0.727200,5,50,10,0.100000,2.975690,4.245875,5.329324,5.606470
8,1,0.900000,0.772650,5,50,10,0.100000,3.841193,6.277914,6.143362,6.649505
8,1,0.900000,0.818100,5,50,10,0.100000,5.627568,10.745536,6.963352,7.668671
9,1,0.900000,0.090900,5,50,10,0.100000,1.108776,0.553154,2.559029,2.206219
9,1,0.900000,0.136350,5,50,10,0.100000,1.141388,0.597833,2.630327,2.306967
9,1,0.900000,0.181800,5,50,10,0.100000,1.186375,0.647094,2.705062,2.419620
9,1,0.900000,0.227250,5,50,10,0.100000,1.239562,0.737181,2.804496,2.488284
9,1,0.900000,0.272700,5,50,10,0.100000,1.291349,0.798423,2.891262,2.610459
9,1,0.900000,0.318150,5,50,10,0.100000,1.358834,0.918581,3.007564,2.760383
9,1,0.900000,0.363600,5,50,10,0.100000,1.413990,1.003355,3.108739,2.879282
9,1,0.900000,0.409050,5,50,10,0.100000,1.489659,1.112369,3.230151,3.027078
9,1,0.900000,0.454500,5,50,10,0.100000,1.586919,1.296357,3.440585,3.265074
9,1,0.900000,0.499950,5,50,10,0.100000,1.721208,1.539342,3.650751,3.491654
9,1,0.900000,0.545400,5,50,10,0.100000,1.861712,1.703712,3.847181,3.745493
9,1,0.900000,0.590850,5,50,10,0.100000,2.046632,2.005103,4.174785,4.132760
9,1,0.900000,0.636300,5,50,10,0.100000,2.249659,2.410724,4.507771,4.573021
9,1,0.900000,0.681750,5,50,10,0.100000,2.531855,3.239245,4.905344,5.081219
9,1,0.900000,0.727200,5,50,10,0.100000,3.037975,4.463719,5.374131,5.676152
9,1,0.900000,0.772650,5,50,10,0.100000,3.772534,6.368468,5.956905,6.359043
9,1,0.900000,0.818100,5,50,10,0.100000,5.367833,10.459365,6.956855,7.606781
10,1,0.900000,0.090900,5,50,10,0.100000,1.095969,0.536165,2.499441,2.172864
10,1,0.900000,0.136350,5,50,10,0.100000,1.150871,0.600790,2.590060,2.280298
10,1,0.900000,0.181800,5,50,10,0.100000,1.195571,0.655723,2.689282,2.373637
10,1,0.900000,0.227250,5,50,10,0.100000,1.253254,0.758298,2.783521,2.481641
10,1,0.900000,0.272700,5,50,10,0.100000,1.298445,0.823861,2.897172,2.612244
10,1,0.900000,0.318150,5,50,10,0.100000,1.360110,0.912072,3.016919,2.774671
10,1,0.900000,0.363600,5,50,10,0.100000,1.426323,1.016052,3.133902,2.912297
10,1,0.900000,0.409050,5,50,10,0.100000,1.526276,1.192106,3.273843,3.076789
10,1,0.900000,0.454500,5,50,10,0.100000,1.597146,1.309636,3.436023,3.272866
10,1,0.900000,0.499950,5,50,10,0.100000,1.728309,1.500205,3.647780,3.527947
10,1,0.900000,0.545400,5,50,10,0.100000,1.867212,1.784353,3.920512,3.828345
10,1,0.900000,0.590850,5,50,10,0.100000,2.016555,2.112079,4.134783,4.077540
10,1,0.900000,0.636300,5,50,10,0.100000,2.244543,2.352722,4.441109,4.491955
10,1,0.900000,0.681750,5,50,10,0.100000,2.541905,3.042777,4.830420,4.985964
10,1,0.900000,0.727200,5,50,10,0.100000,3.106115,4.628709,5.469504,5.791375
10,1,0.900000,0.772650,5,50,10,0.100000,3.749065,6.117837,6.066587,6.554280
10,1,0.900000,0.818100,5,50,10,0.100000,5.640106,11.295311,6.992284,7.707913
