Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,1.000000,3.409080,20,250,10,0.500000,0.283777,0.242253,0.251935,0.191363
3,1,1.000000,3.977260,20,250,10,0.500000,0.334658,0.326672,0.281320,0.221363
3,1,1.000000,4.545440,20,250,10,0.500000,0.452060,0.623298,0.333895,0.291824
3,1,1.000000,5.113620,20,250,10,0.500000,0.767803,1.348423,0.426639,0.426065
4,1,1.000000,0.568180,20,250,10,0.500000,0.175586,0.051728,0.174920,0.118494
4,1,1.000000,1.136360,20,250,10,0.500000,0.186853,0.072499,0.185799,0.127191
4,1,1.000000,1.704540,20,250,10,0.500000,0.204087,0.101291,0.198393,0.135467
4,1,1.000000,2.272720,20,250,10,0.500000,0.222875,0.131102,0.210310,0.148715
4,1,1.000000,2.840900,20,250,10,0.500000,0.250005,0.180601,0.227341,0.165960
4,1,1.000000,3.409080,20,250,10,0.500000,0.282375,0.238194,0.250991,0.191828
4,1,1.000000,3.977260,20,250,10,0.500000,0.342194,0.336398,0.286567,0.226581
4,1,1.000000,4.545440,20,250,10,0.500000,0.454378,0.597458,0.336605,0.290213
4,1,1.000000,5.113620,20,250,10,0.500000,0.808224,1.517471,0.435559,0.451636
5,1,1.000000,0.568180,20,250,10,0.500000,0.177133,0.052866,0.174698,0.118646
5,1,1.000000,1.136360,20,250,10,0.500000,0.186390,0.071039,0.186263,0.125506
5,1,1.000000,1.704540,20,250,10,0.500000,0.202815,0.099766,0.198811,0.138206
5,1,1.000000,2.272720,20,250,10,0.500000,0.225903,0.138763,0.212172,0.152308
5,1,1.000000,2.840900,20,250,10,0.500000,0.249130,0.176117,0.228804,0.167092
5,1,1.000000,3.409080,20,250,10,0.500000,0.284789,0.237972,0.251618,0.189576
5,1,1.000000,3.977260,20,250,10,0.500000,0.350893,0.367254,0.288164,0.228582
5,1,1.000000,4.545440,20,250,10,0.500000,0.446882,0.589362,0.334825,0.283051
5,1,1.000000,5.113620,20,250,10,0.500000,0.840521,1.781842,0.435701,0.455978
6,1,1.000000,0.568180,20,250,10,0.500000,0.176522,0.053804,0.174340,0.117934
6,1,1.000000,1.136360,20,250,10,0.500000,0.187426,0.072668,0.185750,0.127357
6,1,1.000000,1.704540,20,250,10,0.500000,0.204739,0.102687,0.197525,0.134718
6,1,1.000000,2.272720,20,250,10,0.500000,0.222424,0.136083,0.209504,0.148573
6,1,1.000000,2.840900,20,250,10,0.500000,0.250661,0.188577,0.230298,0.168748
6,1,1.000000,3.409080,20,250,10,0.500000,0.285222,0.234771,0.250422,0.189528
6,1,1.000000,3.977260,20,250,10,0.500000,0.345044,0.364193,0.288216,0.229445
6,1,1.000000,4.545440,20,250,10,0.500000,0.442971,0.589685,0.332257,0.284212
6,1,1.000000,5.113620,20,250,10,0.500000,0.771535,1.671364,0.422808,0.449424
7,1,1.000000,0.568180,20,250,10,0.500000,0.174671,0.052141,0.173582,0.115156
7,1,1.000000,1.136360,20,250,10,0.500000,0.186986,0.071867,0.182369,0.123971
7,1,1.000000,1.704540,20,250,10,0.500000,0.201438,0.094759,0.198152,0.137071
7,1,1.000000,2.272720,20,250,10,0.500000,0.223678,0.135524,0.211483,0.149464
7,1,1.000000,2.840900,20,250,10,0.500000,0.246705,0.172778,0.229174,0.167438
7,1,1.000000,3.409080,20,250,10,0.500000,0.284699,0.242138,0.252206,0.192792
7,1,1.000000,3.977260,20,250,10,0.500000,0.341439,0.335324,0.286177,0.227859
7,1,1.000000,4.545440,20,250,10,0.500000,0.436840,0.561816,0.329861,0.279207
7,1,1.000000,5.113620,20,250,10,0.500000,0.799241,1.641185,0.429535,0.443246
8,1,1.000000,0.568180,20,250,10,0.500000,0.174303,0.051185,0.173636,0.117875
8,1,1.000000,1.136360,20,250,10,0.500000,0.186669,0.071459,0.185503,0.128155
8,1,1.000000,1.704540,20,250,10,0.500000,0.204082,0.101623,0.197262,0.137287
8,1,1.000000,2.272720,20,250,10,0.500000,0.221585,0.130044,0.212192,0.153124
8,1,1.000000,2.840900,20,250,10,0.500000,0.252346,0.189145,0.229198,0.170513
8,1,1.000000,3.409080,20,250,10,0.500000,0.280864,0.227172,0.250725,0.188201
8,1,1.000000,3.977260,20,250,10,0.500000,0.337332,0.334516,0.282773,0.222180
8,1,1.000000,4.545440,20,250,10,0.500000,0.452093,0.586489,0.337933,0.285162
8,1,1.000000,5.113620,20,250,10,0.500000,0.840757,1.563969,0.436187,0.460366
9,1,1.000000,0.568180,20,250,10,0.500000,0.175500,0.054069,0.175304,0.117441
9,1,1.000000,1.136360,20,250,10,0.500000,0.187980,0.075816,0.185365,0.124482
9,1,1.000000,1.704540,20,250,10,0.500000,0.202703,0.100243,0.196035,0.136076
9,1,1.000000,2.272720,20,250,10,0.500000,0.222408,0.131473,0.212053,0.153021
9,1,1.000000,2.840900,20,250,10,0.500000,0.246936,0.170621,0.227487,0.165874
9,1,1.000000,3.409080,20,250,10,0.500000,0.285734,0.236239,0.254003,0.193247
9,1,1.000000,3.977260,20,250,10,0.500000,0.341214,0.336067,0.286460,0.229170
9,1,1.000000,4.545440,20,250,10,0.500000,0.435865,0.537288,0.331585,0.277250
9,1,1.000000,5.113620,20,250,10,0.500000,0.766729,1.374091,0.422422,0.430863
10,1,1.000000,0.568180,20,250,10,0.500000,0.175767,0.053792,0.174308,0.115631
10,1,1.000000,1.136360,20,250,10,0.500000,0.188873,0.076422,0.185662,0.126196
10,1,1.000000,1.704540,20,250,10,0.500000,0.204043,0.099866,0.197399,0.137864
10,1,1.000000,2.272720,20,250,10,0.500000,0.222060,0.134367,0.210362,0.148960
10,1,1.000000,2.840900,20,250,10,0.500000,0.248340,0.173896,0.228457,0.167324
10,1,1.000000,3.409080,20,250,10,0.500000,0.283635,0.234345,0.253880,0.192478
10,1,1.000000,3.977260,20,250,10,0.500000,0.350217,0.376361,0.287559,0.231328
10,1,1.000000,4.545440,20,250,10,0.500000,0.463802,0.660146,0.335632,0.289677
10,1,1.000000,5.113620,20,250,10,0.500000,0.774717,1.417961,0.425733,0.427380
