Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,0.900000,0.800000,5,400,100,0.100000,0.136140,0.068997,2.216996,2.171168
5,1,0.900000,0.800000,5,450,100,0.100000,0.117907,0.057700,2.192797,2.147754
5,1,0.900000,0.800000,5,500,100,0.100000,0.105603,0.051836,2.138078,2.114362
5,1,0.900000,0.850000,5,50,100,0.100000,4.691626,8.008552,8.497176,9.542657
5,1,0.900000,0.850000,5,100,100,0.100000,0.759863,0.608260,3.135349,3.145475
5,1,0.900000,0.850000,5,150,100,0.100000,0.424821,0.278831,2.657426,2.584958
5,1,0.900000,0.850000,5,200,100,0.100000,0.297749,0.178513,2.433364,2.367656
5,1,0.900000,0.850000,5,250,100,0.100000,0.228250,0.124606,2.324852,2.289076
5,1,0.900000,0.850000,5,300,100,0.100000,0.188831,0.100718,2.228343,2.160195
5,1,0.900000,0.850000,5,350,100,0.100000,0.157283,0.080948,2.249356,2.254520
5,1,0.900000,0.850000,5,400,100,0.100000,0.135115,0.070524,2.227684,2.213337
5,1,0.900000,0.850000,5,450,100,0.100000,0.119164,0.058813,2.153806,2.134031
5,1,0.900000,0.850000,5,500,100,0.100000,0.106463,0.053014,2.190950,2.144859
6,1,0.900000,0.800000,5,50,100,0.100000,3.604506,5.532434,6.463670,7.193210
6,1,0.900000,0.800000,5,100,100,0.100000,0.727242,0.549519,3.030612,2.942164
6,1,0.900000,0.800000,5,150,100,0.100000,0.414321,0.255040,2.545777,2.561703
6,1,0.900000,0.800000,5,200,100,0.100000,0.293258,0.166187,2.417542,2.353147
6,1,0.900000,0.800000,5,250,100,0.100000,0.226493,0.124214,2.282920,2.248814
6,1,0.900000,0.800000,5,300,100,0.100000,0.184687,0.094403,2.267138,2.272283
6,1,0.900000,0.800000,5,350,100,0.100000,0.158187,0.081948,2.181132,2.146140
6,1,0.900000,0.800000,5,400,100,0.100000,0.133959,0.066508,2.198230,2.175461
6,1,0.900000,0.800000,5,450,100,0.100000,0.119748,0.058797,2.176782,2.148976
6,1,0.900000,0.800000,5,500,100,0.100000,0.106602,0.052377,2.131223,2.104878
6,1,0.900000,0.850000,5,50,100,0.100000,6.773313,28.749234,8.826465,11.319043
6,1,0.900000,0.850000,5,100,100,0.100000,0.741699,0.555426,3.074100,3.016747
6,1,0.900000,0.850000,5,150,100,0.100000,0.432115,0.288511,2.632180,2.600118
6,1,0.900000,0.850000,5,200,100,0.100000,0.298299,0.169242,2.407653,2.366692
6,1,0.900000,0.850000,5,250,100,0.100000,0.230511,0.129068,2.347642,2.317248
6,1,0.900000,0.850000,5,300,100,0.100000,0.187413,0.100052,2.246534,2.236069
6,1,0.900000,0.850000,5,350,100,0.100000,0.155841,0.079015,2.214184,2.218412
6,1,0.900000,0.850000,5,400,100,0.100000,0.135921,0.069052,2.223267,2.183882
6,1,0.900000,0.850000,5,450,100,0.100000,0.119933,0.059219,2.153011,2.151771
6,1,0.900000,0.850000,5,500,100,0.100000,0.107686,0.053074,2.156241,2.092373
7,1,0.900000,0.800000,5,50,100,0.100000,3.793099,6.355733,6.912001,7.964297
7,1,0.900000,0.800000,5,100,100,0.100000,0.733939,0.544561,3.037281,3.002477
7,1,0.900000,0.800000,5,150,100,0.100000,0.405998,0.239987,2.574129,2.505853
7,1,0.900000,0.800000,5,200,100,0.100000,0.294136,0.166522,2.436877,2.351376
7,1,0.900000,0.800000,5,250,100,0.100000,0.228206,0.122677,2.310724,2.304935
7,1,0.900000,0.800000,5,300,100,0.100000,0.183674,0.093887,2.243381,2.198725
7,1,0.900000,0.800000,5,350,100,0.100000,0.154383,0.080401,2.216945,2.160080
7,1,0.900000,0.800000,5,400,100,0.100000,0.134764,0.066941,2.165722,2.133196
7,1,0.900000,0.800000,5,450,100,0.100000,0.118506,0.057082,2.152546,2.125426
7,1,0.900000,0.800000,5,500,100,0.100000,0.106783,0.051576,2.140070,2.116302
7,1,0.900000,0.850000,5,50,100,0.100000,4.639326,7.404033,8.864486,10.210917
7,1,0.900000,0.850000,5,100,100,0.100000,0.765555,0.604542,3.136736,3.117458
7,1,0.900000,0.850000,5,150,100,0.100000,0.426042,0.283432,2.575842,2.483169
7,1,0.900000,0.850000,5,200,100,0.100000,0.295541,0.170618,2.422530,2.401057
7,1,0.900000,0.850000,5,250,100,0.100000,0.229059,0.127366,2.284266,2.252672
7,1,0.900000,0.850000,5,300,100,0.100000,0.185533,0.100218,2.239064,2.197896
7,1,0.900000,0.850000,5,350,100,0.100000,0.156919,0.078250,2.192765,2.148546
7,1,0.900000,0.850000,5,400,100,0.100000,0.135318,0.068859,2.195334,2.148912
7,1,0.900000,0.850000,5,450,100,0.100000,0.119435,0.060020,2.174475,2.196918
7,1,0.900000,0.850000,5,500,100,0.100000,0.105642,0.051761,2.111382,2.102253
8,1,0.900000,0.800000,5,50,100,0.100000,3.615032,5.580977,6.578972,7.329280
8,1,0.900000,0.800000,5,100,100,0.100000,0.745221,0.577591,3.002450,3.078193
8,1,0.900000,0.800000,5,150,100,0.100000,0.420508,0.269471,2.591770,2.552138
8,1,0.900000,0.800000,5,200,100,0.100000,0.293360,0.167679,2.424386,2.354928
8,1,0.900000,0.800000,5,250,100,0.100000,0.225911,0.119723,2.264173,2.233816
8,1,0.900000,0.800000,5,300,100,0.100000,0.182887,0.096981,2.288267,2.241641
8,1,0.900000,0.800000,5,350,100,0.100000,0.154795,0.077257,2.224653,2.220253
8,1,0.900000,0.800000,5,400,100,0.100000,0.134260,0.067409,2.143598,2.088561
8,1,0.900000,0.800000,5,450,100,0.100000,0.118843,0.058899,2.162279,2.134232
8,1,0.900000,0.800000,5,500,100,0.100000,0.106139,0.051499,2.140215,2.123943
8,1,0.900000,0.850000,5,50,100,0.100000,4.951219,8.280973,8.015227,9.208384
8,1,0.900000,0.850000,5,100,100,0.100000,0.744049,0.584303,3.107614,3.041591
8,1,0.900000,0.850000,5,150,100,0.100000,0.426590,0.273020,2.594289,2.528581
8,1,0.900000,0.850000,5,200,100,0.100000,0.295896,0.169789,2.485142,2.399580
8,1,0.900000,0.850000,5,250,100,0.100000,0.232756,0.133506,2.356397,2.308790
8,1,0.900000,0.850000,5,300,100,0.100000,0.185811,0.095940,2.250865,2.226436
8,1,0.900000,0.850000,5,350,100,0.100000,0.155836,0.078577,2.233376,2.230781
8,1,0.900000,0.850000,5,400,100,0.100000,0.136237,0.067982,2.193120,2.147833
8,1,0.900000,0.850000,5,450,100,0.100000,0.118925,0.059316,2.196138,2.164654
8,1,0.900000,0.850000,5,500,100,0.100000,0.106034,0.051809,2.157162,2.139492
9,1,0.900000,0.800000,5,50,100,0.100000,4.300590,7.034835,7.397092,8.414830
9,1,0.900000,0.800000,5,100,100,0.100000,0.730902,0.562235,2.986199,2.934494
9,1,0.900000,0.800000,5,150,100,0.100000,0.423536,0.272853,2.589510,2.538125
9,1,0.900000,0.800000,5,200,100,0.100000,0.292923,0.170977,2.388601,2.319588
9,1,0.900000,0.800000,5,250,100,0.100000,0.227584,0.122295,2.261126,2.212222
9,1,0.900000,0.800000,5,300,100,0.100000,0.183943,0.095882,2.279431,2.204253
9,1,0.900000,0.800000,5,350,100,0.100000,0.154971,0.079284,2.203734,2.185576
9,1,0.900000,0.800000,5,400,100,0.100000,0.134172,0.067332,2.185016,2.185281
9,1,0.900000,0.800000,5,450,100,0.100000,0.119211,0.059922,2.155894,2.112475
9,1,0.900000,0.800000,5,500,100,0.100000,0.105460,0.052700,2.119471,2.082139
9,1,0.900000,0.850000,5,50,100,0.100000,5.237569,9.489064,8.038625,9.351175
9,1,0.900000,0.850000,5,100,100,0.100000,0.757436,0.598057,3.078600,3.026735
9,1,0.900000,0.850000,5,150,100,0.100000,0.427219,0.282633,2.600383,2.531499
9,1,0.900000,0.850000,5,200,100,0.100000,0.297618,0.175093,2.424950,2.361192
9,1,0.900000,0.850000,5,250,100,0.100000,0.225213,0.122425,2.342712,2.316997
9,1,0.900000,0.850000,5,300,100,0.100000,0.185813,0.097994,2.315944,2.271287
9,1,0.900000,0.850000,5,350,100,0.100000,0.156394,0.080925,2.234423,2.233926
9,1,0.900000,0.850000,5,400,100,0.100000,0.135307,0.069177,2.217195,2.149304
9,1,0.900000,0.850000,5,450,100,0.100000,0.119234,0.060291,2.187160,2.178493
9,1,0.900000,0.850000,5,500,100,0.100000,0.107261,0.052017,2.128065,2.156780
10,1,0.900000,0.800000,5,50,100,0.100000,3.389716,4.776361,6.689800,7.369493
10,1,0.900000,0.800000,5,100,100,0.100000,0.737489,0.568970,2.969980,2.926600
10,1,0.900000,0.800000,5,150,100,0.100000,0.418205,0.268237,2.521225,2.466493
10,1,0.900000,0.800000,5,200,100,0.100000,0.294468,0.169008,2.371098,2.359224
10,1,0.900000,0.800000,5,250,100,0.100000,0.228770,0.124433,2.318160,2.233225
10,1,0.900000,0.800000,5,300,100,0.100000,0.186249,0.098476,2.280237,2.274988
10,1,0.900000,0.800000,5,350,100,0.100000,0.158223,0.083689,2.205436,2.160481
10,1,0.900000,0.800000,5,400,100,0.100000,0.134880,0.067368,2.143385,2.070616
10,1,0.900000,0.800000,5,450,100,0.100000,0.118748,0.058911,2.213175,2.223614
10,1,0.900000,0.800000,5,500,100,0.100000,0.104949,0.051442,2.102329,2.048950
10,1,0.900000,0.850000,5,50,100,0.100000,4.990022,8.299123,9.376739,11.409778
10,1,0.900000,0.850000,5,100,100,0.100000,0.763822,0.611932,3.062338,3.050860
10,1,0.900000,0.850000,5,150,100,0.100000,0.423869,0.272133,2.631336,2.600163
10,1,0.900000,0.850000,5,200,100,0.100000,0.299155,0.176369,2.438299,2.377773
10,1,0.900000,0.850000,5,250,100,0.100000,0.228463,0.125538,2.327998,2.345960
10,1,0.900000,0.850000,5,300,100,0.100000,0.186283,0.098161,2.238360,2.229880
10,1,0.900000,0.850000,5,350,100,0.100000,0.156069,0.081108,2.198071,2.139072
10,1,0.900000,0.850000,5,400,100,0.100000,0.136421,0.070583,2.202030,2.153599
10,1,0.900000,0.850000,5,450,100,0.100000,0.118413,0.060140,2.199279,2.191175
10,1,0.900000,0.850000,5,500,100,0.100000,0.106038,0.052577,2.103098,2.106155
