Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.125000,5,50,1,0.100000,1.363252,0.784733,2.448912,2.051512
4,1,0.900000,0.150000,5,50,1,0.100000,1.443978,0.899935,2.450584,2.017699
4,1,0.900000,0.175000,5,50,1,0.100000,1.534692,1.019408,2.491937,2.075132
4,1,0.900000,0.200000,5,50,1,0.100000,1.661179,1.194929,2.497574,2.092133
4,1,0.900000,0.225000,5,50,1,0.100000,1.820635,1.488768,2.531208,2.078483
4,1,0.900000,0.250000,5,50,1,0.100000,2.032576,1.947049,2.555913,2.113187
4,1,0.900000,0.275000,5,50,1,0.100000,2.286572,2.429065,2.569485,2.129446
4,1,0.900000,0.300000,5,50,1,0.100000,2.588602,3.040291,2.612038,2.169142
4,1,0.900000,0.325000,5,50,1,0.100000,2.938362,4.618616,2.621090,2.173904
4,1,0.900000,0.350000,5,50,1,0.100000,3.462660,4.838575,2.680571,2.216851
4,1,0.900000,0.375000,5,50,1,0.100000,4.301279,7.388945,2.706425,2.225172
4,1,0.900000,0.400000,5,50,1,0.100000,5.660322,11.211331,2.762908,2.314478
4,1,0.900000,0.425000,5,50,1,0.100000,7.289975,16.166354,2.813387,2.401304
4,1,0.900000,0.450000,5,50,1,0.100000,12.791154,39.260274,2.851498,2.453627
5,1,0.900000,0.050000,5,50,1,0.100000,1.131488,0.545040,2.446230,2.059093
5,1,0.900000,0.075000,5,50,1,0.100000,1.218112,0.624134,2.438045,2.034267
5,1,0.900000,0.100000,5,50,1,0.100000,1.263661,0.673467,2.409402,2.034924
5,1,0.900000,0.125000,5,50,1,0.100000,1.357892,0.821771,2.429446,2.038016
5,1,0.900000,0.150000,5,50,1,0.100000,1.439732,0.922755,2.475352,2.044348
5,1,0.900000,0.175000,5,50,1,0.100000,1.540345,1.060428,2.483337,2.057244
5,1,0.900000,0.200000,5,50,1,0.100000,1.695125,1.302560,2.505972,2.068384
5,1,0.900000,0.225000,5,50,1,0.100000,1.872797,1.650371,2.535649,2.123545
5,1,0.900000,0.250000,5,50,1,0.100000,2.030390,1.863195,2.559898,2.105110
5,1,0.900000,0.275000,5,50,1,0.100000,2.240904,2.358727,2.585044,2.122966
5,1,0.900000,0.300000,5,50,1,0.100000,2.569406,2.890766,2.600526,2.156329
5,1,0.900000,0.325000,5,50,1,0.100000,2.924261,3.842534,2.625840,2.161014
5,1,0.900000,0.350000,5,50,1,0.100000,3.498125,4.991664,2.678794,2.234327
5,1,0.900000,0.375000,5,50,1,0.100000,4.235368,6.941471,2.726334,2.270032
5,1,0.900000,0.400000,5,50,1,0.100000,5.381143,10.464508,2.774030,2.341093
5,1,0.900000,0.425000,5,50,1,0.100000,7.108573,15.465468,2.806720,2.370441
5,1,0.900000,0.450000,5,50,1,0.100000,10.720257,27.378103,2.854240,2.445566
6,1,0.900000,0.050000,5,50,1,0.100000,1.141329,0.549731,2.391200,2.002886
6,1,0.900000,0.075000,5,50,1,0.100000,1.217031,0.645151,2.429154,2.066617
6,1,0.900000,0.100000,5,50,1,0.100000,1.268031,0.693845,2.417461,2.009349
6,1,0.900000,0.125000,5,50,1,0.100000,1.358417,0.792483,2.458509,2.070744
6,1,0.900000,0.150000,5,50,1,0.100000,1.436087,0.885904,2.476178,2.069770
6,1,0.900000,0.175000,5,50,1,0.100000,1.554835,1.068378,2.531736,2.111193
6,1,0.900000,0.200000,5,50,1,0.100000,1.648442,1.196909,2.513600,2.077406
6,1,0.900000,0.225000,5,50,1,0.100000,1.822691,1.602581,2.529078,2.093110
6,1,0.900000,0.250000,5,50,1,0.100000,2.019768,1.818588,2.563842,2.147401
6,1,0.900000,0.275000,5,50,1,0.100000,2.259991,2.412310,2.596425,2.151795
6,1,0.900000,0.300000,5,50,1,0.100000,2.548337,2.873150,2.596496,2.139287
6,1,0.900000,0.325000,5,50,1,0.100000,2.897215,3.621355,2.645657,2.176855
6,1,0.900000,0.350000,5,50,1,0.100000,3.458030,4.873325,2.677858,2.219948
6,1,0.900000,0.375000,5,50,1,0.100000,4.318955,7.838160,2.723350,2.248020
6,1,0.900000,0.400000,5,50,1,0.100000,5.319078,9.851260,2.767127,2.326141
6,1,0.900000,0.425000,5,50,1,0.100000,7.490367,18.121107,2.790253,2.354900
6,1,0.900000,0.450000,5,50,1,0.100000,11.358581,33.742038,2.847766,2.458232
7,1,0.900000,0.050000,5,50,1,0.100000,1.142217,0.552082,2.461588,2.046075
7,1,0.900000,0.075000,5,50,1,0.100000,1.197571,0.615678,2.426247,1.991779
7,1,0.900000,0.100000,5,50,1,0.100000,1.285720,0.711113,2.428828,2.043400
7,1,0.900000,0.125000,5,50,1,0.100000,1.343746,0.796858,2.438572,2.045136
7,1,0.900000,0.150000,5,50,1,0.100000,1.442877,0.926670,2.479232,2.090093
7,1,0.900000,0.175000,5,50,1,0.100000,1.552772,1.077288,2.472420,2.026768
7,1,0.900000,0.200000,5,50,1,0.100000,1.682846,1.247060,2.518259,2.080211
7,1,0.900000,0.225000,5,50,1,0.100000,1.849799,1.600681,2.528908,2.130416
7,1,0.900000,0.250000,5,50,1,0.100000,2.052816,1.967855,2.577806,2.131551
7,1,0.900000,0.275000,5,50,1,0.100000,2.211155,2.237446,2.574645,2.131715
7,1,0.900000,0.300000,5,50,1,0.100000,2.536392,2.848872,2.614969,2.148916
7,1,0.900000,0.325000,5,50,1,0.100000,2.942985,3.677543,2.633828,2.162310
7,1,0.900000,0.350000,5,50,1,0.100000,3.453643,4.879919,2.695760,2.233308
7,1,0.900000,0.375000,5,50,1,0.100000,4.196119,7.339399,2.704383,2.248861
7,1,0.900000,0.400000,5,50,1,0.100000,5.671072,11.010363,2.758024,2.313537
7,1,0.900000,0.425000,5,50,1,0.100000,7.407205,17.549012,2.808408,2.383055
7,1,0.900000,0.450000,5,50,1,0.100000,10.739307,28.401316,2.855184,2.467461
8,1,0.900000,0.050000,5,50,1,0.100000,1.150708,0.575276,2.438189,2.031216
8,1,0.900000,0.075000,5,50,1,0.100000,1.187842,0.602016,2.396238,2.044816
8,1,0.900000,0.100000,5,50,1,0.100000,1.261210,0.688853,2.449160,2.060354
8,1,0.900000,0.125000,5,50,1,0.100000,1.354241,0.821514,2.414181,2.002022
8,1,0.900000,0.150000,5,50,1,0.100000,1.433028,0.896924,2.454405,2.058346
8,1,0.900000,0.175000,5,50,1,0.100000,1.573784,1.099090,2.482397,2.087573
8,1,0.900000,0.200000,5,50,1,0.100000,1.693523,1.290308,2.506040,2.076306
8,1,0.900000,0.225000,5,50,1,0.100000,1.855794,1.636399,2.528128,2.094837
8,1,0.900000,0.250000,5,50,1,0.100000,2.051817,2.072811,2.548287,2.099051
8,1,0.900000,0.275000,5,50,1,0.100000,2.265584,2.385606,2.572158,2.130082
8,1,0.900000,0.300000,5,50,1,0.100000,2.494546,2.876193,2.592595,2.128107
8,1,0.900000,0.325000,5,50,1,0.100000,2.941955,3.786602,2.626834,2.182119
8,1,0.900000,0.350000,5,50,1,0.100000,3.588278,5.594421,2.653169,2.194655
8,1,0.900000,0.375000,5,50,1,0.100000,4.259840,7.094300,2.684908,2.227880
8,1,0.900000,0.400000,5,50,1,0.100000,5.218358,9.090643,2.750137,2.289336
8,1,0.900000,0.425000,5,50,1,0.100000,6.996923,15.577663,2.805717,2.386883
8,1,0.900000,0.450000,5,50,1,0.100000,9.943183,24.358785,2.841806,2.411668
9,1,0.900000,0.050000,5,50,1,0.100000,1.143988,0.554211,2.431124,2.056168
9,1,0.900000,0.075000,5,50,1,0.100000,1.206085,0.620708,2.482088,2.091061
9,1,0.900000,0.100000,5,50,1,0.100000,1.288981,0.717462,2.438691,2.047064
9,1,0.900000,0.125000,5,50,1,0.100000,1.352980,0.829793,2.444711,2.061502
9,1,0.900000,0.150000,5,50,1,0.100000,1.463350,0.926119,2.503562,2.126563
9,1,0.900000,0.175000,5,50,1,0.100000,1.546701,1.046745,2.496704,2.090928
9,1,0.900000,0.200000,5,50,1,0.100000,1.673292,1.249447,2.514489,2.065694
9,1,0.900000,0.225000,5,50,1,0.100000,1.818353,1.466137,2.537687,2.091362
9,1,0.900000,0.250000,5,50,1,0.100000,1.989585,1.797911,2.559672,2.111365
9,1,0.900000,0.275000,5,50,1,0.100000,2.217820,2.207796,2.569785,2.126041
9,1,0.900000,0.300000,5,50,1,0.100000,2.585348,3.075576,2.612239,2.161204
9,1,0.900000,0.325000,5,50,1,0.100000,2.989953,3.859842,2.648671,2.199153
9,1,0.900000,0.350000,5,50,1,0.100000,3.401097,4.809155,2.682336,2.223179
9,1,0.900000,0.375000,5,50,1,0.100000,4.192688,6.593962,2.720236,2.259212
9,1,0.900000,0.400000,5,50,1,0.100000,5.484169,11.042508,2.753611,2.298686
9,1,0.900000,0.425000,5,50,1,0.100000,7.481894,16.779474,2.802285,2.393292
9,1,0.900000,0.450000,5,50,1,0.100000,10.561396,28.432473,2.830507,2.420482
10,1,0.900000,0.050000,5,50,1,0.100000,1.131864,0.540833,2.410191,2.016183
10,1,0.900000,0.075000,5,50,1,0.100000,1.202058,0.609229,2.402165,2.031641
10,1,0.900000,0.100000,5,50,1,0.100000,1.269538,0.700391,2.422839,2.057331
10,1,0.900000,0.125000,5,50,1,0.100000,1.353415,0.791787,2.422419,2.019263
10,1,0.900000,0.150000,5,50,1,0.100000,1.443192,0.914809,2.461169,2.048732
10,1,0.900000,0.175000,5,50,1,0.100000,1.535938,1.019715,2.495905,2.120965
10,1,0.900000,0.200000,5,50,1,0.100000,1.667936,1.223297,2.488156,2.063946
10,1,0.900000,0.225000,5,50,1,0.100000,1.820583,1.592654,2.534146,2.085794
10,1,0.900000,0.250000,5,50,1,0.100000,2.037105,1.918187,2.555632,2.115277
10,1,0.900000,0.275000,5,50,1,0.100000,2.231523,2.367034,2.574709,2.133295
10,1,0.900000,0.300000,5,50,1,0.100000,2.609852,2.972288,2.628813,2.172558
10,1,0.900000,0.325000,5,50,1,0.100000,2.919069,3.832492,2.650610,2.192914
10,1,0.900000,0.350000,5,50,1,0.100000,3.569667,5.602421,2.696703,2.221859
10,1,0.900000,0.375000,5,50,1,0.100000,4.316747,7.740075,2.696934,2.236172
10,1,0.900000,0.400000,5,50,1,0.100000,5.300498,9.779577,2.776677,2.342856
10,1,0.900000,0.425000,5,50,1,0.100000,8.142748,19.384415,2.804776,2.388174
10,1,0.900000,0.450000,5,50,1,0.100000,11.068678,28.250374,2.843965,2.426970
