Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.970000,5,50,500,0.100000,18.915096,79.629314,31.541148,44.355253
3,1,0.900000,0.980000,5,50,500,0.100000,32.861558,133.119100,45.596359,62.414728
4,1,0.900000,0.910000,5,50,500,0.100000,7.162871,16.105830,12.800403,16.037170
4,1,0.900000,0.920000,5,50,500,0.100000,8.803464,20.688487,14.416902,18.308661
4,1,0.900000,0.930000,5,50,500,0.100000,9.059971,25.112469,15.607777,20.046718
4,1,0.900000,0.940000,5,50,500,0.100000,10.971009,33.485982,16.497274,21.548428
4,1,0.900000,0.950000,5,50,500,0.100000,14.948379,56.793055,20.318650,27.538975
4,1,0.900000,0.960000,5,50,500,0.100000,16.106141,66.623950,26.225535,37.164976
4,1,0.900000,0.970000,5,50,500,0.100000,20.827232,84.886484,32.300361,44.929150
4,1,0.900000,0.980000,5,50,500,0.100000,40.416567,175.195318,46.389489,67.069767
5,1,0.900000,0.910000,5,50,500,0.100000,7.784297,19.322506,12.605587,15.705912
5,1,0.900000,0.920000,5,50,500,0.100000,8.121983,18.848152,14.429868,18.276867
5,1,0.900000,0.930000,5,50,500,0.100000,9.778102,27.183413,16.804908,21.890151
5,1,0.900000,0.940000,5,50,500,0.100000,11.199980,35.499189,19.270725,25.779636
5,1,0.900000,0.950000,5,50,500,0.100000,13.906272,51.599703,21.789897,29.136107
5,1,0.900000,0.960000,5,50,500,0.100000,16.304166,57.510504,26.227056,34.959016
5,1,0.900000,0.970000,5,50,500,0.100000,23.415187,90.723939,36.697349,52.476546
5,1,0.900000,0.980000,5,50,500,0.100000,33.351696,131.376868,53.187375,75.509007
6,1,0.900000,0.910000,5,50,500,0.100000,7.246928,14.854000,12.322776,15.211944
6,1,0.900000,0.920000,5,50,500,0.100000,8.315311,19.890182,14.162797,17.992991
6,1,0.900000,0.930000,5,50,500,0.100000,9.701178,25.905776,16.617769,21.388840
6,1,0.900000,0.940000,5,50,500,0.100000,11.254045,35.433046,19.014767,25.259604
6,1,0.900000,0.950000,5,50,500,0.100000,12.325741,39.715752,21.751837,29.521946
6,1,0.900000,0.960000,5,50,500,0.100000,14.016935,53.400090,21.700391,29.644794
6,1,0.900000,0.970000,5,50,500,0.100000,28.544273,130.205786,36.884464,53.167831
6,1,0.900000,0.980000,5,50,500,0.100000,33.214541,139.532192,40.462798,58.297083
7,1,0.900000,0.910000,5,50,500,0.100000,8.168517,21.817111,12.956001,16.142264
7,1,0.900000,0.920000,5,50,500,0.100000,9.486351,32.451776,14.161902,18.015304
7,1,0.900000,0.930000,5,50,500,0.100000,9.228979,24.191086,15.676499,19.980706
7,1,0.900000,0.940000,5,50,500,0.100000,9.447926,26.095709,17.365519,22.160452
7,1,0.900000,0.950000,5,50,500,0.100000,15.397095,57.505851,25.686830,35.125422
7,1,0.900000,0.960000,5,50,500,0.100000,16.288052,64.267116,25.062814,34.684894
7,1,0.900000,0.970000,5,50,500,0.100000,18.498406,70.346934,30.912546,41.716013
7,1,0.900000,0.980000,5,50,500,0.100000,45.062973,312.870650,45.683283,76.892835
8,1,0.900000,0.910000,5,50,500,0.100000,8.300218,20.396390,14.189068,18.098856
8,1,0.900000,0.920000,5,50,500,0.100000,8.121446,21.880112,14.963762,19.340679
8,1,0.900000,0.930000,5,50,500,0.100000,9.122267,24.351630,15.795208,20.514839
8,1,0.900000,0.940000,5,50,500,0.100000,11.942283,37.871319,19.727259,26.269720
8,1,0.900000,0.950000,5,50,500,0.100000,13.389904,45.086059,22.686853,30.536046
8,1,0.900000,0.960000,5,50,500,0.100000,17.355336,67.702949,29.106500,40.167457
8,1,0.900000,0.970000,5,50,500,0.100000,20.266740,73.826181,31.124039,42.574608
8,1,0.900000,0.980000,5,50,500,0.100000,26.425737,113.331475,38.245250,54.901950
9,1,0.900000,0.910000,5,50,500,0.100000,8.881161,26.218391,13.703998,17.406112
9,1,0.900000,0.920000,5,50,500,0.100000,8.652767,21.041452,14.639220,18.464162
9,1,0.900000,0.930000,5,50,500,0.100000,10.245133,38.949059,15.981364,21.337492
9,1,0.900000,0.940000,5,50,500,0.100000,11.971740,36.510576,18.936194,24.871590
9,1,0.900000,0.950000,5,50,500,0.100000,14.462815,55.582077,24.064481,32.730265
9,1,0.900000,0.960000,5,50,500,0.100000,16.446408,58.097866,26.969725,36.567134
9,1,0.900000,0.970000,5,50,500,0.100000,20.190691,77.995994,31.926536,43.325514
9,1,0.900000,0.980000,5,50,500,0.100000,27.734196,111.420782,39.104369,55.782460
10,1,0.900000,0.910000,5,50,500,0.100000,7.706240,16.651383,13.088816,16.506202
10,1,0.900000,0.920000,5,50,500,0.100000,8.723623,21.316637,14.438843,18.199403
10,1,0.900000,0.930000,5,50,500,0.100000,9.520877,22.288338,16.341185,21.030112
10,1,0.900000,0.940000,5,50,500,0.100000,11.710482,44.505348,17.629995,23.268298
10,1,0.900000,0.950000,5,50,500,0.100000,12.489006,41.922510,20.292211,27.062556
10,1,0.900000,0.960000,5,50,500,0.100000,19.325153,82.316539,26.351948,36.306891
10,1,0.900000,0.970000,5,50,500,0.100000,17.800589,64.805663,30.038344,41.196195
10,1,0.900000,0.980000,5,50,500,0.100000,32.618883,137.561452,51.647610,74.507599
