Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.500000,0.700000,25,50,500,0.500000,2.669596,2.470045,0.590609,0.569316
7,1,0.500000,0.700000,30,50,500,0.500000,5.962856,8.771767,0.824247,1.208907
7,1,0.500000,0.700000,5,100,500,0.500000,0.107898,0.051254,0.456389,0.422096
7,1,0.500000,0.700000,10,100,500,0.500000,0.228602,0.095588,0.291210,0.225005
7,1,0.500000,0.700000,15,100,500,0.500000,0.370285,0.160358,0.264758,0.172542
7,1,0.500000,0.700000,20,100,500,0.500000,0.537431,0.257772,0.273085,0.181369
7,1,0.500000,0.700000,25,100,500,0.500000,0.746255,0.420947,0.297570,0.201743
7,1,0.500000,0.700000,30,100,500,0.500000,1.002462,0.696149,0.321881,0.265066
8,1,0.500000,0.700000,5,50,500,0.500000,0.229747,0.118912,0.495414,0.436276
8,1,0.500000,0.700000,10,50,500,0.500000,0.541226,0.297076,0.380268,0.268302
