Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,1.000000,3.000000,20,250,1,0.500000,3.444627,9.469770,0.238597,0.208746
3,1,1.000000,3.031250,20,250,1,0.500000,6.043656,17.643417,0.239569,0.213184
3,1,1.000000,3.062500,20,250,1,0.500000,8.636125,31.177332,0.237809,0.213010
4,1,1.000000,2.843750,20,250,1,0.500000,1.843154,4.697311,0.231384,0.189894
4,1,1.000000,2.875000,20,250,1,0.500000,2.032542,5.000220,0.235148,0.202186
4,1,1.000000,2.906250,20,250,1,0.500000,2.185991,5.568612,0.237060,0.212375
4,1,1.000000,2.937500,20,250,1,0.500000,2.802405,7.844510,0.237736,0.200758
4,1,1.000000,2.968750,20,250,1,0.500000,3.382935,11.514613,0.239072,0.206013
4,1,1.000000,3.000000,20,250,1,0.500000,4.204315,13.710625,0.238579,0.208235
4,1,1.000000,3.031250,20,250,1,0.500000,4.529912,14.984149,0.239845,0.219916
4,1,1.000000,3.062500,20,250,1,0.500000,8.372291,29.611170,0.239103,0.231219
5,1,1.000000,2.843750,20,250,1,0.500000,1.857774,4.812015,0.234007,0.196050
5,1,1.000000,2.875000,20,250,1,0.500000,2.430442,7.069957,0.235233,0.196360
5,1,1.000000,2.906250,20,250,1,0.500000,2.613645,7.289515,0.237590,0.203603
5,1,1.000000,2.937500,20,250,1,0.500000,2.680470,7.163296,0.237246,0.198792
5,1,1.000000,2.968750,20,250,1,0.500000,4.336897,14.067685,0.237032,0.195811
5,1,1.000000,3.000000,20,250,1,0.500000,4.091794,12.592624,0.238751,0.211023
5,1,1.000000,3.031250,20,250,1,0.500000,5.494392,17.123304,0.239416,0.209170
5,1,1.000000,3.062500,20,250,1,0.500000,6.824224,23.006427,0.239702,0.219941
6,1,1.000000,2.843750,20,250,1,0.500000,1.945577,4.616724,0.233598,0.194951
6,1,1.000000,2.875000,20,250,1,0.500000,1.866804,4.505477,0.235013,0.196787
6,1,1.000000,2.906250,20,250,1,0.500000,2.487977,6.327779,0.239804,0.219921
6,1,1.000000,2.937500,20,250,1,0.500000,2.558606,6.476843,0.235052,0.197420
6,1,1.000000,2.968750,20,250,1,0.500000,4.213100,12.076191,0.238994,0.212856
6,1,1.000000,3.000000,20,250,1,0.500000,4.787050,15.055068,0.239461,0.211322
6,1,1.000000,3.031250,20,250,1,0.500000,10.143288,37.510371,0.237361,0.205056
6,1,1.000000,3.062500,20,250,1,0.500000,8.704983,33.236613,0.239677,0.230462
7,1,1.000000,2.843750,20,250,1,0.500000,1.930641,4.990038,0.233994,0.198076
7,1,1.000000,2.875000,20,250,1,0.500000,2.068325,5.976867,0.234608,0.202739
7,1,1.000000,2.906250,20,250,1,0.500000,2.897992,9.999564,0.236694,0.199694
7,1,1.000000,2.937500,20,250,1,0.500000,2.777783,8.777029,0.237336,0.217357
7,1,1.000000,2.968750,20,250,1,0.500000,3.434275,10.281117,0.236809,0.212412
7,1,1.000000,3.000000,20,250,1,0.500000,4.686754,14.911065,0.239068,0.233937
7,1,1.000000,3.031250,20,250,1,0.500000,5.695483,18.676718,0.239335,0.223618
7,1,1.000000,3.062500,20,250,1,0.500000,13.921461,50.539874,0.238868,0.209526
8,1,1.000000,2.843750,20,250,1,0.500000,2.303313,6.188709,0.233571,0.188762
8,1,1.000000,2.875000,20,250,1,0.500000,2.131814,5.163375,0.237060,0.200906
8,1,1.000000,2.906250,20,250,1,0.500000,2.345584,6.451904,0.233417,0.196232
8,1,1.000000,2.937500,20,250,1,0.500000,2.729867,7.304640,0.237266,0.208438
8,1,1.000000,2.968750,20,250,1,0.500000,3.521652,10.644786,0.238075,0.221128
8,1,1.000000,3.000000,20,250,1,0.500000,5.505999,20.120351,0.238063,0.219200
8,1,1.000000,3.031250,20,250,1,0.500000,4.876601,14.769095,0.239606,0.222300
8,1,1.000000,3.062500,20,250,1,0.500000,7.281383,22.701095,0.241519,0.227552
9,1,1.000000,2.843750,20,250,1,0.500000,1.872580,4.308735,0.234733,0.196651
9,1,1.000000,2.875000,20,250,1,0.500000,1.737970,4.057540,0.233169,0.195973
9,1,1.000000,2.906250,20,250,1,0.500000,2.770420,7.738435,0.236244,0.205137
9,1,1.000000,2.937500,20,250,1,0.500000,2.472309,6.614380,0.237935,0.218777
9,1,1.000000,2.968750,20,250,1,0.500000,3.154060,8.799218,0.237756,0.213671
9,1,1.000000,3.000000,20,250,1,0.500000,3.456587,9.018125,0.240668,0.237203
9,1,1.000000,3.031250,20,250,1,0.500000,7.710676,32.023952,0.239190,0.201210
9,1,1.000000,3.062500,20,250,1,0.500000,6.495132,24.085400,0.238623,0.224193
10,1,1.000000,2.843750,20,250,1,0.500000,1.821444,4.043189,0.234212,0.198032
10,1,1.000000,2.875000,20,250,1,0.500000,1.934178,5.079190,0.233530,0.193009
10,1,1.000000,2.906250,20,250,1,0.500000,2.891355,9.244090,0.238176,0.205844
10,1,1.000000,2.937500,20,250,1,0.500000,3.128926,8.537601,0.237293,0.202412
10,1,1.000000,2.968750,20,250,1,0.500000,2.875018,7.983624,0.237754,0.213270
10,1,1.000000,3.000000,20,250,1,0.500000,4.358119,11.688627,0.241200,0.227612
10,1,1.000000,3.031250,20,250,1,0.500000,8.371749,29.870237,0.240051,0.216976
10,1,1.000000,3.062500,20,250,1,0.500000,6.847289,20.428127,0.237983,0.209701
