Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.800000,5,100,100,0.100000,0.735286,0.581557,2.437167,2.480504
4,1,0.900000,0.800000,5,150,100,0.100000,0.410438,0.253187,2.248700,2.202627
4,1,0.900000,0.800000,5,200,100,0.100000,0.296331,0.173394,2.171195,2.160300
4,1,0.900000,0.800000,5,250,100,0.100000,0.224465,0.125226,2.135397,2.148639
4,1,0.900000,0.800000,5,300,100,0.100000,0.187271,0.098903,2.110023,2.126566
4,1,0.900000,0.800000,5,350,100,0.100000,0.156468,0.079718,2.085444,2.067667
4,1,0.900000,0.800000,5,400,100,0.100000,0.134977,0.068438,2.088735,2.119869
4,1,0.900000,0.800000,5,450,100,0.100000,0.118748,0.058659,2.053173,2.048496
4,1,0.900000,0.800000,5,500,100,0.100000,0.106417,0.052162,2.047890,2.028955
4,1,0.900000,0.850000,5,50,100,0.100000,4.368977,7.805142,3.168627,4.055879
4,1,0.900000,0.850000,5,100,100,0.100000,0.742882,0.587048,2.425823,2.506486
4,1,0.900000,0.850000,5,150,100,0.100000,0.421951,0.287313,2.231709,2.256813
4,1,0.900000,0.850000,5,200,100,0.100000,0.301749,0.182091,2.225345,2.278207
4,1,0.900000,0.850000,5,250,100,0.100000,0.230011,0.125551,2.190899,2.170477
4,1,0.900000,0.850000,5,300,100,0.100000,0.186389,0.094911,2.122350,2.171663
4,1,0.900000,0.850000,5,350,100,0.100000,0.156239,0.078359,2.068256,2.080922
4,1,0.900000,0.850000,5,400,100,0.100000,0.136635,0.070208,2.081412,2.095648
4,1,0.900000,0.850000,5,450,100,0.100000,0.119828,0.060907,2.083215,2.042989
4,1,0.900000,0.850000,5,500,100,0.100000,0.106920,0.053723,2.076045,2.086850
5,1,0.900000,0.800000,5,50,100,0.100000,3.453533,5.283077,3.107661,3.726241
5,1,0.900000,0.800000,5,100,100,0.100000,0.725530,0.549235,2.419676,2.496176
5,1,0.900000,0.800000,5,150,100,0.100000,0.422217,0.274533,2.240887,2.284808
5,1,0.900000,0.800000,5,200,100,0.100000,0.291984,0.168664,2.202835,2.227466
5,1,0.900000,0.800000,5,250,100,0.100000,0.227757,0.123424,2.162832,2.153257
5,1,0.900000,0.800000,5,300,100,0.100000,0.184296,0.094653,2.100580,2.113732
5,1,0.900000,0.800000,5,350,100,0.100000,0.156059,0.082362,2.116531,2.138977
5,1,0.900000,0.800000,5,400,100,0.100000,0.134233,0.066211,2.099536,2.089706
5,1,0.900000,0.800000,5,450,100,0.100000,0.118391,0.057789,2.053486,2.057297
5,1,0.900000,0.800000,5,500,100,0.100000,0.106250,0.051719,2.084411,2.068283
5,1,0.900000,0.850000,5,50,100,0.100000,5.163111,10.135549,3.252209,4.118863
5,1,0.900000,0.850000,5,100,100,0.100000,0.760594,0.631227,2.437015,2.471270
5,1,0.900000,0.850000,5,150,100,0.100000,0.430876,0.280222,2.294385,2.291905
5,1,0.900000,0.850000,5,200,100,0.100000,0.297884,0.177870,2.208548,2.205144
5,1,0.900000,0.850000,5,250,100,0.100000,0.231508,0.132385,2.186780,2.217023
5,1,0.900000,0.850000,5,300,100,0.100000,0.185185,0.099610,2.183950,2.164325
5,1,0.900000,0.850000,5,350,100,0.100000,0.157063,0.080787,2.125634,2.129729
5,1,0.900000,0.850000,5,400,100,0.100000,0.137047,0.069455,2.115116,2.148289
5,1,0.900000,0.850000,5,450,100,0.100000,0.118813,0.058979,2.044785,2.056153
5,1,0.900000,0.850000,5,500,100,0.100000,0.105955,0.051744,2.053006,2.081939
6,1,0.900000,0.800000,5,50,100,0.100000,3.932007,6.721651,3.117762,3.862557
6,1,0.900000,0.800000,5,100,100,0.100000,0.719819,0.560230,2.383340,2.422770
6,1,0.900000,0.800000,5,150,100,0.100000,0.422127,0.282152,2.307663,2.364933
6,1,0.900000,0.800000,5,200,100,0.100000,0.294149,0.168625,2.211179,2.250062
6,1,0.900000,0.800000,5,250,100,0.100000,0.226402,0.121460,2.103094,2.158119
6,1,0.900000,0.800000,5,300,100,0.100000,0.184787,0.096564,2.130960,2.118445
6,1,0.900000,0.800000,5,350,100,0.100000,0.155048,0.079619,2.139449,2.139662
6,1,0.900000,0.800000,5,400,100,0.100000,0.135302,0.068360,2.075089,2.112973
6,1,0.900000,0.800000,5,450,100,0.100000,0.119508,0.059766,2.094091,2.063223
6,1,0.900000,0.800000,5,500,100,0.100000,0.105944,0.052376,2.046923,2.038874
6,1,0.900000,0.850000,5,50,100,0.100000,4.238088,7.499005,3.110137,3.584784
6,1,0.900000,0.850000,5,100,100,0.100000,0.769251,0.668003,2.405223,2.438903
6,1,0.900000,0.850000,5,150,100,0.100000,0.430242,0.274513,2.257616,2.243296
6,1,0.900000,0.850000,5,200,100,0.100000,0.295172,0.167999,2.240916,2.237646
6,1,0.900000,0.850000,5,250,100,0.100000,0.229584,0.129054,2.145158,2.147612
6,1,0.900000,0.850000,5,300,100,0.100000,0.182208,0.092658,2.108031,2.139925
6,1,0.900000,0.850000,5,350,100,0.100000,0.155050,0.079366,2.113436,2.106957
6,1,0.900000,0.850000,5,400,100,0.100000,0.135030,0.067581,2.066492,2.040981
6,1,0.900000,0.850000,5,450,100,0.100000,0.118143,0.057805,2.049570,2.070054
6,1,0.900000,0.850000,5,500,100,0.100000,0.106169,0.052304,2.117204,2.118305
7,1,0.900000,0.800000,5,50,100,0.100000,3.607704,6.183949,3.247721,3.911563
7,1,0.900000,0.800000,5,100,100,0.100000,0.741664,0.615040,2.431351,2.439193
7,1,0.900000,0.800000,5,150,100,0.100000,0.420005,0.273515,2.249450,2.267230
7,1,0.900000,0.800000,5,200,100,0.100000,0.291665,0.164695,2.217692,2.206634
7,1,0.900000,0.800000,5,250,100,0.100000,0.227911,0.125112,2.144317,2.131491
7,1,0.900000,0.800000,5,300,100,0.100000,0.185723,0.102843,2.162440,2.202208
7,1,0.900000,0.800000,5,350,100,0.100000,0.156179,0.079365,2.117783,2.092426
7,1,0.900000,0.800000,5,400,100,0.100000,0.133598,0.066018,2.107478,2.112001
7,1,0.900000,0.800000,5,450,100,0.100000,0.119211,0.059144,2.093668,2.072028
7,1,0.900000,0.800000,5,500,100,0.100000,0.106568,0.052299,2.074814,2.128393
7,1,0.900000,0.850000,5,50,100,0.100000,4.640047,8.691135,3.176433,3.966013
7,1,0.900000,0.850000,5,100,100,0.100000,0.756128,0.612304,2.425041,2.490000
7,1,0.900000,0.850000,5,150,100,0.100000,0.433797,0.282867,2.285751,2.326285
7,1,0.900000,0.850000,5,200,100,0.100000,0.296112,0.174870,2.199385,2.151320
7,1,0.900000,0.850000,5,250,100,0.100000,0.227941,0.122650,2.172362,2.146323
7,1,0.900000,0.850000,5,300,100,0.100000,0.187693,0.106250,2.108385,2.076873
7,1,0.900000,0.850000,5,350,100,0.100000,0.158608,0.081521,2.128201,2.139251
7,1,0.900000,0.850000,5,400,100,0.100000,0.136396,0.068161,2.119567,2.107657
7,1,0.900000,0.850000,5,450,100,0.100000,0.117982,0.059030,2.090243,2.075424
7,1,0.900000,0.850000,5,500,100,0.100000,0.105495,0.051772,2.071664,2.090587
8,1,0.900000,0.800000,5,50,100,0.100000,3.926566,6.343860,3.205742,3.766579
8,1,0.900000,0.800000,5,100,100,0.100000,0.733855,0.563233,2.392999,2.420425
8,1,0.900000,0.800000,5,150,100,0.100000,0.418076,0.266327,2.211526,2.226008
8,1,0.900000,0.800000,5,200,100,0.100000,0.294987,0.175301,2.165617,2.183298
8,1,0.900000,0.800000,5,250,100,0.100000,0.227208,0.121036,2.179913,2.148784
8,1,0.900000,0.800000,5,300,100,0.100000,0.183808,0.096945,2.101793,2.074552
8,1,0.900000,0.800000,5,350,100,0.100000,0.155615,0.078892,2.088889,2.068300
8,1,0.900000,0.800000,5,400,100,0.100000,0.134594,0.066254,2.115404,2.096468
8,1,0.900000,0.800000,5,450,100,0.100000,0.118870,0.060953,2.071221,2.051548
8,1,0.900000,0.800000,5,500,100,0.100000,0.106792,0.052584,2.094303,2.125405
8,1,0.900000,0.850000,5,50,100,0.100000,4.597303,8.251176,3.195243,4.121901
8,1,0.900000,0.850000,5,100,100,0.100000,0.730044,0.580751,2.445921,2.515553
8,1,0.900000,0.850000,5,150,100,0.100000,0.426410,0.276459,2.318731,2.370979
8,1,0.900000,0.850000,5,200,100,0.100000,0.297283,0.174632,2.221917,2.276697
8,1,0.900000,0.850000,5,250,100,0.100000,0.227406,0.124954,2.147647,2.098557
8,1,0.900000,0.850000,5,300,100,0.100000,0.188355,0.099022,2.157830,2.185859
8,1,0.900000,0.850000,5,350,100,0.100000,0.157413,0.081900,2.075953,2.032574
8,1,0.900000,0.850000,5,400,100,0.100000,0.134745,0.069270,2.145676,2.147099
8,1,0.900000,0.850000,5,450,100,0.100000,0.118404,0.059127,2.080567,2.055749
8,1,0.900000,0.850000,5,500,100,0.100000,0.106311,0.054078,2.119487,2.167736
9,1,0.900000,0.800000,5,50,100,0.100000,3.505305,5.668966,3.027237,3.567102
9,1,0.900000,0.800000,5,100,100,0.100000,0.730520,0.564325,2.403002,2.452040
9,1,0.900000,0.800000,5,150,100,0.100000,0.412996,0.254439,2.258072,2.252479
9,1,0.900000,0.800000,5,200,100,0.100000,0.295336,0.172966,2.184460,2.171373
