Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,5.340892,20,250,10,0.500000,1.143434,2.522495,0.251398,0.323793
6,1,1.000000,5.397710,20,250,10,0.500000,1.536051,3.883370,0.260283,0.356608
6,1,1.000000,5.454528,20,250,10,0.500000,1.926820,5.376534,0.270321,0.428087
6,1,1.000000,5.511346,20,250,10,0.500000,2.907298,9.323927,0.277024,0.514163
6,1,1.000000,5.568164,20,250,10,0.500000,4.519352,20.257142,0.283362,0.566324
7,1,1.000000,5.170438,20,250,10,0.500000,0.936620,1.905737,0.241985,0.310745
7,1,1.000000,5.227256,20,250,10,0.500000,0.848125,1.634981,0.239145,0.295023
7,1,1.000000,5.284074,20,250,10,0.500000,1.071405,2.315653,0.248727,0.325514
7,1,1.000000,5.340892,20,250,10,0.500000,1.305195,3.546662,0.253337,0.349193
7,1,1.000000,5.397710,20,250,10,0.500000,1.399634,2.992543,0.265575,0.423527
7,1,1.000000,5.454528,20,250,10,0.500000,2.200445,7.409983,0.266781,0.416701
7,1,1.000000,5.511346,20,250,10,0.500000,2.499444,8.047785,0.279803,0.535337
7,1,1.000000,5.568164,20,250,10,0.500000,3.155325,11.162606,0.284300,0.535032
8,1,1.000000,5.170438,20,250,10,0.500000,0.797875,1.569487,0.235890,0.266392
8,1,1.000000,5.227256,20,250,10,0.500000,0.930084,1.893872,0.242634,0.293807
8,1,1.000000,5.284074,20,250,10,0.500000,1.088134,2.659784,0.248392,0.336854
8,1,1.000000,5.340892,20,250,10,0.500000,1.362536,3.703551,0.256982,0.356348
8,1,1.000000,5.397710,20,250,10,0.500000,1.630449,4.585010,0.263256,0.399144
8,1,1.000000,5.454528,20,250,10,0.500000,2.096200,8.226773,0.269646,0.536903
8,1,1.000000,5.511346,20,250,10,0.500000,2.586129,7.771028,0.287957,0.532271
8,1,1.000000,5.568164,20,250,10,0.500000,3.236740,11.746734,0.282539,0.577048
9,1,1.000000,5.170438,20,250,10,0.500000,0.878616,1.806526,0.241210,0.302496
9,1,1.000000,5.227256,20,250,10,0.500000,0.908597,1.963665,0.240065,0.283474
9,1,1.000000,5.284074,20,250,10,0.500000,1.071726,4.020220,0.246577,0.340661
9,1,1.000000,5.340892,20,250,10,0.500000,1.239382,2.637352,0.255929,0.349114
9,1,1.000000,5.397710,20,250,10,0.500000,1.673363,4.546793,0.267335,0.426564
9,1,1.000000,5.454528,20,250,10,0.500000,1.771754,5.701518,0.267032,0.432281
9,1,1.000000,5.511346,20,250,10,0.500000,3.853944,17.038926,0.285406,0.740150
9,1,1.000000,5.568164,20,250,10,0.500000,4.750176,18.185198,0.284083,0.737977
10,1,1.000000,5.170438,20,250,10,0.500000,0.873006,1.832720,0.241181,0.303387
10,1,1.000000,5.227256,20,250,10,0.500000,0.962050,1.980009,0.244536,0.301066
10,1,1.000000,5.284074,20,250,10,0.500000,1.101896,2.996765,0.249947,0.372617
10,1,1.000000,5.340892,20,250,10,0.500000,1.316335,3.473583,0.256693,0.354282
10,1,1.000000,5.397710,20,250,10,0.500000,1.524239,4.561525,0.258128,0.352042
10,1,1.000000,5.454528,20,250,10,0.500000,1.893282,5.691949,0.267511,0.442662
10,1,1.000000,5.511346,20,250,10,0.500000,2.829811,11.901544,0.278076,0.597723
10,1,1.000000,5.568164,20,250,10,0.500000,3.595298,13.201154,0.282724,0.784820
