Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,4.739553,20,250,5,0.500000,0.887810,2.063616,0.237200,0.262595
6,1,1.000000,4.791636,20,250,5,0.500000,1.158315,2.958688,0.249420,0.315137
6,1,1.000000,4.843719,20,250,5,0.500000,1.261917,3.208246,0.253298,0.334501
6,1,1.000000,4.895802,20,250,5,0.500000,1.670899,5.226103,0.256018,0.382301
6,1,1.000000,4.947885,20,250,5,0.500000,1.597741,4.394333,0.254270,0.330033
6,1,1.000000,4.999968,20,250,5,0.500000,1.852220,5.374845,0.256560,0.356673
6,1,1.000000,5.052051,20,250,5,0.500000,2.745867,9.191818,0.267060,0.530319
6,1,1.000000,5.104134,20,250,5,0.500000,7.294899,26.881620,0.271427,0.536407
7,1,1.000000,4.739553,20,250,5,0.500000,1.048143,2.595805,0.244283,0.288312
7,1,1.000000,4.791636,20,250,5,0.500000,1.153551,4.326389,0.243986,0.323623
7,1,1.000000,4.843719,20,250,5,0.500000,1.216652,3.284801,0.246414,0.303547
7,1,1.000000,4.895802,20,250,5,0.500000,1.488899,4.204755,0.254831,0.336468
7,1,1.000000,4.947885,20,250,5,0.500000,2.113278,7.195969,0.263009,0.408328
7,1,1.000000,4.999968,20,250,5,0.500000,3.356858,17.093090,0.262765,0.418805
7,1,1.000000,5.052051,20,250,5,0.500000,2.808484,8.268006,0.262195,0.437625
7,1,1.000000,5.104134,20,250,5,0.500000,4.087834,12.569337,0.268029,0.466841
8,1,1.000000,4.739553,20,250,5,0.500000,1.020871,2.678838,0.239830,0.270374
8,1,1.000000,4.791636,20,250,5,0.500000,1.058785,2.680364,0.244321,0.282336
8,1,1.000000,4.843719,20,250,5,0.500000,1.428022,4.320788,0.247060,0.304139
8,1,1.000000,4.895802,20,250,5,0.500000,1.470074,3.997802,0.254112,0.345066
8,1,1.000000,4.947885,20,250,5,0.500000,1.755246,5.112404,0.255891,0.328567
8,1,1.000000,4.999968,20,250,5,0.500000,2.102389,6.937048,0.259082,0.402994
8,1,1.000000,5.052051,20,250,5,0.500000,5.846601,25.158629,0.266823,0.529121
8,1,1.000000,5.104134,20,250,5,0.500000,5.218772,22.332674,0.268949,0.466893
9,1,1.000000,4.739553,20,250,5,0.500000,1.030544,2.784194,0.241746,0.275819
9,1,1.000000,4.791636,20,250,5,0.500000,1.045474,2.391303,0.246116,0.306598
9,1,1.000000,4.843719,20,250,5,0.500000,1.432490,4.191509,0.251978,0.318491
9,1,1.000000,4.895802,20,250,5,0.500000,1.514785,3.969953,0.253310,0.342064
9,1,1.000000,4.947885,20,250,5,0.500000,1.618528,4.511926,0.253484,0.322590
9,1,1.000000,4.999968,20,250,5,0.500000,2.864539,10.771255,0.260783,0.377713
9,1,1.000000,5.052051,20,250,5,0.500000,2.837661,9.262385,0.268675,0.455697
9,1,1.000000,5.104134,20,250,5,0.500000,4.167894,14.596099,0.267016,0.498292
10,1,1.000000,4.739553,20,250,5,0.500000,0.994874,2.566840,0.242256,0.288907
10,1,1.000000,4.791636,20,250,5,0.500000,1.055138,2.558133,0.248171,0.416129
10,1,1.000000,4.843719,20,250,5,0.500000,1.202749,3.102845,0.246836,0.306655
10,1,1.000000,4.895802,20,250,5,0.500000,1.463362,3.921010,0.253829,0.352131
10,1,1.000000,4.947885,20,250,5,0.500000,1.487072,3.922269,0.254142,0.327852
10,1,1.000000,4.999968,20,250,5,0.500000,1.871292,5.187452,0.257686,0.401794
10,1,1.000000,5.052051,20,250,5,0.500000,2.822258,11.477661,0.262878,0.462831
10,1,1.000000,5.104134,20,250,5,0.500000,6.943236,28.856390,0.266317,0.484019
