Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,0.900000,0.910000,5,50,100,0.100000,7.805847,16.800809,3.442333,5.038483
6,1,0.900000,0.920000,5,50,100,0.100000,9.265187,26.877868,3.495830,5.384481
6,1,0.900000,0.930000,5,50,100,0.100000,11.487215,37.085966,3.510234,5.519245
6,1,0.900000,0.940000,5,50,100,0.100000,10.613551,29.044931,3.522762,5.700226
6,1,0.900000,0.950000,5,50,100,0.100000,14.271188,45.190057,3.604805,5.789580
6,1,0.900000,0.960000,5,50,100,0.100000,18.732110,60.633350,3.662450,6.979624
6,1,0.900000,0.970000,5,50,100,0.100000,24.735862,82.195101,3.745014,7.604181
6,1,0.900000,0.980000,5,50,100,0.100000,40.485329,138.421699,3.840809,9.638268
7,1,0.900000,0.910000,5,50,100,0.100000,7.613171,17.822894,3.406896,4.893259
7,1,0.900000,0.920000,5,50,100,0.100000,9.672646,26.929273,3.476988,5.031017
7,1,0.900000,0.930000,5,50,100,0.100000,10.831282,33.430731,3.514695,5.427415
7,1,0.900000,0.940000,5,50,100,0.100000,10.907943,27.130288,3.542763,5.372433
7,1,0.900000,0.950000,5,50,100,0.100000,15.311291,48.990612,3.643102,6.520065
7,1,0.900000,0.960000,5,50,100,0.100000,16.380537,53.067733,3.619051,5.971808
7,1,0.900000,0.970000,5,50,100,0.100000,22.700444,77.757607,3.754693,7.865142
7,1,0.900000,0.980000,5,50,100,0.100000,37.190800,151.036073,3.804742,9.465587
8,1,0.900000,0.910000,5,50,100,0.100000,7.915336,20.598072,3.421658,5.213181
8,1,0.900000,0.920000,5,50,100,0.100000,9.135963,24.230027,3.491836,5.426317
8,1,0.900000,0.930000,5,50,100,0.100000,10.540456,31.078372,3.487851,5.777731
8,1,0.900000,0.940000,5,50,100,0.100000,11.459609,31.807129,3.527573,5.379305
8,1,0.900000,0.950000,5,50,100,0.100000,14.257910,45.268049,3.593021,5.562143
8,1,0.900000,0.960000,5,50,100,0.100000,15.434542,54.292044,3.628132,6.421835
8,1,0.900000,0.970000,5,50,100,0.100000,24.598108,83.727045,3.708370,7.258079
8,1,0.900000,0.980000,5,50,100,0.100000,35.702073,117.034367,3.814074,9.042128
9,1,0.900000,0.910000,5,50,100,0.100000,8.221136,22.271544,3.427630,4.820158
9,1,0.900000,0.920000,5,50,100,0.100000,8.355944,19.113460,3.463486,5.006719
9,1,0.900000,0.930000,5,50,100,0.100000,9.250856,24.718154,3.465249,4.953505
9,1,0.900000,0.940000,5,50,100,0.100000,10.161380,24.932857,3.519957,5.265160
9,1,0.900000,0.950000,5,50,100,0.100000,12.018250,34.307404,3.588861,6.425644
9,1,0.900000,0.960000,5,50,100,0.100000,15.717991,48.353408,3.663946,6.455380
9,1,0.900000,0.970000,5,50,100,0.100000,22.165004,78.055946,3.695971,6.814512
9,1,0.900000,0.980000,5,50,100,0.100000,49.556760,236.652039,3.909514,13.191460
10,1,0.900000,0.910000,5,50,100,0.100000,7.983117,18.747777,3.428575,4.851977
10,1,0.900000,0.920000,5,50,100,0.100000,9.176557,24.404968,3.450642,5.130111
10,1,0.900000,0.930000,5,50,100,0.100000,9.144233,22.232258,3.484812,5.269999
10,1,0.900000,0.940000,5,50,100,0.100000,10.852955,31.006794,3.565586,5.477609
10,1,0.900000,0.950000,5,50,100,0.100000,13.787424,42.727123,3.625505,6.268887
10,1,0.900000,0.960000,5,50,100,0.100000,20.957731,76.899093,3.684298,7.374068
10,1,0.900000,0.970000,5,50,100,0.100000,20.698529,71.532490,3.730596,7.534229
10,1,0.900000,0.980000,5,50,100,0.100000,28.420661,95.220908,3.783136,10.051072
