Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,1.000000,3.409080,20,250,10,0.500000,0.288716,0.262738,0.191365,0.142611
5,1,1.000000,3.977260,20,250,10,0.500000,0.344035,0.364026,0.199981,0.158600
5,1,1.000000,4.545440,20,250,10,0.500000,0.465318,0.648809,0.213190,0.186443
5,1,1.000000,5.113620,20,250,10,0.500000,0.840001,1.721021,0.238414,0.288483
6,1,1.000000,0.568180,20,250,10,0.500000,0.177336,0.056642,0.168787,0.110516
6,1,1.000000,1.136360,20,250,10,0.500000,0.187695,0.070776,0.174755,0.117077
6,1,1.000000,1.704540,20,250,10,0.500000,0.202236,0.097382,0.175599,0.119157
6,1,1.000000,2.272720,20,250,10,0.500000,0.224466,0.148025,0.180726,0.124742
6,1,1.000000,2.840900,20,250,10,0.500000,0.248964,0.184670,0.185296,0.134241
6,1,1.000000,3.409080,20,250,10,0.500000,0.288444,0.259206,0.190236,0.142092
6,1,1.000000,3.977260,20,250,10,0.500000,0.347141,0.372424,0.198902,0.156707
6,1,1.000000,4.545440,20,250,10,0.500000,0.443764,0.597249,0.210520,0.182961
6,1,1.000000,5.113620,20,250,10,0.500000,0.749131,1.417445,0.234270,0.278615
7,1,1.000000,0.568180,20,250,10,0.500000,0.175546,0.051896,0.170964,0.114524
7,1,1.000000,1.136360,20,250,10,0.500000,0.188179,0.073085,0.171243,0.115321
7,1,1.000000,1.704540,20,250,10,0.500000,0.203439,0.100707,0.175382,0.119621
7,1,1.000000,2.272720,20,250,10,0.500000,0.220792,0.132908,0.180059,0.123874
7,1,1.000000,2.840900,20,250,10,0.500000,0.248355,0.187332,0.185069,0.132740
7,1,1.000000,3.409080,20,250,10,0.500000,0.286715,0.253828,0.191046,0.141453
7,1,1.000000,3.977260,20,250,10,0.500000,0.339533,0.367315,0.200189,0.156722
7,1,1.000000,4.545440,20,250,10,0.500000,0.443432,0.593132,0.210581,0.187928
7,1,1.000000,5.113620,20,250,10,0.500000,0.784438,1.795597,0.233133,0.258486
8,1,1.000000,0.568180,20,250,10,0.500000,0.176465,0.055002,0.168865,0.113772
8,1,1.000000,1.136360,20,250,10,0.500000,0.187756,0.074066,0.172000,0.114926
8,1,1.000000,1.704540,20,250,10,0.500000,0.203130,0.102727,0.176544,0.119818
8,1,1.000000,2.272720,20,250,10,0.500000,0.222949,0.137643,0.180111,0.125321
8,1,1.000000,2.840900,20,250,10,0.500000,0.247275,0.180626,0.184569,0.131573
8,1,1.000000,3.409080,20,250,10,0.500000,0.288815,0.251964,0.192595,0.143171
8,1,1.000000,3.977260,20,250,10,0.500000,0.349707,0.366267,0.200103,0.159428
8,1,1.000000,4.545440,20,250,10,0.500000,0.452601,0.616986,0.210451,0.180745
8,1,1.000000,5.113620,20,250,10,0.500000,0.770537,1.501791,0.235026,0.268049
9,1,1.000000,0.568180,20,250,10,0.500000,0.176035,0.053496,0.168830,0.113650
9,1,1.000000,1.136360,20,250,10,0.500000,0.189069,0.076411,0.171956,0.117004
9,1,1.000000,1.704540,20,250,10,0.500000,0.202125,0.099277,0.175504,0.119897
9,1,1.000000,2.272720,20,250,10,0.500000,0.221618,0.134397,0.179005,0.124050
9,1,1.000000,2.840900,20,250,10,0.500000,0.252482,0.193881,0.185412,0.133438
9,1,1.000000,3.409080,20,250,10,0.500000,0.287239,0.256441,0.191977,0.139948
9,1,1.000000,3.977260,20,250,10,0.500000,0.337139,0.340487,0.199389,0.155480
9,1,1.000000,4.545440,20,250,10,0.500000,0.454060,0.618869,0.211632,0.187268
9,1,1.000000,5.113620,20,250,10,0.500000,0.780701,1.511116,0.235481,0.268483
10,1,1.000000,0.568180,20,250,10,0.500000,0.176045,0.053314,0.170050,0.115928
10,1,1.000000,1.136360,20,250,10,0.500000,0.186997,0.072103,0.170614,0.114879
10,1,1.000000,1.704540,20,250,10,0.500000,0.201462,0.098091,0.174982,0.118600
10,1,1.000000,2.272720,20,250,10,0.500000,0.223080,0.136404,0.179670,0.125286
10,1,1.000000,2.840900,20,250,10,0.500000,0.246475,0.179097,0.184664,0.130892
10,1,1.000000,3.409080,20,250,10,0.500000,0.287008,0.247005,0.191937,0.143774
10,1,1.000000,3.977260,20,250,10,0.500000,0.345781,0.369397,0.199900,0.161690
10,1,1.000000,4.545440,20,250,10,0.500000,0.456443,0.594204,0.212831,0.184794
10,1,1.000000,5.113620,20,250,10,0.500000,0.791703,1.497296,0.235365,0.261064
