Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
9,1,1.000000,5.100000,20,250,500,0.500000,0.591410,1.002563,0.224914,0.243205
9,1,1.000000,5.200000,20,250,500,0.500000,0.649090,1.114657,0.224735,0.236453
9,1,1.000000,5.300000,20,250,500,0.500000,0.715527,1.323969,0.231838,0.265725
9,1,1.000000,5.400000,20,250,500,0.500000,0.828531,1.618372,0.235158,0.275375
9,1,1.000000,5.500000,20,250,500,0.500000,0.877158,1.815311,0.239523,0.316634
9,1,1.000000,5.600000,20,250,500,0.500000,1.048965,2.108897,0.250822,0.366110
9,1,1.000000,5.700000,20,250,500,0.500000,1.148512,2.623164,0.253981,0.405000
9,1,1.000000,5.800000,20,250,500,0.500000,1.516280,4.345810,0.262312,0.443098
9,1,1.000000,5.900000,20,250,500,0.500000,1.684563,5.356120,0.269891,0.461905
9,1,1.000000,6.000000,20,250,500,0.500000,2.510851,8.310965,0.278855,0.590327
10,1,1.000000,5.100000,20,250,500,0.500000,0.592236,0.973104,0.222801,0.222777
10,1,1.000000,5.200000,20,250,500,0.500000,0.684766,1.267689,0.226411,0.254053
10,1,1.000000,5.300000,20,250,500,0.500000,0.740324,1.384500,0.231154,0.271917
10,1,1.000000,5.400000,20,250,500,0.500000,0.761756,1.356090,0.234847,0.286383
10,1,1.000000,5.500000,20,250,500,0.500000,0.864641,1.656605,0.239620,0.300097
10,1,1.000000,5.600000,20,250,500,0.500000,1.004522,2.056054,0.245847,0.330103
10,1,1.000000,5.700000,20,250,500,0.500000,1.110456,2.449983,0.248454,0.336391
10,1,1.000000,5.800000,20,250,500,0.500000,1.412764,3.777550,0.257903,0.380376
10,1,1.000000,5.900000,20,250,500,0.500000,1.605556,3.949485,0.272212,0.529851
10,1,1.000000,6.000000,20,250,500,0.500000,2.226629,7.002132,0.281325,0.582645
