Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
2,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100854,0.050375,0.443758,0.403135,0.000000
2,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100391,0.049917,0.444192,0.405361,0.000000
2,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184672,0.088643,0.287211,0.212937,0.000000
2,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185126,0.089723,0.286341,0.211867,0.000000
2,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239948,0.127887,0.258789,0.163195,0.000000
2,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239985,0.128175,0.259547,0.164889,0.000000
2,1,0.500000,0.700000,20,100,500,1000,0.500000,0.264819,0.155328,0.254050,0.152089,0.000000
2,1,0.500000,0.700000,20,100,600,1000,0.500000,0.264756,0.154340,0.254000,0.151912,0.000000
2,1,0.500000,0.700000,25,100,500,1000,0.500000,0.275304,0.167647,0.254663,0.150068,0.000000
2,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275472,0.167998,0.254388,0.149829,0.000000
2,1,0.500000,0.700000,30,100,500,1000,0.500000,0.278167,0.171471,0.255690,0.150295,0.000000
2,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278287,0.171017,0.256283,0.150323,0.000000
3,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202531,0.110545,0.487515,0.413678,0.000000
3,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202473,0.110547,0.484092,0.410511,0.000000
3,1,0.500000,0.700000,10,50,500,1000,0.500000,0.348204,0.201707,0.371207,0.244796,0.000000
3,1,0.500000,0.700000,10,50,600,1000,0.500000,0.346993,0.200148,0.370148,0.245260,0.000000
3,1,0.500000,0.700000,15,50,500,1000,0.500000,0.406381,0.257031,0.365419,0.224530,0.000000
