Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
5,1,0.900000,1.500000,5,50,500,1000,0.100000,332.951659,180.393989,2.667601,2.109733,0.000000
5,1,0.900000,1.500000,5,50,600,1000,0.100000,340.911004,187.334308,2.784227,2.274065,0.000000
5,1,0.900000,1.750000,5,50,500,1000,0.100000,283.444824,171.147160,2.844194,2.298714,0.009067
5,1,0.900000,1.750000,5,50,600,1000,0.100000,282.351718,171.635787,2.785232,2.195674,0.007347
5,1,0.900000,2.000000,5,50,500,1000,0.100000,257.273571,149.594157,2.671364,2.118908,0.000000
5,1,0.900000,2.000000,5,50,600,1000,0.100000,239.429133,141.475998,2.828429,2.384598,0.016651
5,1,0.900000,2.250000,5,50,500,1000,0.100000,225.424960,139.804395,2.627568,2.127364,0.007937
5,1,0.900000,2.250000,5,50,600,1000,0.100000,221.526305,122.009800,2.813668,2.269168,0.000000
5,1,0.900000,2.500000,5,50,500,1000,0.100000,193.219987,117.089084,2.690272,2.148535,0.013230
5,1,0.900000,2.500000,5,50,600,1000,0.100000,192.729460,113.629516,2.743491,2.094887,0.000000
5,1,0.900000,2.750000,5,50,500,1000,0.100000,197.868271,114.971505,2.719665,2.227334,0.000000
5,1,0.900000,2.750000,5,50,600,1000,0.100000,175.507127,102.444380,2.716679,2.169995,0.000000
5,1,0.900000,3.000000,5,50,500,1000,0.100000,161.516387,95.873066,2.644997,2.128017,0.000000
5,1,0.900000,3.000000,5,50,600,1000,0.100000,172.028050,97.981298,2.869518,2.330222,0.001893
6,1,0.900000,1.000000,5,50,500,1000,0.100000,10.069485,9.632769,2.718935,2.188814,0.000000
6,1,0.900000,1.000000,5,50,600,1000,0.100000,8.992519,8.392276,2.728851,2.191830,0.000000
6,1,0.900000,1.250000,5,50,500,1000,0.100000,398.334517,223.340930,2.838006,2.253659,0.006242
6,1,0.900000,1.250000,5,50,600,1000,0.100000,414.902308,231.985587,2.751590,2.178762,0.000000
6,1,0.900000,1.500000,5,50,500,1000,0.100000,339.260174,204.358775,2.806415,2.250967,0.005184
6,1,0.900000,1.500000,5,50,600,1000,0.100000,333.463009,196.019173,2.635259,2.049877,0.002858
6,1,0.900000,1.750000,5,50,500,1000,0.100000,287.068866,159.737734,2.786149,2.178183,0.000000
6,1,0.900000,1.750000,5,50,600,1000,0.100000,294.899846,166.048436,2.764573,2.281078,0.000000
6,1,0.900000,2.000000,5,50,500,1000,0.100000,258.621052,135.193411,2.722094,2.218893,0.000000
6,1,0.900000,2.000000,5,50,600,1000,0.100000,250.537235,142.251003,2.790328,2.381906,0.000968
6,1,0.900000,2.250000,5,50,500,1000,0.100000,223.125419,128.558343,2.831124,2.295618,0.000000
6,1,0.900000,2.250000,5,50,600,1000,0.100000,219.801364,130.251948,2.643988,2.124724,0.006163
6,1,0.900000,2.500000,5,50,500,1000,0.100000,191.103376,109.956209,2.731243,2.115448,0.004640
6,1,0.900000,2.500000,5,50,600,1000,0.100000,189.475843,114.589376,2.793144,2.199097,0.005834
6,1,0.900000,2.750000,5,50,500,1000,0.100000,174.302517,101.601269,2.899481,2.225390,0.000000
6,1,0.900000,2.750000,5,50,600,1000,0.100000,182.668147,105.338489,2.813652,2.102755,0.000000
6,1,0.900000,3.000000,5,50,500,1000,0.100000,167.888148,94.081031,2.807033,2.253573,0.005198
6,1,0.900000,3.000000,5,50,600,1000,0.100000,167.142637,96.027014,2.972329,2.343465,0.000000
7,1,0.900000,1.000000,5,50,500,1000,0.100000,10.553825,9.766525,2.754239,2.212717,0.000000
7,1,0.900000,1.000000,5,50,600,1000,0.100000,8.741661,7.929898,2.733149,2.200061,0.000000
7,1,0.900000,1.250000,5,50,500,1000,0.100000,401.420022,220.334401,2.753869,2.220498,0.000000
7,1,0.900000,1.250000,5,50,600,1000,0.100000,396.135211,225.750931,2.756308,2.194192,0.000000
7,1,0.900000,1.500000,5,50,500,1000,0.100000,340.656596,196.018083,2.702390,2.169775,0.001376
7,1,0.900000,1.500000,5,50,600,1000,0.100000,330.388869,195.688718,2.788473,2.217195,0.000000
7,1,0.900000,1.750000,5,50,500,1000,0.100000,284.006263,162.097447,2.724166,2.251377,0.003834
7,1,0.900000,1.750000,5,50,600,1000,0.100000,286.684874,165.575045,2.646093,2.153010,0.000000
7,1,0.900000,2.000000,5,50,500,1000,0.100000,253.230134,142.829286,2.826187,2.228008,0.005016
7,1,0.900000,2.000000,5,50,600,1000,0.100000,239.434763,145.479124,2.648424,2.124938,0.000000
7,1,0.900000,2.250000,5,50,500,1000,0.100000,220.071831,123.910566,2.795614,2.273818,0.000000
7,1,0.900000,2.250000,5,50,600,1000,0.100000,227.625677,130.867954,2.740800,2.241183,0.000000
7,1,0.900000,2.500000,5,50,500,1000,0.100000,199.048533,116.499777,2.651216,2.173141,0.010615
7,1,0.900000,2.500000,5,50,600,1000,0.100000,204.463725,121.742454,2.881228,2.300270,0.000000
7,1,0.900000,2.750000,5,50,500,1000,0.100000,181.442776,105.464385,2.659202,2.205062,0.003023
7,1,0.900000,2.750000,5,50,600,1000,0.100000,184.523705,106.359018,2.568781,1.940621,0.000000
7,1,0.900000,3.000000,5,50,500,1000,0.100000,165.462374,95.544298,2.802420,2.332604,0.000000
7,1,0.900000,3.000000,5,50,600,1000,0.100000,172.991410,96.340581,2.565664,1.968317,0.000000
8,1,0.900000,1.000000,5,50,500,1000,0.100000,8.781069,7.216062,2.729068,2.175783,0.000000
8,1,0.900000,1.000000,5,50,600,1000,0.100000,9.183912,9.188238,2.736069,2.190013,0.000000
8,1,0.900000,1.250000,5,50,500,1000,0.100000,396.807149,219.639202,2.768295,2.230400,0.000000
8,1,0.900000,1.250000,5,50,600,1000,0.100000,396.454427,238.683491,2.822931,2.212777,0.007433
8,1,0.900000,1.500000,5,50,500,1000,0.100000,349.686507,205.174178,2.748969,2.257329,0.000000
8,1,0.900000,1.500000,5,50,600,1000,0.100000,343.729471,205.431072,2.640295,2.056358,0.001042
8,1,0.900000,1.750000,5,50,500,1000,0.100000,278.754184,173.471668,2.830243,2.249998,0.017693
8,1,0.900000,1.750000,5,50,600,1000,0.100000,286.692973,170.169248,2.711781,2.126257,0.003341
8,1,0.900000,2.000000,5,50,500,1000,0.100000,255.936829,137.043327,2.710815,2.154936,0.000000
8,1,0.900000,2.000000,5,50,600,1000,0.100000,241.273830,138.922236,2.619307,2.185163,0.000000
8,1,0.900000,2.250000,5,50,500,1000,0.100000,228.196414,128.260275,2.798548,2.240571,0.000000
8,1,0.900000,2.250000,5,50,600,1000,0.100000,231.243414,128.419344,2.808896,2.212580,0.000000
8,1,0.900000,2.500000,5,50,500,1000,0.100000,209.472660,126.102561,2.728724,2.148238,0.002183
8,1,0.900000,2.500000,5,50,600,1000,0.100000,198.017120,114.538974,2.758230,2.160912,0.000000
8,1,0.900000,2.750000,5,50,500,1000,0.100000,185.142813,106.530597,2.667755,2.120672,0.001232
8,1,0.900000,2.750000,5,50,600,1000,0.100000,179.168048,106.461570,2.711314,2.060272,0.000000
8,1,0.900000,3.000000,5,50,500,1000,0.100000,167.410758,97.702125,2.797690,2.372194,0.003785
8,1,0.900000,3.000000,5,50,600,1000,0.100000,159.365844,92.680624,2.753062,1.960317,0.002654
9,1,0.900000,1.000000,5,50,500,1000,0.100000,9.079006,8.024599,2.723182,2.187091,0.000000
9,1,0.900000,1.000000,5,50,600,1000,0.100000,10.401351,9.749697,2.749085,2.200262,0.000000
9,1,0.900000,1.250000,5,50,500,1000,0.100000,398.636091,222.875144,2.755644,2.261940,0.000000
9,1,0.900000,1.250000,5,50,600,1000,0.100000,407.987132,223.885910,2.765036,2.185961,0.000000
9,1,0.900000,1.500000,5,50,500,1000,0.100000,331.246173,187.746905,2.685037,2.108837,0.003180
9,1,0.900000,1.500000,5,50,600,1000,0.100000,319.424360,182.349577,2.686221,2.163296,0.010337
