Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.799680,5,50,5,0.100000,16.275843,74.632616,9.221416,8.196245
3,1,0.900000,0.808010,5,50,5,0.100000,19.985264,77.032261,9.181217,8.104084
3,1,0.900000,0.816340,5,50,5,0.100000,36.176760,174.448024,9.405905,8.207983
4,1,0.900000,0.758030,5,50,5,0.100000,7.005633,18.034547,8.064109,7.301644
4,1,0.900000,0.766360,5,50,5,0.100000,7.375977,17.651032,8.342565,7.465487
4,1,0.900000,0.774690,5,50,5,0.100000,9.786357,27.354933,8.678731,7.817918
4,1,0.900000,0.783020,5,50,5,0.100000,10.463246,38.880584,8.549734,7.706633
4,1,0.900000,0.791350,5,50,5,0.100000,11.846283,44.107902,8.777765,7.843423
4,1,0.900000,0.799680,5,50,5,0.100000,16.440543,74.449851,9.082583,8.059351
4,1,0.900000,0.808010,5,50,5,0.100000,21.212535,91.836887,9.319924,8.293077
4,1,0.900000,0.816340,5,50,5,0.100000,40.999040,204.219427,9.446150,8.214915
5,1,0.900000,0.758030,5,50,5,0.100000,6.693608,17.187492,8.084447,7.186369
5,1,0.900000,0.766360,5,50,5,0.100000,8.193806,20.429860,8.299085,7.434072
5,1,0.900000,0.774690,5,50,5,0.100000,9.571163,33.406988,8.528518,7.621000
5,1,0.900000,0.783020,5,50,5,0.100000,10.528109,34.493613,8.694922,7.777501
5,1,0.900000,0.791350,5,50,5,0.100000,11.149277,31.239602,8.771837,7.826382
5,1,0.900000,0.799680,5,50,5,0.100000,18.124310,68.812203,9.147038,8.101028
5,1,0.900000,0.808010,5,50,5,0.100000,18.721800,86.060391,9.309088,8.210377
5,1,0.900000,0.816340,5,50,5,0.100000,34.143679,167.007258,9.477563,8.292020
6,1,0.900000,0.758030,5,50,5,0.100000,6.703693,17.373727,8.086283,7.219991
6,1,0.900000,0.766360,5,50,5,0.100000,7.781472,22.713733,8.301766,7.466591
6,1,0.900000,0.774690,5,50,5,0.100000,8.486048,24.775434,8.284825,7.423797
6,1,0.900000,0.783020,5,50,5,0.100000,10.325554,30.036380,8.783726,7.854503
6,1,0.900000,0.791350,5,50,5,0.100000,11.823784,34.275392,8.923097,7.950499
6,1,0.900000,0.799680,5,50,5,0.100000,14.215032,56.097176,8.992582,7.953475
6,1,0.900000,0.808010,5,50,5,0.100000,22.159981,101.578634,9.239912,8.162094
6,1,0.900000,0.816340,5,50,5,0.100000,27.143251,140.287578,9.448536,8.350924
7,1,0.900000,0.758030,5,50,5,0.100000,6.748707,16.978202,8.124713,7.327081
7,1,0.900000,0.766360,5,50,5,0.100000,7.877933,20.537729,8.368338,7.471076
7,1,0.900000,0.774690,5,50,5,0.100000,8.505569,23.107088,8.425583,7.540106
7,1,0.900000,0.783020,5,50,5,0.100000,9.020735,27.726720,8.515897,7.560773
7,1,0.900000,0.791350,5,50,5,0.100000,12.387285,37.248544,8.951118,7.960428
7,1,0.900000,0.799680,5,50,5,0.100000,15.487150,50.215236,9.181256,8.229606
7,1,0.900000,0.808010,5,50,5,0.100000,18.735708,76.229742,9.345089,8.313058
7,1,0.900000,0.816340,5,50,5,0.100000,24.861994,105.999133,9.374621,8.249948
8,1,0.900000,0.758030,5,50,5,0.100000,7.060218,18.280389,8.112083,7.263234
8,1,0.900000,0.766360,5,50,5,0.100000,8.247575,22.793195,8.413954,7.498004
8,1,0.900000,0.774690,5,50,5,0.100000,9.375475,30.654063,8.445778,7.570005
8,1,0.900000,0.783020,5,50,5,0.100000,12.467110,46.684546,8.797901,7.788631
8,1,0.900000,0.791350,5,50,5,0.100000,10.326046,26.632850,8.866347,7.912394
8,1,0.900000,0.799680,5,50,5,0.100000,13.199460,40.875385,9.007377,7.984463
8,1,0.900000,0.808010,5,50,5,0.100000,22.246160,105.935472,9.369229,8.281300
8,1,0.900000,0.816340,5,50,5,0.100000,26.513788,116.843558,9.430124,8.314309
9,1,0.900000,0.758030,5,50,5,0.100000,7.283491,20.526806,8.119636,7.217535
9,1,0.900000,0.766360,5,50,5,0.100000,8.339728,24.329846,8.355155,7.510116
9,1,0.900000,0.774690,5,50,5,0.100000,8.848432,22.541485,8.580029,7.621755
9,1,0.900000,0.783020,5,50,5,0.100000,9.151320,25.134292,8.625698,7.668584
9,1,0.900000,0.791350,5,50,5,0.100000,12.172825,33.046709,9.047312,8.152149
9,1,0.900000,0.799680,5,50,5,0.100000,13.964912,40.152007,9.211044,8.223182
9,1,0.900000,0.808010,5,50,5,0.100000,20.588145,80.392963,9.337619,8.335827
9,1,0.900000,0.816340,5,50,5,0.100000,36.105042,195.549537,9.319039,8.179941
10,1,0.900000,0.758030,5,50,5,0.100000,6.890029,16.089851,8.071668,7.268608
10,1,0.900000,0.766360,5,50,5,0.100000,7.358354,17.623482,8.314242,7.466738
10,1,0.900000,0.774690,5,50,5,0.100000,8.933027,30.289278,8.370780,7.439121
10,1,0.900000,0.783020,5,50,5,0.100000,9.074381,22.728024,8.580040,7.680338
10,1,0.900000,0.791350,5,50,5,0.100000,14.473264,51.838255,8.978143,7.963323
10,1,0.900000,0.799680,5,50,5,0.100000,13.657585,39.625120,9.150207,8.162477
10,1,0.900000,0.808010,5,50,5,0.100000,24.560693,147.155782,9.240946,8.213505
10,1,0.900000,0.816340,5,50,5,0.100000,26.047732,105.816822,9.436826,8.279839
