Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.500000,5,50,100,0.100000,1.709183,1.461352,4.620295,4.274418
4,1,0.900000,0.550000,5,50,100,0.100000,1.893754,1.816928,5.096370,4.730106
4,1,0.900000,0.600000,5,50,100,0.100000,2.045839,2.067508,5.786936,5.429128
4,1,0.900000,0.650000,5,50,100,0.100000,2.303059,2.585087,6.496764,6.160727
4,1,0.900000,0.700000,5,50,100,0.100000,2.566576,3.076451,7.581793,7.249074
4,1,0.900000,0.750000,5,50,100,0.100000,3.036865,4.544095,9.136070,8.807600
4,1,0.900000,0.800000,5,50,100,0.100000,3.865405,6.504162,11.327752,11.071076
4,1,0.900000,0.850000,5,50,100,0.100000,4.869704,8.330698,15.295210,15.065463
4,1,0.900000,0.900000,5,50,100,0.100000,7.049293,16.202106,22.838485,23.088419
5,1,0.900000,0.100000,5,50,100,0.100000,1.113810,0.549722,2.647825,2.283201
5,1,0.900000,0.150000,5,50,100,0.100000,1.160703,0.610624,2.791855,2.430276
5,1,0.900000,0.200000,5,50,100,0.100000,1.214656,0.688691,2.939835,2.558606
5,1,0.900000,0.250000,5,50,100,0.100000,1.278374,0.790427,3.136112,2.792577
5,1,0.900000,0.300000,5,50,100,0.100000,1.336662,0.882042,3.371323,3.024865
5,1,0.900000,0.350000,5,50,100,0.100000,1.410320,0.988955,3.613580,3.240994
5,1,0.900000,0.400000,5,50,100,0.100000,1.475769,1.089448,3.845349,3.478150
5,1,0.900000,0.450000,5,50,100,0.100000,1.589805,1.273318,4.170816,3.815643
5,1,0.900000,0.500000,5,50,100,0.100000,1.736887,1.504345,4.684848,4.314406
5,1,0.900000,0.550000,5,50,100,0.100000,1.887112,1.796396,5.084855,4.666032
5,1,0.900000,0.600000,5,50,100,0.100000,2.032710,2.021248,5.761915,5.398784
5,1,0.900000,0.650000,5,50,100,0.100000,2.299776,2.677982,6.584210,6.272416
5,1,0.900000,0.700000,5,50,100,0.100000,2.576085,3.068013,7.582968,7.227290
5,1,0.900000,0.750000,5,50,100,0.100000,2.985817,4.060916,9.157278,8.878461
5,1,0.900000,0.800000,5,50,100,0.100000,3.704365,6.152071,11.401492,11.190433
5,1,0.900000,0.850000,5,50,100,0.100000,4.772405,8.503311,15.056250,14.875025
5,1,0.900000,0.900000,5,50,100,0.100000,6.832244,13.607714,22.561034,22.134491
6,1,0.900000,0.100000,5,50,100,0.100000,1.112822,0.555447,2.646450,2.274478
6,1,0.900000,0.150000,5,50,100,0.100000,1.151457,0.606264,2.797174,2.401658
6,1,0.900000,0.200000,5,50,100,0.100000,1.208841,0.673058,2.949789,2.588537
6,1,0.900000,0.250000,5,50,100,0.100000,1.262007,0.761657,3.092345,2.704052
6,1,0.900000,0.300000,5,50,100,0.100000,1.326117,0.884348,3.312815,2.988844
6,1,0.900000,0.350000,5,50,100,0.100000,1.403398,0.988785,3.566355,3.206316
6,1,0.900000,0.400000,5,50,100,0.100000,1.491710,1.119014,3.922841,3.561324
6,1,0.900000,0.450000,5,50,100,0.100000,1.596344,1.295575,4.214255,3.887333
6,1,0.900000,0.500000,5,50,100,0.100000,1.717183,1.492012,4.652631,4.286583
6,1,0.900000,0.550000,5,50,100,0.100000,1.886861,1.794094,5.183130,4.826034
6,1,0.900000,0.600000,5,50,100,0.100000,2.042750,2.118367,5.770009,5.443098
6,1,0.900000,0.650000,5,50,100,0.100000,2.270689,2.544084,6.544254,6.184094
6,1,0.900000,0.700000,5,50,100,0.100000,2.593126,3.267028,7.601455,7.191446
6,1,0.900000,0.750000,5,50,100,0.100000,3.107155,4.587103,9.064030,8.766602
6,1,0.900000,0.800000,5,50,100,0.100000,3.681905,5.940584,11.233718,10.896006
6,1,0.900000,0.850000,5,50,100,0.100000,4.804828,8.384571,15.616767,15.639922
6,1,0.900000,0.900000,5,50,100,0.100000,6.576990,12.721929,21.439059,21.506456
7,1,0.900000,0.100000,5,50,100,0.100000,1.111623,0.555356,2.642258,2.339498
7,1,0.900000,0.150000,5,50,100,0.100000,1.155842,0.600842,2.776005,2.426809
7,1,0.900000,0.200000,5,50,100,0.100000,1.213680,0.686307,2.953784,2.610070
7,1,0.900000,0.250000,5,50,100,0.100000,1.264022,0.772835,3.148875,2.751925
7,1,0.900000,0.300000,5,50,100,0.100000,1.340587,0.879385,3.350479,2.972253
7,1,0.900000,0.350000,5,50,100,0.100000,1.409252,0.992098,3.603339,3.287852
7,1,0.900000,0.400000,5,50,100,0.100000,1.495288,1.132031,3.889843,3.544291
7,1,0.900000,0.450000,5,50,100,0.100000,1.608415,1.330545,4.243915,3.880311
7,1,0.900000,0.500000,5,50,100,0.100000,1.727643,1.490486,4.615287,4.288944
7,1,0.900000,0.550000,5,50,100,0.100000,1.870086,1.737659,5.116159,4.783840
7,1,0.900000,0.600000,5,50,100,0.100000,2.084724,2.192194,5.847624,5.434947
7,1,0.900000,0.650000,5,50,100,0.100000,2.320052,2.730929,6.618000,6.251033
7,1,0.900000,0.700000,5,50,100,0.100000,2.641528,3.310087,7.692050,7.324033
7,1,0.900000,0.750000,5,50,100,0.100000,3.105340,4.442351,9.368496,9.031363
7,1,0.900000,0.800000,5,50,100,0.100000,3.618334,5.719938,11.261069,10.961413
7,1,0.900000,0.850000,5,50,100,0.100000,4.905397,8.705326,15.476590,15.383935
7,1,0.900000,0.900000,5,50,100,0.100000,6.775095,14.860506,22.631046,22.453510
8,1,0.900000,0.100000,5,50,100,0.100000,1.110233,0.556842,2.628040,2.294540
8,1,0.900000,0.150000,5,50,100,0.100000,1.149852,0.610042,2.803300,2.452885
8,1,0.900000,0.200000,5,50,100,0.100000,1.202547,0.684652,2.917720,2.534832
8,1,0.900000,0.250000,5,50,100,0.100000,1.255803,0.737437,3.121480,2.789318
8,1,0.900000,0.300000,5,50,100,0.100000,1.326155,0.853072,3.374736,2.999992
8,1,0.900000,0.350000,5,50,100,0.100000,1.398601,0.992178,3.613619,3.283842
8,1,0.900000,0.400000,5,50,100,0.100000,1.506170,1.155256,3.922102,3.541130
8,1,0.900000,0.450000,5,50,100,0.100000,1.598012,1.296688,4.234591,3.866400
8,1,0.900000,0.500000,5,50,100,0.100000,1.701501,1.506785,4.652394,4.286043
8,1,0.900000,0.550000,5,50,100,0.100000,1.869155,1.754857,5.137508,4.798461
8,1,0.900000,0.600000,5,50,100,0.100000,2.053464,2.104191,5.778165,5.418795
8,1,0.900000,0.650000,5,50,100,0.100000,2.313931,2.629781,6.576263,6.210691
8,1,0.900000,0.700000,5,50,100,0.100000,2.635118,3.381662,7.534094,7.195840
8,1,0.900000,0.750000,5,50,100,0.100000,3.062887,4.353107,9.203360,8.853239
8,1,0.900000,0.800000,5,50,100,0.100000,3.746248,5.932321,11.583860,11.346259
8,1,0.900000,0.850000,5,50,100,0.100000,4.796356,8.226697,15.012936,14.924487
8,1,0.900000,0.900000,5,50,100,0.100000,7.033641,17.240616,23.000543,23.158579
9,1,0.900000,0.100000,5,50,100,0.100000,1.121252,0.554954,2.657197,2.257643
9,1,0.900000,0.150000,5,50,100,0.100000,1.160828,0.615238,2.782888,2.450011
9,1,0.900000,0.200000,5,50,100,0.100000,1.208338,0.682661,2.951370,2.574965
9,1,0.900000,0.250000,5,50,100,0.100000,1.270864,0.796481,3.159781,2.809014
9,1,0.900000,0.300000,5,50,100,0.100000,1.346100,0.898933,3.331919,2.955184
9,1,0.900000,0.350000,5,50,100,0.100000,1.409841,0.997400,3.607117,3.260159
9,1,0.900000,0.400000,5,50,100,0.100000,1.497127,1.136772,3.912996,3.551609
9,1,0.900000,0.450000,5,50,100,0.100000,1.596971,1.333388,4.233504,3.850492
9,1,0.900000,0.500000,5,50,100,0.100000,1.738508,1.573560,4.622653,4.247436
9,1,0.900000,0.550000,5,50,100,0.100000,1.868218,1.792198,5.058600,4.647845
9,1,0.900000,0.600000,5,50,100,0.100000,2.039818,2.031059,5.702618,5.314291
9,1,0.900000,0.650000,5,50,100,0.100000,2.318317,2.635677,6.569248,6.205470
9,1,0.900000,0.700000,5,50,100,0.100000,2.573190,3.140676,7.567553,7.294189
9,1,0.900000,0.750000,5,50,100,0.100000,3.144440,4.497607,9.206245,8.856649
9,1,0.900000,0.800000,5,50,100,0.100000,3.782746,6.075252,11.337606,11.058552
9,1,0.900000,0.850000,5,50,100,0.100000,5.113928,9.243738,15.414892,15.225244
9,1,0.900000,0.900000,5,50,100,0.100000,7.085939,16.784911,22.697175,23.162516
10,1,0.900000,0.100000,5,50,100,0.100000,1.112049,0.557812,2.606166,2.277286
10,1,0.900000,0.150000,5,50,100,0.100000,1.157110,0.615060,2.790501,2.460922
10,1,0.900000,0.200000,5,50,100,0.100000,1.208259,0.687909,2.944630,2.600422
10,1,0.900000,0.250000,5,50,100,0.100000,1.258531,0.760066,3.126584,2.818901
10,1,0.900000,0.300000,5,50,100,0.100000,1.330270,0.868526,3.336337,2.984546
10,1,0.900000,0.350000,5,50,100,0.100000,1.391788,0.963887,3.587010,3.212303
10,1,0.900000,0.400000,5,50,100,0.100000,1.492304,1.133556,3.891787,3.519245
10,1,0.900000,0.450000,5,50,100,0.100000,1.576124,1.240592,4.204670,3.843644
10,1,0.900000,0.500000,5,50,100,0.100000,1.709938,1.500891,4.595757,4.236760
10,1,0.900000,0.550000,5,50,100,0.100000,1.900226,1.943122,5.133647,4.747678
10,1,0.900000,0.600000,5,50,100,0.100000,2.075463,2.110583,5.745600,5.381289
10,1,0.900000,0.650000,5,50,100,0.100000,2.298864,2.561722,6.541587,6.178345
10,1,0.900000,0.700000,5,50,100,0.100000,2.658497,3.336189,7.791451,7.398039
10,1,0.900000,0.750000,5,50,100,0.100000,3.130876,4.526259,9.245568,8.892020
10,1,0.900000,0.800000,5,50,100,0.100000,3.754198,6.036477,11.369853,11.157810
10,1,0.900000,0.850000,5,50,100,0.100000,5.227741,9.550994,16.001260,16.113929
10,1,0.900000,0.900000,5,50,100,0.100000,6.358352,12.797159,21.488495,21.441179
