Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,0.900000,0.400000,5,50,500,0.100000,1.489256,1.132720,3.870344,3.502645
5,1,0.900000,0.450000,5,50,500,0.100000,1.567708,1.247609,4.229447,3.842078
5,1,0.900000,0.500000,5,50,500,0.100000,1.717600,1.491001,4.655248,4.281417
5,1,0.900000,0.550000,5,50,500,0.100000,1.874848,1.799107,5.156616,4.804461
5,1,0.900000,0.600000,5,50,500,0.100000,2.053018,2.031607,5.700078,5.288937
5,1,0.900000,0.650000,5,50,500,0.100000,2.306799,2.602026,6.499573,6.157025
5,1,0.900000,0.700000,5,50,500,0.100000,2.569426,3.112443,7.427065,7.020401
5,1,0.900000,0.750000,5,50,500,0.100000,3.038692,4.277533,9.056989,8.706300
5,1,0.900000,0.800000,5,50,500,0.100000,3.570416,5.606878,11.045552,10.709993
5,1,0.900000,0.850000,5,50,500,0.100000,4.953410,9.093248,15.521588,15.491808
5,1,0.900000,0.900000,5,50,500,0.100000,7.010475,13.635651,24.351974,23.967702
6,1,0.900000,0.100000,5,50,500,0.100000,1.108080,0.549995,2.614822,2.254574
6,1,0.900000,0.150000,5,50,500,0.100000,1.164968,0.606686,2.817236,2.448197
6,1,0.900000,0.200000,5,50,500,0.100000,1.205110,0.677221,2.964553,2.607303
6,1,0.900000,0.250000,5,50,500,0.100000,1.276695,0.789277,3.158782,2.791375
6,1,0.900000,0.300000,5,50,500,0.100000,1.343966,0.891184,3.352790,2.998322
6,1,0.900000,0.350000,5,50,500,0.100000,1.412798,0.993739,3.612660,3.230407
6,1,0.900000,0.400000,5,50,500,0.100000,1.481225,1.104196,3.886645,3.552265
6,1,0.900000,0.450000,5,50,500,0.100000,1.600887,1.297061,4.245348,3.835496
6,1,0.900000,0.500000,5,50,500,0.100000,1.748851,1.547020,4.663127,4.304228
6,1,0.900000,0.550000,5,50,500,0.100000,1.889310,1.773418,5.164667,4.792931
6,1,0.900000,0.600000,5,50,500,0.100000,2.048340,2.084673,5.759876,5.364292
6,1,0.900000,0.650000,5,50,500,0.100000,2.299031,2.586067,6.609060,6.263284
6,1,0.900000,0.700000,5,50,500,0.100000,2.667928,3.520598,7.537364,7.228125
6,1,0.900000,0.750000,5,50,500,0.100000,3.149236,4.766789,9.099959,8.709483
6,1,0.900000,0.800000,5,50,500,0.100000,3.743550,5.879426,11.403423,11.077866
6,1,0.900000,0.850000,5,50,500,0.100000,4.831546,8.625690,15.266081,15.102480
6,1,0.900000,0.900000,5,50,500,0.100000,7.053790,15.661885,23.302312,23.548537
7,1,0.900000,0.100000,5,50,500,0.100000,1.120120,0.568042,2.636236,2.275362
7,1,0.900000,0.150000,5,50,500,0.100000,1.149828,0.590044,2.799168,2.478625
7,1,0.900000,0.200000,5,50,500,0.100000,1.215184,0.688391,2.914750,2.564016
7,1,0.900000,0.250000,5,50,500,0.100000,1.263579,0.763730,3.131764,2.763749
7,1,0.900000,0.300000,5,50,500,0.100000,1.343155,0.890618,3.368054,3.002865
7,1,0.900000,0.350000,5,50,500,0.100000,1.400049,0.988029,3.576512,3.206905
7,1,0.900000,0.400000,5,50,500,0.100000,1.497817,1.141250,3.875870,3.488676
7,1,0.900000,0.450000,5,50,500,0.100000,1.602185,1.307761,4.211257,3.887512
7,1,0.900000,0.500000,5,50,500,0.100000,1.741901,1.567050,4.598789,4.245938
7,1,0.900000,0.550000,5,50,500,0.100000,1.870100,1.752259,5.093504,4.734205
7,1,0.900000,0.600000,5,50,500,0.100000,2.062627,2.116599,5.718741,5.371198
7,1,0.900000,0.650000,5,50,500,0.100000,2.318885,2.632175,6.631283,6.296432
7,1,0.900000,0.700000,5,50,500,0.100000,2.585369,3.250740,7.548641,7.181378
7,1,0.900000,0.750000,5,50,500,0.100000,3.053022,4.180336,9.303932,8.982695
7,1,0.900000,0.800000,5,50,500,0.100000,3.643844,5.637723,11.096891,10.787908
7,1,0.900000,0.850000,5,50,500,0.100000,4.915541,8.461786,15.672281,15.437086
7,1,0.900000,0.900000,5,50,500,0.100000,6.914115,15.035059,21.794595,21.619374
8,1,0.900000,0.100000,5,50,500,0.100000,1.111007,0.558863,2.625097,2.310539
8,1,0.900000,0.150000,5,50,500,0.100000,1.168243,0.630485,2.766695,2.361371
8,1,0.900000,0.200000,5,50,500,0.100000,1.209242,0.683564,2.953090,2.603361
8,1,0.900000,0.250000,5,50,500,0.100000,1.268724,0.770053,3.147071,2.783479
8,1,0.900000,0.300000,5,50,500,0.100000,1.334776,0.872716,3.352914,2.985377
8,1,0.900000,0.350000,5,50,500,0.100000,1.426271,1.053921,3.593182,3.244797
8,1,0.900000,0.400000,5,50,500,0.100000,1.492555,1.130000,3.851611,3.444094
8,1,0.900000,0.450000,5,50,500,0.100000,1.603768,1.333872,4.260501,3.911234
8,1,0.900000,0.500000,5,50,500,0.100000,1.720764,1.517684,4.670169,4.350456
8,1,0.900000,0.550000,5,50,500,0.100000,1.883582,1.754790,5.100340,4.741492
8,1,0.900000,0.600000,5,50,500,0.100000,2.039958,1.990263,5.735159,5.323286
8,1,0.900000,0.650000,5,50,500,0.100000,2.304533,2.655732,6.523650,6.168220
8,1,0.900000,0.700000,5,50,500,0.100000,2.589943,3.155771,7.605671,7.258009
8,1,0.900000,0.750000,5,50,500,0.100000,3.037530,4.200878,9.115416,8.815315
8,1,0.900000,0.800000,5,50,500,0.100000,3.761440,6.009022,11.671344,11.462397
8,1,0.900000,0.850000,5,50,500,0.100000,4.697547,8.023413,15.005671,14.753213
8,1,0.900000,0.900000,5,50,500,0.100000,7.109226,16.057605,24.175796,23.993557
9,1,0.900000,0.100000,5,50,500,0.100000,1.114336,0.559788,2.615873,2.235335
9,1,0.900000,0.150000,5,50,500,0.100000,1.165281,0.617622,2.796618,2.435272
9,1,0.900000,0.200000,5,50,500,0.100000,1.206402,0.685791,2.907858,2.524650
9,1,0.900000,0.250000,5,50,500,0.100000,1.264205,0.773840,3.155826,2.786621
9,1,0.900000,0.300000,5,50,500,0.100000,1.330942,0.869909,3.372976,3.022750
9,1,0.900000,0.350000,5,50,500,0.100000,1.402826,0.963820,3.609165,3.232285
9,1,0.900000,0.400000,5,50,500,0.100000,1.500996,1.138588,3.917874,3.571234
9,1,0.900000,0.450000,5,50,500,0.100000,1.612176,1.308083,4.217688,3.841756
9,1,0.900000,0.500000,5,50,500,0.100000,1.723113,1.533385,4.658042,4.300747
9,1,0.900000,0.550000,5,50,500,0.100000,1.864565,1.726702,5.226188,4.921126
9,1,0.900000,0.600000,5,50,500,0.100000,2.040297,2.039076,5.772710,5.486886
9,1,0.900000,0.650000,5,50,500,0.100000,2.303861,2.703239,6.517179,6.178936
9,1,0.900000,0.700000,5,50,500,0.100000,2.604898,3.172373,7.638686,7.262807
9,1,0.900000,0.750000,5,50,500,0.100000,3.029008,4.279202,8.976629,8.626990
9,1,0.900000,0.800000,5,50,500,0.100000,3.664741,5.745503,11.159073,10.835208
9,1,0.900000,0.850000,5,50,500,0.100000,4.801478,8.434210,15.514107,15.512077
9,1,0.900000,0.900000,5,50,500,0.100000,6.997219,15.518248,23.304371,23.381924
10,1,0.900000,0.100000,5,50,500,0.100000,1.118488,0.555602,2.642375,2.309049
10,1,0.900000,0.150000,5,50,500,0.100000,1.173183,0.638545,2.811405,2.451599
10,1,0.900000,0.200000,5,50,500,0.100000,1.219794,0.701151,2.932217,2.590300
10,1,0.900000,0.250000,5,50,500,0.100000,1.261521,0.768519,3.113767,2.747656
10,1,0.900000,0.300000,5,50,500,0.100000,1.332087,0.865049,3.326007,2.939545
10,1,0.900000,0.350000,5,50,500,0.100000,1.418637,0.995089,3.607488,3.249627
10,1,0.900000,0.400000,5,50,500,0.100000,1.488532,1.122983,3.836144,3.443819
10,1,0.900000,0.450000,5,50,500,0.100000,1.596992,1.308689,4.222594,3.844684
10,1,0.900000,0.500000,5,50,500,0.100000,1.728923,1.494102,4.635985,4.233567
10,1,0.900000,0.550000,5,50,500,0.100000,1.876367,1.736093,5.078508,4.709419
10,1,0.900000,0.600000,5,50,500,0.100000,2.078003,2.081767,5.760870,5.402976
10,1,0.900000,0.650000,5,50,500,0.100000,2.287771,2.556053,6.440225,6.080601
10,1,0.900000,0.700000,5,50,500,0.100000,2.629254,3.368716,7.599462,7.207059
10,1,0.900000,0.750000,5,50,500,0.100000,3.122794,4.688867,9.228016,8.923160
10,1,0.900000,0.800000,5,50,500,0.100000,3.773810,6.044313,11.202474,10.844084
10,1,0.900000,0.850000,5,50,500,0.100000,4.633773,7.857948,14.723395,14.431982
10,1,0.900000,0.900000,5,50,500,0.100000,6.974127,14.148249,23.314836,23.285667
