Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.850000,5,100,100,0.100000,0.758782,0.612351,3.753444,3.576355
4,1,0.900000,0.850000,5,150,100,0.100000,0.422747,0.269379,2.955942,2.839163
4,1,0.900000,0.850000,5,200,100,0.100000,0.297247,0.172524,2.645420,2.548167
4,1,0.900000,0.850000,5,250,100,0.100000,0.228540,0.125218,2.493002,2.397677
4,1,0.900000,0.850000,5,300,100,0.100000,0.186356,0.098667,2.408386,2.337193
4,1,0.900000,0.850000,5,350,100,0.100000,0.156474,0.080444,2.334706,2.275584
4,1,0.900000,0.850000,5,400,100,0.100000,0.135530,0.068571,2.294700,2.248722
4,1,0.900000,0.850000,5,450,100,0.100000,0.119189,0.059264,2.264146,2.212681
4,1,0.900000,0.850000,5,500,100,0.100000,0.106585,0.052344,2.237957,2.195173
5,1,0.900000,0.800000,5,50,100,0.100000,3.613901,5.533052,11.093512,10.741956
5,1,0.900000,0.800000,5,100,100,0.100000,0.734269,0.558980,3.631162,3.415518
5,1,0.900000,0.800000,5,150,100,0.100000,0.418956,0.263653,2.886562,2.746861
5,1,0.900000,0.800000,5,200,100,0.100000,0.293712,0.169246,2.602741,2.512191
5,1,0.900000,0.800000,5,250,100,0.100000,0.226699,0.122710,2.454395,2.383988
5,1,0.900000,0.800000,5,300,100,0.100000,0.184620,0.096474,2.396634,2.342063
5,1,0.900000,0.800000,5,350,100,0.100000,0.155530,0.079806,2.306089,2.255401
5,1,0.900000,0.800000,5,400,100,0.100000,0.134527,0.068129,2.274875,2.225015
5,1,0.900000,0.800000,5,450,100,0.100000,0.118851,0.058821,2.257447,2.223916
5,1,0.900000,0.800000,5,500,100,0.100000,0.106138,0.051774,2.215657,2.181871
5,1,0.900000,0.850000,5,50,100,0.100000,5.136697,10.007212,15.699067,15.458359
5,1,0.900000,0.850000,5,100,100,0.100000,0.757318,0.600817,3.776661,3.582110
5,1,0.900000,0.850000,5,150,100,0.100000,0.428656,0.281887,2.950826,2.808883
5,1,0.900000,0.850000,5,200,100,0.100000,0.297126,0.173609,2.647694,2.572698
5,1,0.900000,0.850000,5,250,100,0.100000,0.228038,0.124553,2.495661,2.409669
5,1,0.900000,0.850000,5,300,100,0.100000,0.185957,0.098269,2.403278,2.324272
5,1,0.900000,0.850000,5,350,100,0.100000,0.156518,0.080562,2.337073,2.283991
5,1,0.900000,0.850000,5,400,100,0.100000,0.135401,0.067903,2.289880,2.234495
5,1,0.900000,0.850000,5,450,100,0.100000,0.119388,0.059593,2.249571,2.197857
5,1,0.900000,0.850000,5,500,100,0.100000,0.106470,0.052265,2.224321,2.179124
6,1,0.900000,0.800000,5,50,100,0.100000,3.714201,5.881528,11.406123,11.060056
6,1,0.900000,0.800000,5,100,100,0.100000,0.733769,0.564772,3.589370,3.392063
6,1,0.900000,0.800000,5,150,100,0.100000,0.419902,0.266454,2.901923,2.779471
6,1,0.900000,0.800000,5,200,100,0.100000,0.293595,0.167654,2.594123,2.500519
6,1,0.900000,0.800000,5,250,100,0.100000,0.226753,0.122874,2.462819,2.382386
6,1,0.900000,0.800000,5,300,100,0.100000,0.184236,0.096102,2.365196,2.301752
6,1,0.900000,0.800000,5,350,100,0.100000,0.155823,0.079898,2.318308,2.272197
6,1,0.900000,0.800000,5,400,100,0.100000,0.135551,0.068480,2.268661,2.223366
6,1,0.900000,0.800000,5,450,100,0.100000,0.119336,0.059564,2.250264,2.212969
6,1,0.900000,0.800000,5,500,100,0.100000,0.105988,0.051976,2.202170,2.162288
6,1,0.900000,0.850000,5,50,100,0.100000,4.927283,9.988111,14.801056,14.734055
6,1,0.900000,0.850000,5,100,100,0.100000,0.755088,0.596223,3.764119,3.574350
6,1,0.900000,0.850000,5,150,100,0.100000,0.425099,0.275339,2.933691,2.819146
6,1,0.900000,0.850000,5,200,100,0.100000,0.296327,0.172782,2.655581,2.558168
6,1,0.900000,0.850000,5,250,100,0.100000,0.228898,0.126179,2.499234,2.419069
6,1,0.900000,0.850000,5,300,100,0.100000,0.185520,0.097518,2.401635,2.330927
6,1,0.900000,0.850000,5,350,100,0.100000,0.156419,0.080070,2.342856,2.304595
6,1,0.900000,0.850000,5,400,100,0.100000,0.135290,0.068476,2.271341,2.217858
6,1,0.900000,0.850000,5,450,100,0.100000,0.118839,0.059077,2.252235,2.204420
6,1,0.900000,0.850000,5,500,100,0.100000,0.106684,0.052441,2.223473,2.190630
7,1,0.900000,0.800000,5,50,100,0.100000,3.764185,5.995963,11.337608,11.096827
7,1,0.900000,0.800000,5,100,100,0.100000,0.733961,0.567748,3.602647,3.419983
7,1,0.900000,0.800000,5,150,100,0.100000,0.417891,0.264382,2.891652,2.755931
7,1,0.900000,0.800000,5,200,100,0.100000,0.292644,0.167550,2.596786,2.504337
7,1,0.900000,0.800000,5,250,100,0.100000,0.226952,0.123382,2.468513,2.394842
7,1,0.900000,0.800000,5,300,100,0.100000,0.185062,0.097284,2.383154,2.311084
7,1,0.900000,0.800000,5,350,100,0.100000,0.155905,0.079540,2.314761,2.263717
7,1,0.900000,0.800000,5,400,100,0.100000,0.134673,0.067736,2.276381,2.215420
7,1,0.900000,0.800000,5,450,100,0.100000,0.118536,0.058276,2.238796,2.194923
7,1,0.900000,0.800000,5,500,100,0.100000,0.106218,0.052183,2.218583,2.171408
7,1,0.900000,0.850000,5,50,100,0.100000,4.927013,9.192886,15.161122,15.090925
7,1,0.900000,0.850000,5,100,100,0.100000,0.761034,0.604393,3.776508,3.575441
7,1,0.900000,0.850000,5,150,100,0.100000,0.426380,0.279409,2.954055,2.813617
7,1,0.900000,0.850000,5,200,100,0.100000,0.296843,0.173437,2.653581,2.548891
7,1,0.900000,0.850000,5,250,100,0.100000,0.227913,0.124830,2.476105,2.393501
7,1,0.900000,0.850000,5,300,100,0.100000,0.185218,0.098133,2.387802,2.328527
7,1,0.900000,0.850000,5,350,100,0.100000,0.156474,0.080259,2.332317,2.290538
7,1,0.900000,0.850000,5,400,100,0.100000,0.135672,0.068915,2.277020,2.241459
7,1,0.900000,0.850000,5,450,100,0.100000,0.118912,0.059323,2.252202,2.200846
7,1,0.900000,0.850000,5,500,100,0.100000,0.106311,0.052428,2.240198,2.200166
8,1,0.900000,0.800000,5,50,100,0.100000,3.684856,5.805086,11.539614,11.282942
8,1,0.900000,0.800000,5,100,100,0.100000,0.730359,0.563572,3.613501,3.431811
8,1,0.900000,0.800000,5,150,100,0.100000,0.417015,0.262338,2.884946,2.770510
8,1,0.900000,0.800000,5,200,100,0.100000,0.294144,0.167404,2.619293,2.514429
8,1,0.900000,0.800000,5,250,100,0.100000,0.226994,0.123047,2.456654,2.378208
8,1,0.900000,0.800000,5,300,100,0.100000,0.184723,0.096688,2.387374,2.325242
8,1,0.900000,0.800000,5,350,100,0.100000,0.155441,0.078719,2.316082,2.260990
8,1,0.900000,0.800000,5,400,100,0.100000,0.134780,0.067619,2.263816,2.236060
8,1,0.900000,0.800000,5,450,100,0.100000,0.118792,0.058863,2.251788,2.209773
8,1,0.900000,0.800000,5,500,100,0.100000,0.106400,0.052097,2.210533,2.181986
8,1,0.900000,0.850000,5,50,100,0.100000,4.863264,8.886729,15.552629,15.452492
8,1,0.900000,0.850000,5,100,100,0.100000,0.753181,0.594343,3.729662,3.516660
8,1,0.900000,0.850000,5,150,100,0.100000,0.425032,0.272518,2.947415,2.811047
8,1,0.900000,0.850000,5,200,100,0.100000,0.298190,0.174557,2.628783,2.531407
8,1,0.900000,0.850000,5,250,100,0.100000,0.228752,0.125102,2.485847,2.408364
8,1,0.900000,0.850000,5,300,100,0.100000,0.186026,0.098140,2.416910,2.362295
8,1,0.900000,0.850000,5,350,100,0.100000,0.156412,0.080384,2.332232,2.267258
8,1,0.900000,0.850000,5,400,100,0.100000,0.135403,0.068220,2.300058,2.263662
8,1,0.900000,0.850000,5,450,100,0.100000,0.119183,0.059529,2.257239,2.219259
8,1,0.900000,0.850000,5,500,100,0.100000,0.106406,0.052070,2.226976,2.177717
9,1,0.900000,0.800000,5,50,100,0.100000,3.692139,5.762908,11.603429,11.451897
9,1,0.900000,0.800000,5,100,100,0.100000,0.738952,0.568426,3.635334,3.441850
9,1,0.900000,0.800000,5,150,100,0.100000,0.418355,0.263742,2.867573,2.752995
9,1,0.900000,0.800000,5,200,100,0.100000,0.294018,0.168580,2.615693,2.524804
9,1,0.900000,0.800000,5,250,100,0.100000,0.226145,0.121985,2.470535,2.395219
9,1,0.900000,0.800000,5,300,100,0.100000,0.185359,0.097977,2.391317,2.325078
9,1,0.900000,0.800000,5,350,100,0.100000,0.155707,0.079318,2.313207,2.260485
9,1,0.900000,0.800000,5,400,100,0.100000,0.134650,0.067247,2.275718,2.229965
9,1,0.900000,0.800000,5,450,100,0.100000,0.118637,0.058551,2.240229,2.211319
9,1,0.900000,0.800000,5,500,100,0.100000,0.105645,0.051595,2.207802,2.160444
9,1,0.900000,0.850000,5,50,100,0.100000,4.783496,8.305484,15.257895,15.124183
9,1,0.900000,0.850000,5,100,100,0.100000,0.758868,0.606137,3.771704,3.569798
9,1,0.900000,0.850000,5,150,100,0.100000,0.424926,0.276461,2.959288,2.850546
9,1,0.900000,0.850000,5,200,100,0.100000,0.295956,0.172123,2.644280,2.550912
9,1,0.900000,0.850000,5,250,100,0.100000,0.227986,0.124353,2.507090,2.431734
9,1,0.900000,0.850000,5,300,100,0.100000,0.185953,0.098182,2.390549,2.323387
9,1,0.900000,0.850000,5,350,100,0.100000,0.156897,0.080721,2.322663,2.263610
9,1,0.900000,0.850000,5,400,100,0.100000,0.135014,0.068364,2.291535,2.246423
9,1,0.900000,0.850000,5,450,100,0.100000,0.118865,0.058996,2.256746,2.221328
9,1,0.900000,0.850000,5,500,100,0.100000,0.106449,0.052185,2.223245,2.178907
10,1,0.900000,0.800000,5,50,100,0.100000,3.770881,6.073931,11.494527,11.368905
10,1,0.900000,0.800000,5,100,100,0.100000,0.732891,0.560383,3.633425,3.433390
10,1,0.900000,0.800000,5,150,100,0.100000,0.417900,0.262083,2.870695,2.741036
10,1,0.900000,0.800000,5,200,100,0.100000,0.293871,0.167194,2.606924,2.497234
10,1,0.900000,0.800000,5,250,100,0.100000,0.226533,0.123196,2.462270,2.373392
10,1,0.900000,0.800000,5,300,100,0.100000,0.183906,0.096035,2.371576,2.299404
10,1,0.900000,0.800000,5,350,100,0.100000,0.155168,0.079240,2.303988,2.240179
10,1,0.900000,0.800000,5,400,100,0.100000,0.134959,0.068044,2.282850,2.238232
10,1,0.900000,0.800000,5,450,100,0.100000,0.118544,0.058214,2.243409,2.189472
10,1,0.900000,0.800000,5,500,100,0.100000,0.106397,0.052131,2.218523,2.176172
10,1,0.900000,0.850000,5,50,100,0.100000,4.991556,9.894166,15.337968,15.212805
10,1,0.900000,0.850000,5,100,100,0.100000,0.759130,0.606894,3.752757,3.585964
10,1,0.900000,0.850000,5,150,100,0.100000,0.425438,0.273198,2.931505,2.801255
10,1,0.900000,0.850000,5,200,100,0.100000,0.296074,0.170693,2.638534,2.551653
10,1,0.900000,0.850000,5,250,100,0.100000,0.228815,0.125183,2.494282,2.408449
10,1,0.900000,0.850000,5,300,100,0.100000,0.185970,0.098343,2.410941,2.356843
10,1,0.900000,0.850000,5,350,100,0.100000,0.156659,0.080683,2.324301,2.282825
10,1,0.900000,0.850000,5,400,100,0.100000,0.135064,0.068547,2.278725,2.240017
10,1,0.900000,0.850000,5,450,100,0.100000,0.119268,0.059624,2.253262,2.209615
10,1,0.900000,0.850000,5,500,100,0.100000,0.106511,0.052149,2.218057,2.171806
