Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,1.000000,5.500000,20,250,100,0.500000,0.884511,1.969731,1.215889,1.381935
7,1,1.000000,5.600000,20,250,100,0.500000,1.013709,2.225804,1.441452,1.657627
7,1,1.000000,5.700000,20,250,100,0.500000,1.160249,2.903200,1.670851,1.980175
7,1,1.000000,5.800000,20,250,100,0.500000,1.357440,3.413028,2.127307,2.452403
7,1,1.000000,5.900000,20,250,100,0.500000,1.796548,6.081106,2.802395,3.465794
7,1,1.000000,6.000000,20,250,100,0.500000,2.502432,10.054975,4.065365,5.047305
8,1,1.000000,5.100000,20,250,100,0.500000,0.588566,0.923501,0.762112,0.761219
8,1,1.000000,5.200000,20,250,100,0.500000,0.647604,1.078040,0.839734,0.867404
8,1,1.000000,5.300000,20,250,100,0.500000,0.715113,1.249891,0.949581,1.017107
8,1,1.000000,5.400000,20,250,100,0.500000,0.778941,1.387787,1.053727,1.143050
8,1,1.000000,5.500000,20,250,100,0.500000,0.862304,1.638751,1.184953,1.319986
8,1,1.000000,5.600000,20,250,100,0.500000,0.987593,2.006842,1.412883,1.608602
8,1,1.000000,5.700000,20,250,100,0.500000,1.164806,2.679279,1.725533,1.983054
8,1,1.000000,5.800000,20,250,100,0.500000,1.386350,3.838583,2.106242,2.463957
8,1,1.000000,5.900000,20,250,100,0.500000,1.847889,6.644878,2.867343,3.627921
8,1,1.000000,6.000000,20,250,100,0.500000,2.407924,9.222536,4.049391,4.925439
9,1,1.000000,5.100000,20,250,100,0.500000,0.598870,0.947452,0.770880,0.780971
9,1,1.000000,5.200000,20,250,100,0.500000,0.648065,1.083606,0.839351,0.873412
9,1,1.000000,5.300000,20,250,100,0.500000,0.706898,1.210592,0.936759,0.996223
9,1,1.000000,5.400000,20,250,100,0.500000,0.783841,1.426925,1.064454,1.156090
9,1,1.000000,5.500000,20,250,100,0.500000,0.879475,1.711030,1.211804,1.356418
9,1,1.000000,5.600000,20,250,100,0.500000,0.969004,2.008407,1.381674,1.573660
9,1,1.000000,5.700000,20,250,100,0.500000,1.185954,2.812087,1.718610,1.999824
9,1,1.000000,5.800000,20,250,100,0.500000,1.397586,3.711819,2.146024,2.491025
9,1,1.000000,5.900000,20,250,100,0.500000,1.789994,6.430520,2.780851,3.511637
9,1,1.000000,6.000000,20,250,100,0.500000,2.516715,9.861113,4.201682,5.147693
10,1,1.000000,5.100000,20,250,100,0.500000,0.594864,0.954016,0.763966,0.771578
10,1,1.000000,5.200000,20,250,100,0.500000,0.645141,1.053935,0.838188,0.863211
10,1,1.000000,5.300000,20,250,100,0.500000,0.702553,1.205987,0.935012,0.995256
10,1,1.000000,5.400000,20,250,100,0.500000,0.789717,1.434456,1.068785,1.176074
10,1,1.000000,5.500000,20,250,100,0.500000,0.866964,1.632743,1.198755,1.326715
10,1,1.000000,5.600000,20,250,100,0.500000,1.008583,2.066333,1.430216,1.644944
10,1,1.000000,5.700000,20,250,100,0.500000,1.159950,2.733053,1.708577,1.981913
10,1,1.000000,5.800000,20,250,100,0.500000,1.364098,3.664060,2.114265,2.444707
10,1,1.000000,5.900000,20,250,100,0.500000,1.811520,6.246641,2.803009,3.470924
10,1,1.000000,6.000000,20,250,100,0.500000,2.546316,10.501446,4.089976,5.426777
