Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
1,1,1.000000,14.583240,20,250,6,1000,0.500000,34.906320,19.359028,0.194499,0.119550,0.000000
1,1,1.000000,15.104070,20,250,5,1000,0.500000,33.173640,19.222325,0.197740,0.122028,0.007903
1,1,1.000000,15.104070,20,250,6,1000,0.500000,32.241295,18.812773,0.193356,0.120782,0.013551
1,1,1.000000,15.624900,20,250,5,1000,0.500000,31.472422,17.731964,0.198644,0.122330,0.000000
1,1,1.000000,15.624900,20,250,6,1000,0.500000,31.640439,17.781904,0.196374,0.126733,0.000000
2,1,1.000000,0.520830,20,250,5,1000,0.500000,0.132304,0.058592,0.171717,0.115250,0.000000
2,1,1.000000,0.520830,20,250,6,1000,0.500000,0.130794,0.057974,0.168504,0.110934,0.000000
2,1,1.000000,1.041660,20,250,5,1000,0.500000,0.136382,0.062268,0.170792,0.111991,0.000000
2,1,1.000000,1.041660,20,250,6,1000,0.500000,0.137078,0.064605,0.171184,0.114128,0.000000
2,1,1.000000,1.562490,20,250,5,1000,0.500000,0.142954,0.071885,0.168929,0.110856,0.000000
2,1,1.000000,1.562490,20,250,6,1000,0.500000,0.142949,0.069865,0.170807,0.111462,0.000000
2,1,1.000000,2.083320,20,250,5,1000,0.500000,0.151736,0.077872,0.173311,0.113430,0.000000
2,1,1.000000,2.083320,20,250,6,1000,0.500000,0.151290,0.078772,0.171316,0.111783,0.000000
2,1,1.000000,2.604150,20,250,5,1000,0.500000,0.160083,0.088132,0.172148,0.112867,0.000000
2,1,1.000000,2.604150,20,250,6,1000,0.500000,0.161308,0.087787,0.173664,0.114178,0.000000
2,1,1.000000,3.124980,20,250,5,1000,0.500000,0.172046,0.099482,0.175465,0.115381,0.000000
2,1,1.000000,3.124980,20,250,6,1000,0.500000,0.173551,0.100876,0.176104,0.114258,0.000000
2,1,1.000000,3.645810,20,250,5,1000,0.500000,0.188034,0.114943,0.177108,0.114901,0.000000
2,1,1.000000,3.645810,20,250,6,1000,0.500000,0.189525,0.116530,0.177941,0.114916,0.000000
2,1,1.000000,4.166640,20,250,5,1000,0.500000,0.205272,0.131402,0.179217,0.116873,0.000000
2,1,1.000000,4.166640,20,250,6,1000,0.500000,0.205756,0.131821,0.179034,0.116779,0.000000
2,1,1.000000,4.687470,20,250,5,1000,0.500000,0.231386,0.157917,0.181763,0.117857,0.000000
2,1,1.000000,4.687470,20,250,6,1000,0.500000,0.226876,0.150567,0.180844,0.117719,0.000000
2,1,1.000000,5.208300,20,250,5,1000,0.500000,0.260889,0.184127,0.182443,0.117905,0.000000
2,1,1.000000,5.208300,20,250,6,1000,0.500000,0.261060,0.186377,0.182606,0.118695,0.000000
2,1,1.000000,5.729130,20,250,5,1000,0.500000,0.317727,0.243269,0.185210,0.118768,0.000000
2,1,1.000000,5.729130,20,250,6,1000,0.500000,0.320891,0.247398,0.184369,0.118236,0.000000
2,1,1.000000,6.249960,20,250,5,1000,0.500000,0.389421,0.304786,0.186868,0.119507,0.000000
2,1,1.000000,6.249960,20,250,6,1000,0.500000,0.390117,0.303773,0.186733,0.119047,0.000000
2,1,1.000000,6.770790,20,250,5,1000,0.500000,0.547836,0.463354,0.188775,0.120025,0.000000
2,1,1.000000,6.770790,20,250,6,1000,0.500000,0.538408,0.460394,0.190647,0.121359,0.000000
2,1,1.000000,7.291620,20,250,5,1000,0.500000,0.843170,0.755100,0.191178,0.121521,0.000000
2,1,1.000000,7.291620,20,250,6,1000,0.500000,0.921077,0.874134,0.191166,0.121049,0.000000
2,1,1.000000,7.812450,20,250,5,1000,0.500000,4.366085,4.024814,0.193577,0.120614,0.000000
2,1,1.000000,7.812450,20,250,6,1000,0.500000,3.590567,3.520141,0.194363,0.122057,0.000000
2,1,1.000000,8.333280,20,250,5,1000,0.500000,59.551705,32.896150,0.194031,0.122276,0.001325
2,1,1.000000,8.333280,20,250,6,1000,0.500000,59.888782,34.045687,0.195092,0.122422,0.000963
2,1,1.000000,8.854110,20,250,5,1000,0.500000,56.157346,33.142078,0.193493,0.122397,0.006278
2,1,1.000000,8.854110,20,250,6,1000,0.500000,57.318601,29.956419,0.194262,0.121328,0.000000
2,1,1.000000,9.374940,20,250,5,1000,0.500000,54.763213,30.735119,0.194532,0.119559,0.000000
2,1,1.000000,9.374940,20,250,6,1000,0.500000,53.177099,31.226163,0.192620,0.122127,0.004132
2,1,1.000000,9.895770,20,250,5,1000,0.500000,51.414680,27.720074,0.191470,0.119863,0.000000
2,1,1.000000,9.895770,20,250,6,1000,0.500000,49.858180,29.916735,0.195175,0.124816,0.003764
2,1,1.000000,10.416600,20,250,5,1000,0.500000,47.307039,27.401130,0.194905,0.128759,0.010174
2,1,1.000000,10.416600,20,250,6,1000,0.500000,48.331234,29.556412,0.194730,0.122084,0.003032
2,1,1.000000,10.937430,20,250,5,1000,0.500000,44.412272,28.430727,0.191062,0.120689,0.005717
2,1,1.000000,10.937430,20,250,6,1000,0.500000,45.868517,25.993495,0.194788,0.118784,0.008524
2,1,1.000000,11.458260,20,250,5,1000,0.500000,43.625235,24.288026,0.195893,0.122968,0.007405
2,1,1.000000,11.458260,20,250,6,1000,0.500000,43.125179,25.089193,0.193807,0.123758,0.006553
2,1,1.000000,11.979090,20,250,5,1000,0.500000,41.671705,24.164022,0.193087,0.120529,0.007069
2,1,1.000000,11.979090,20,250,6,1000,0.500000,41.451799,25.781009,0.192207,0.123677,0.006774
2,1,1.000000,12.499920,20,250,5,1000,0.500000,40.437865,24.302497,0.196899,0.120788,0.001786
2,1,1.000000,12.499920,20,250,6,1000,0.500000,41.125590,23.004803,0.196700,0.124803,0.000000
2,1,1.000000,13.020750,20,250,5,1000,0.500000,37.822271,20.994438,0.197134,0.122978,0.002402
2,1,1.000000,13.020750,20,250,6,1000,0.500000,38.274325,22.597238,0.193209,0.122565,0.000000
2,1,1.000000,13.541580,20,250,5,1000,0.500000,36.552294,21.780416,0.197660,0.126549,0.000831
2,1,1.000000,13.541580,20,250,6,1000,0.500000,36.560043,22.412790,0.200872,0.125913,0.002979
2,1,1.000000,14.062410,20,250,5,1000,0.500000,34.584920,21.123245,0.190846,0.123406,0.005940
2,1,1.000000,14.062410,20,250,6,1000,0.500000,36.135513,20.834103,0.189345,0.119437,0.000000
2,1,1.000000,14.583240,20,250,5,1000,0.500000,33.519720,18.631328,0.198774,0.127903,0.000000
2,1,1.000000,14.583240,20,250,6,1000,0.500000,34.655058,20.599967,0.190953,0.121275,0.000000
2,1,1.000000,15.104070,20,250,5,1000,0.500000,33.204044,19.421173,0.199079,0.123433,0.002289
2,1,1.000000,15.104070,20,250,6,1000,0.500000,33.304199,18.974962,0.193739,0.130087,0.003658
2,1,1.000000,15.624900,20,250,5,1000,0.500000,32.828016,18.900885,0.193280,0.114930,0.003887
2,1,1.000000,15.624900,20,250,6,1000,0.500000,30.596298,17.990033,0.192682,0.121604,0.003502
3,1,1.000000,0.520830,20,250,5,1000,0.500000,0.129426,0.057445,0.166919,0.111848,0.000000
3,1,1.000000,0.520830,20,250,6,1000,0.500000,0.130945,0.058081,0.168111,0.112046,0.000000
3,1,1.000000,1.041660,20,250,5,1000,0.500000,0.135591,0.062503,0.169778,0.110729,0.000000
3,1,1.000000,1.041660,20,250,6,1000,0.500000,0.136324,0.064822,0.169815,0.112741,0.000000
3,1,1.000000,1.562490,20,250,5,1000,0.500000,0.144537,0.071682,0.172286,0.113798,0.000000
3,1,1.000000,1.562490,20,250,6,1000,0.500000,0.142975,0.069452,0.171740,0.112399,0.000000
3,1,1.000000,2.083320,20,250,5,1000,0.500000,0.150702,0.078296,0.173356,0.115667,0.000000
3,1,1.000000,2.083320,20,250,6,1000,0.500000,0.150614,0.076522,0.171705,0.112825,0.000000
3,1,1.000000,2.604150,20,250,5,1000,0.500000,0.158993,0.085623,0.172611,0.113029,0.000000
3,1,1.000000,2.604150,20,250,6,1000,0.500000,0.160175,0.086490,0.174214,0.114458,0.000000
3,1,1.000000,3.124980,20,250,5,1000,0.500000,0.173329,0.098785,0.176864,0.115529,0.000000
3,1,1.000000,3.124980,20,250,6,1000,0.500000,0.172316,0.100024,0.175284,0.114747,0.000000
3,1,1.000000,3.645810,20,250,5,1000,0.500000,0.187212,0.114674,0.176960,0.115714,0.000000
3,1,1.000000,3.645810,20,250,6,1000,0.500000,0.189276,0.116976,0.179303,0.118418,0.000000
3,1,1.000000,4.166640,20,250,5,1000,0.500000,0.205790,0.134923,0.179267,0.116367,0.000000
3,1,1.000000,4.166640,20,250,6,1000,0.500000,0.208676,0.133247,0.180014,0.116548,0.000000
3,1,1.000000,4.687470,20,250,5,1000,0.500000,0.226525,0.152893,0.180616,0.117394,0.000000
3,1,1.000000,4.687470,20,250,6,1000,0.500000,0.230399,0.156327,0.180668,0.116666,0.000000
3,1,1.000000,5.208300,20,250,5,1000,0.500000,0.262518,0.186364,0.182956,0.117844,0.000000
3,1,1.000000,5.208300,20,250,6,1000,0.500000,0.268094,0.197048,0.183356,0.118069,0.000000
3,1,1.000000,5.729130,20,250,5,1000,0.500000,0.308425,0.231895,0.183464,0.117768,0.000000
3,1,1.000000,5.729130,20,250,6,1000,0.500000,0.315017,0.238605,0.185153,0.118260,0.000000
3,1,1.000000,6.249960,20,250,5,1000,0.500000,0.401718,0.321689,0.187032,0.119900,0.000000
3,1,1.000000,6.249960,20,250,6,1000,0.500000,0.402870,0.330011,0.187055,0.118447,0.000000
3,1,1.000000,6.770790,20,250,5,1000,0.500000,0.558784,0.497767,0.188481,0.119764,0.000000
3,1,1.000000,6.770790,20,250,6,1000,0.500000,0.529393,0.439344,0.188928,0.120364,0.000000
3,1,1.000000,7.291620,20,250,5,1000,0.500000,0.902724,0.821964,0.190961,0.120437,0.000000
3,1,1.000000,7.291620,20,250,6,1000,0.500000,1.001232,0.999225,0.191211,0.120967,0.000000
3,1,1.000000,7.812450,20,250,5,1000,0.500000,3.305843,3.152378,0.193228,0.121714,0.000000
3,1,1.000000,7.812450,20,250,6,1000,0.500000,5.635892,5.488504,0.193208,0.121308,0.000000
3,1,1.000000,8.333280,20,250,5,1000,0.500000,60.537061,33.759104,0.193924,0.122392,0.000000
3,1,1.000000,8.333280,20,250,6,1000,0.500000,59.952352,39.586435,0.195819,0.123030,0.002917
3,1,1.000000,8.854110,20,250,5,1000,0.500000,56.849893,31.345254,0.195024,0.123144,0.000000
3,1,1.000000,8.854110,20,250,6,1000,0.500000,57.841213,30.291769,0.196797,0.123203,0.000000
3,1,1.000000,9.374940,20,250,5,1000,0.500000,55.142939,30.876608,0.194840,0.119404,0.000000
3,1,1.000000,9.374940,20,250,6,1000,0.500000,54.930856,31.692013,0.193584,0.121721,0.000000
3,1,1.000000,9.895770,20,250,5,1000,0.500000,51.345248,28.911163,0.194548,0.119410,0.000000
3,1,1.000000,9.895770,20,250,6,1000,0.500000,49.077569,29.219314,0.191655,0.121789,0.013676
3,1,1.000000,10.416600,20,250,5,1000,0.500000,47.675430,28.579668,0.192372,0.121436,0.009855
3,1,1.000000,10.416600,20,250,6,1000,0.500000,48.874581,30.150342,0.196903,0.124121,0.000467
3,1,1.000000,10.937430,20,250,5,1000,0.500000,46.030452,27.339470,0.189974,0.118531,0.001038
3,1,1.000000,10.937430,20,250,6,1000,0.500000,47.074119,26.873616,0.192988,0.121606,0.000000
3,1,1.000000,11.458260,20,250,5,1000,0.500000,44.970462,24.772145,0.194422,0.125110,0.000000
3,1,1.000000,11.458260,20,250,6,1000,0.500000,43.359130,25.402428,0.188838,0.118013,0.000000
3,1,1.000000,11.979090,20,250,5,1000,0.500000,41.734187,24.656191,0.189113,0.117505,0.000000
3,1,1.000000,11.979090,20,250,6,1000,0.500000,41.065792,24.560238,0.192918,0.118097,0.012527
3,1,1.000000,12.499920,20,250,5,1000,0.500000,40.127876,24.165588,0.199013,0.127741,0.000000
3,1,1.000000,12.499920,20,250,6,1000,0.500000,40.924614,23.422316,0.195053,0.121465,0.000000
3,1,1.000000,13.020750,20,250,5,1000,0.500000,38.186051,23.239698,0.197626,0.122437,0.013309
3,1,1.000000,13.020750,20,250,6,1000,0.500000,38.595677,21.461184,0.196806,0.124491,0.000000
3,1,1.000000,13.541580,20,250,5,1000,0.500000,38.273249,22.668697,0.197404,0.122787,0.002382
3,1,1.000000,13.541580,20,250,6,1000,0.500000,38.062449,20.813875,0.197763,0.123578,0.000000
3,1,1.000000,14.062410,20,250,5,1000,0.500000,36.015570,21.093814,0.198546,0.125722,0.000000
3,1,1.000000,14.062410,20,250,6,1000,0.500000,34.278060,18.986046,0.199394,0.127596,0.008242
3,1,1.000000,14.583240,20,250,5,1000,0.500000,34.119761,19.423113,0.193324,0.119505,0.012340
3,1,1.000000,14.583240,20,250,6,1000,0.500000,33.745288,19.441376,0.191169,0.120905,0.012581
3,1,1.000000,15.104070,20,250,5,1000,0.500000,31.515296,18.725646,0.187822,0.111897,0.008874
3,1,1.000000,15.104070,20,250,6,1000,0.500000,33.725514,19.698868,0.196177,0.122918,0.000000
3,1,1.000000,15.624900,20,250,5,1000,0.500000,31.691204,17.660110,0.195797,0.123746,0.000000
3,1,1.000000,15.624900,20,250,6,1000,0.500000,32.506830,18.780252,0.197834,0.126807,0.000000
4,1,1.000000,0.520830,20,250,5,1000,0.500000,0.129817,0.057966,0.170649,0.115577,0.000000
4,1,1.000000,0.520830,20,250,6,1000,0.500000,0.129981,0.057541,0.169016,0.114795,0.000000
4,1,1.000000,1.041660,20,250,5,1000,0.500000,0.136335,0.064425,0.170049,0.113612,0.000000
4,1,1.000000,1.041660,20,250,6,1000,0.500000,0.136663,0.062020,0.170105,0.112239,0.000000
4,1,1.000000,1.562490,20,250,5,1000,0.500000,0.143812,0.071980,0.171528,0.113118,0.000000
4,1,1.000000,1.562490,20,250,6,1000,0.500000,0.142400,0.069419,0.171127,0.112473,0.000000
4,1,1.000000,2.083320,20,250,5,1000,0.500000,0.151843,0.077549,0.173911,0.114066,0.000000
4,1,1.000000,2.083320,20,250,6,1000,0.500000,0.151514,0.078450,0.174440,0.116423,0.000000
4,1,1.000000,2.604150,20,250,5,1000,0.500000,0.161977,0.087595,0.174958,0.114785,0.000000
4,1,1.000000,2.604150,20,250,6,1000,0.500000,0.161377,0.086802,0.174711,0.114575,0.000000
4,1,1.000000,3.124980,20,250,5,1000,0.500000,0.173098,0.099565,0.176470,0.115779,0.000000
4,1,1.000000,3.124980,20,250,6,1000,0.500000,0.173224,0.100620,0.175385,0.114696,0.000000
4,1,1.000000,3.645810,20,250,5,1000,0.500000,0.185492,0.110569,0.176524,0.115372,0.000000
4,1,1.000000,3.645810,20,250,6,1000,0.500000,0.187958,0.114273,0.177868,0.116400,0.000000
4,1,1.000000,4.166640,20,250,5,1000,0.500000,0.207309,0.135719,0.178264,0.116105,0.000000
