Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
4,1,0.500000,0.700000,25,100,600,1000,0.500000,0.273804,0.167063,0.253433,0.152620,0.000000
4,1,0.500000,0.700000,30,100,500,1000,0.500000,0.278869,0.172452,0.255569,0.149793,0.000000
4,1,0.500000,0.700000,30,100,600,1000,0.500000,0.279192,0.171940,0.256111,0.150754,0.000000
5,1,0.500000,0.700000,5,50,500,1000,0.500000,0.201471,0.107221,0.492051,0.415115,0.000000
5,1,0.500000,0.700000,5,50,600,1000,0.500000,0.201020,0.109039,0.482856,0.416590,0.000000
5,1,0.500000,0.700000,10,50,500,1000,0.500000,0.350058,0.197252,0.372690,0.243283,0.000000
5,1,0.500000,0.700000,10,50,600,1000,0.500000,0.349225,0.204203,0.370978,0.248984,0.000000
5,1,0.500000,0.700000,15,50,500,1000,0.500000,0.402866,0.258387,0.362887,0.227848,0.000000
5,1,0.500000,0.700000,15,50,600,1000,0.500000,0.400677,0.252715,0.360393,0.223149,0.000000
5,1,0.500000,0.700000,20,50,500,1000,0.500000,0.407776,0.259554,0.361511,0.220264,0.000000
5,1,0.500000,0.700000,20,50,600,1000,0.500000,0.408891,0.263108,0.362978,0.222811,0.000000
5,1,0.500000,0.700000,25,50,500,1000,0.500000,0.412014,0.263954,0.363462,0.221156,0.000000
5,1,0.500000,0.700000,25,50,600,1000,0.500000,0.410427,0.271432,0.364698,0.227440,0.000000
5,1,0.500000,0.700000,30,50,500,1000,0.500000,0.413790,0.274327,0.364625,0.224055,0.000000
5,1,0.500000,0.700000,30,50,600,1000,0.500000,0.417408,0.272465,0.366858,0.224216,0.000000
5,1,0.500000,0.700000,5,100,500,1000,0.500000,0.101125,0.050243,0.440734,0.401993,0.000000
5,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100905,0.050951,0.441798,0.404522,0.000000
5,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184872,0.088504,0.285440,0.208587,0.000000
5,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184391,0.088182,0.285693,0.217183,0.000000
5,1,0.500000,0.700000,15,100,500,1000,0.500000,0.238828,0.128357,0.257534,0.161806,0.000000
5,1,0.500000,0.700000,15,100,600,1000,0.500000,0.236425,0.127533,0.257041,0.164902,0.000000
5,1,0.500000,0.700000,20,100,500,1000,0.500000,0.264432,0.154721,0.252722,0.151324,0.000000
5,1,0.500000,0.700000,20,100,600,1000,0.500000,0.262651,0.151158,0.253791,0.152834,0.000000
5,1,0.500000,0.700000,25,100,500,1000,0.500000,0.276146,0.172477,0.255730,0.151294,0.000000
5,1,0.500000,0.700000,25,100,600,1000,0.500000,0.273973,0.165895,0.254478,0.149797,0.000000
5,1,0.500000,0.700000,30,100,500,1000,0.500000,0.275237,0.169949,0.252831,0.149308,0.000000
5,1,0.500000,0.700000,30,100,600,1000,0.500000,0.280677,0.170081,0.258164,0.149434,0.000000
6,1,0.500000,0.700000,5,50,500,1000,0.500000,0.205212,0.113068,0.479279,0.399450,0.000000
6,1,0.500000,0.700000,5,50,600,1000,0.500000,0.205452,0.115952,0.485711,0.411786,0.000000
6,1,0.500000,0.700000,10,50,500,1000,0.500000,0.345827,0.195226,0.368000,0.241159,0.000000
6,1,0.500000,0.700000,10,50,600,1000,0.500000,0.340367,0.193297,0.363954,0.240803,0.000000
6,1,0.500000,0.700000,15,50,500,1000,0.500000,0.404658,0.258948,0.361931,0.227517,0.000000
6,1,0.500000,0.700000,15,50,600,1000,0.500000,0.394406,0.247640,0.357789,0.220777,0.000000
6,1,0.500000,0.700000,20,50,500,1000,0.500000,0.407823,0.266149,0.359995,0.221305,0.000000
6,1,0.500000,0.700000,20,50,600,1000,0.500000,0.408118,0.268204,0.362078,0.224644,0.000000
6,1,0.500000,0.700000,25,50,500,1000,0.500000,0.417505,0.278989,0.366025,0.226929,0.000000
6,1,0.500000,0.700000,25,50,600,1000,0.500000,0.415762,0.281182,0.360601,0.225678,0.000000
6,1,0.500000,0.700000,30,50,500,1000,0.500000,0.405203,0.261279,0.358381,0.220081,0.000000
6,1,0.500000,0.700000,30,50,600,1000,0.500000,0.411257,0.263857,0.364346,0.224261,0.000000
6,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100638,0.049958,0.442721,0.401383,0.000000
6,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100369,0.050145,0.432104,0.386364,0.000000
6,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184708,0.087667,0.284909,0.211388,0.000000
6,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184440,0.087679,0.286698,0.212323,0.000000
6,1,0.500000,0.700000,15,100,500,1000,0.500000,0.238353,0.126382,0.257690,0.162164,0.000000
6,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240273,0.128610,0.258550,0.166079,0.000000
6,1,0.500000,0.700000,20,100,500,1000,0.500000,0.266616,0.156307,0.255115,0.153202,0.000000
6,1,0.500000,0.700000,20,100,600,1000,0.500000,0.262456,0.152294,0.252266,0.153292,0.000000
6,1,0.500000,0.700000,25,100,500,1000,0.500000,0.275328,0.167632,0.256069,0.151371,0.000000
6,1,0.500000,0.700000,25,100,600,1000,0.500000,0.273917,0.167120,0.252790,0.149911,0.000000
6,1,0.500000,0.700000,30,100,500,1000,0.500000,0.273986,0.169900,0.252904,0.151190,0.000000
6,1,0.500000,0.700000,30,100,600,1000,0.500000,0.275503,0.168230,0.253975,0.147931,0.000000
7,1,0.500000,0.700000,5,50,500,1000,0.500000,0.203703,0.110119,0.477483,0.405701,0.000000
7,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203695,0.111544,0.491903,0.419405,0.000000
7,1,0.500000,0.700000,10,50,500,1000,0.500000,0.350012,0.204072,0.372794,0.251062,0.000000
7,1,0.500000,0.700000,10,50,600,1000,0.500000,0.348585,0.203146,0.373403,0.247683,0.000000
7,1,0.500000,0.700000,15,50,500,1000,0.500000,0.409941,0.259375,0.369112,0.228034,0.000000
7,1,0.500000,0.700000,15,50,600,1000,0.500000,0.400702,0.253383,0.361724,0.228072,0.000000
7,1,0.500000,0.700000,20,50,500,1000,0.500000,0.415318,0.269202,0.366012,0.225209,0.000000
7,1,0.500000,0.700000,20,50,600,1000,0.500000,0.410804,0.267956,0.361862,0.220509,0.000000
7,1,0.500000,0.700000,25,50,500,1000,0.500000,0.416773,0.269830,0.365454,0.224091,0.000000
7,1,0.500000,0.700000,25,50,600,1000,0.500000,0.410936,0.269653,0.359329,0.220431,0.000000
7,1,0.500000,0.700000,30,50,500,1000,0.500000,0.406702,0.263044,0.358459,0.220513,0.000000
7,1,0.500000,0.700000,30,50,600,1000,0.500000,0.420151,0.272765,0.366901,0.223719,0.000000
7,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100114,0.049706,0.444427,0.408515,0.000000
7,1,0.500000,0.700000,5,100,600,1000,0.500000,0.101467,0.050756,0.436875,0.399433,0.000000
7,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184251,0.085368,0.287450,0.211844,0.000000
7,1,0.500000,0.700000,10,100,600,1000,0.500000,0.186377,0.091147,0.288834,0.212936,0.000000
7,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239339,0.128044,0.259070,0.165219,0.000000
7,1,0.500000,0.700000,15,100,600,1000,0.500000,0.238751,0.130651,0.256733,0.162622,0.000000
7,1,0.500000,0.700000,20,100,500,1000,0.500000,0.263425,0.148155,0.255841,0.153051,0.000000
7,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265888,0.152480,0.256179,0.153247,0.000000
7,1,0.500000,0.700000,25,100,500,1000,0.500000,0.274811,0.167601,0.254429,0.150239,0.000000
7,1,0.500000,0.700000,25,100,600,1000,0.500000,0.271960,0.163495,0.251486,0.146919,0.000000
7,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277634,0.167713,0.256941,0.150910,0.000000
7,1,0.500000,0.700000,30,100,600,1000,0.500000,0.272912,0.169245,0.251544,0.148884,0.000000
8,1,0.500000,0.700000,5,50,500,1000,0.500000,0.203298,0.110692,0.487569,0.414292,0.000000
8,1,0.500000,0.700000,5,50,600,1000,0.500000,0.204948,0.113789,0.488999,0.415414,0.000000
8,1,0.500000,0.700000,10,50,500,1000,0.500000,0.349604,0.203412,0.368267,0.242751,0.000000
8,1,0.500000,0.700000,10,50,600,1000,0.500000,0.346417,0.197127,0.370599,0.248747,0.000000
8,1,0.500000,0.700000,15,50,500,1000,0.500000,0.394344,0.243803,0.357097,0.222705,0.000000
8,1,0.500000,0.700000,15,50,600,1000,0.500000,0.408149,0.260798,0.364483,0.223927,0.000000
8,1,0.500000,0.700000,20,50,500,1000,0.500000,0.410492,0.262687,0.362302,0.221725,0.000000
8,1,0.500000,0.700000,20,50,600,1000,0.500000,0.413210,0.270430,0.363015,0.224274,0.000000
8,1,0.500000,0.700000,25,50,500,1000,0.500000,0.415356,0.273436,0.366439,0.228556,0.000000
8,1,0.500000,0.700000,25,50,600,1000,0.500000,0.416135,0.271782,0.367231,0.227494,0.000000
8,1,0.500000,0.700000,30,50,500,1000,0.500000,0.415355,0.269457,0.364877,0.228549,0.000000
8,1,0.500000,0.700000,30,50,600,1000,0.500000,0.413543,0.275587,0.360315,0.222495,0.000000
8,1,0.500000,0.700000,5,100,500,1000,0.500000,0.101243,0.050679,0.446192,0.406483,0.000000
8,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100433,0.048916,0.449271,0.403964,0.000000
8,1,0.500000,0.700000,10,100,500,1000,0.500000,0.186603,0.091241,0.286253,0.210209,0.000000
8,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184413,0.087460,0.286626,0.211738,0.000000
8,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239446,0.127517,0.257556,0.162847,0.000000
8,1,0.500000,0.700000,15,100,600,1000,0.500000,0.241150,0.126656,0.260445,0.162818,0.000000
8,1,0.500000,0.700000,20,100,500,1000,0.500000,0.267698,0.156269,0.258733,0.157766,0.000000
8,1,0.500000,0.700000,20,100,600,1000,0.500000,0.267073,0.153413,0.257438,0.154809,0.000000
8,1,0.500000,0.700000,25,100,500,1000,0.500000,0.274374,0.165290,0.255913,0.152075,0.000000
8,1,0.500000,0.700000,25,100,600,1000,0.500000,0.271386,0.158822,0.252845,0.146304,0.000000
8,1,0.500000,0.700000,30,100,500,1000,0.500000,0.271621,0.166157,0.251515,0.150195,0.000000
8,1,0.500000,0.700000,30,100,600,1000,0.500000,0.274062,0.168649,0.252401,0.149324,0.000000
9,1,0.500000,0.700000,5,50,500,1000,0.500000,0.200347,0.105896,0.486059,0.412214,0.000000
9,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202121,0.108957,0.498614,0.428887,0.000000
9,1,0.500000,0.700000,10,50,500,1000,0.500000,0.346942,0.200215,0.371826,0.252278,0.000000
9,1,0.500000,0.700000,10,50,600,1000,0.500000,0.346002,0.198597,0.370519,0.247299,0.000000
9,1,0.500000,0.700000,15,50,500,1000,0.500000,0.399497,0.248499,0.358743,0.220238,0.000000
9,1,0.500000,0.700000,15,50,600,1000,0.500000,0.395434,0.246787,0.354855,0.220953,0.000000
9,1,0.500000,0.700000,20,50,500,1000,0.500000,0.405129,0.258632,0.363192,0.224384,0.000000
9,1,0.500000,0.700000,20,50,600,1000,0.500000,0.409664,0.267013,0.362531,0.224878,0.000000
9,1,0.500000,0.700000,25,50,500,1000,0.500000,0.417331,0.273350,0.364987,0.222821,0.000000
9,1,0.500000,0.700000,25,50,600,1000,0.500000,0.408896,0.269398,0.361171,0.227338,0.000000
9,1,0.500000,0.700000,30,50,500,1000,0.500000,0.409576,0.267703,0.361133,0.224384,0.000000
9,1,0.500000,0.700000,30,50,600,1000,0.500000,0.412095,0.270384,0.360407,0.221099,0.000000
9,1,0.500000,0.700000,5,100,500,1000,0.500000,0.099122,0.049201,0.452037,0.414152,0.000000
9,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100104,0.048942,0.440987,0.405681,0.000000
9,1,0.500000,0.700000,10,100,500,1000,0.500000,0.186920,0.088729,0.290945,0.215146,0.000000
9,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185504,0.087772,0.284207,0.206222,0.000000
9,1,0.500000,0.700000,15,100,500,1000,0.500000,0.237756,0.126494,0.256005,0.161798,0.000000
9,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240290,0.127761,0.262955,0.171150,0.000000
9,1,0.500000,0.700000,20,100,500,1000,0.500000,0.261094,0.152156,0.251707,0.151845,0.000000
9,1,0.500000,0.700000,20,100,600,1000,0.500000,0.263940,0.150748,0.254890,0.150153,0.000000
9,1,0.500000,0.700000,25,100,500,1000,0.500000,0.274306,0.167516,0.255354,0.151789,0.000000
9,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275116,0.169729,0.254266,0.151857,0.000000
9,1,0.500000,0.700000,30,100,500,1000,0.500000,0.276085,0.169586,0.254963,0.151333,0.000000
9,1,0.500000,0.700000,30,100,600,1000,0.500000,0.277270,0.169781,0.255170,0.150401,0.000000
10,1,0.500000,0.700000,5,50,500,1000,0.500000,0.201868,0.108119,0.485958,0.413574,0.000000
10,1,0.500000,0.700000,5,50,600,1000,0.500000,0.199609,0.107616,0.488318,0.410789,0.000000
10,1,0.500000,0.700000,10,50,500,1000,0.500000,0.344805,0.201034,0.366789,0.241140,0.000000
10,1,0.500000,0.700000,10,50,600,1000,0.500000,0.345361,0.197920,0.370871,0.247468,0.000000
10,1,0.500000,0.700000,15,50,500,1000,0.500000,0.401837,0.257137,0.358776,0.218412,0.000000
10,1,0.500000,0.700000,15,50,600,1000,0.500000,0.405961,0.254735,0.366129,0.225485,0.000000
10,1,0.500000,0.700000,20,50,500,1000,0.500000,0.409658,0.266986,0.360473,0.222355,0.000000
10,1,0.500000,0.700000,20,50,600,1000,0.500000,0.406716,0.261983,0.360541,0.219625,0.000000
10,1,0.500000,0.700000,25,50,500,1000,0.500000,0.416675,0.272488,0.365028,0.226309,0.000000
10,1,0.500000,0.700000,25,50,600,1000,0.500000,0.412443,0.269296,0.363176,0.224150,0.000000
10,1,0.500000,0.700000,30,50,500,1000,0.500000,0.420896,0.273772,0.365703,0.222480,0.000000
10,1,0.500000,0.700000,30,50,600,1000,0.500000,0.415938,0.276375,0.364576,0.224184,0.000000
10,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100193,0.049164,0.436956,0.393635,0.000000
10,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100605,0.049837,0.445827,0.410296,0.000000
10,1,0.500000,0.700000,10,100,500,1000,0.500000,0.186254,0.088698,0.288652,0.210758,0.000000
10,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184957,0.088061,0.289037,0.213876,0.000000
10,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239175,0.127129,0.259044,0.164172,0.000000
10,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239241,0.128871,0.260606,0.166319,0.000000
