Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
61,1,0.900000,0.010000,1,10,1,0.100000,1.008846,1.014891,10.058915,9.960449
62,1,0.900000,0.010000,1,10,1,0.100000,1.040390,1.004854,10.707756,10.330474
63,1,0.900000,0.010000,1,10,1,0.100000,1.055321,1.015690,9.971900,10.171394
64,1,0.900000,0.010000,1,10,1,0.100000,1.040756,0.981995,9.572523,8.953073
65,1,0.900000,0.010000,1,10,1,0.100000,1.025068,1.024100,10.579877,10.773918
66,1,0.900000,0.010000,1,10,1,0.100000,1.080115,1.020976,10.040107,10.125883
67,1,0.900000,0.010000,1,10,1,0.100000,0.943627,0.889745,10.020387,9.932893
68,1,0.900000,0.010000,1,10,1,0.100000,1.015566,1.001363,9.813046,9.618196
69,1,0.900000,0.010000,1,10,1,0.100000,1.035375,1.085377,10.059779,10.269836
70,1,0.900000,0.010000,1,10,1,0.100000,1.061206,1.047903,9.857692,9.599609
71,1,0.900000,0.010000,1,10,1,0.100000,1.046764,1.048655,9.970283,9.657767
72,1,0.900000,0.010000,1,10,1,0.100000,0.980067,0.962016,10.831585,11.110929
73,1,0.900000,0.010000,1,10,1,0.100000,1.036118,1.033486,9.835487,9.735230
74,1,0.900000,0.010000,1,10,1,0.100000,1.095691,1.118586,9.716092,9.491108
75,1,0.900000,0.010000,1,10,1,0.100000,1.028632,1.012969,10.326776,10.188350
76,1,0.900000,0.010000,1,10,1,0.100000,1.026716,1.011615,10.077444,10.492017
77,1,0.900000,0.010000,1,10,1,0.100000,0.997763,0.977461,10.130417,10.224927
78,1,0.900000,0.010000,1,10,1,0.100000,0.985738,1.035512,9.789828,9.630726
79,1,0.900000,0.010000,1,10,1,0.100000,1.059882,1.054796,9.484957,9.400254
80,1,0.900000,0.010000,1,10,1,0.100000,1.058605,1.071661,10.246139,10.058949
81,1,0.900000,0.010000,1,10,1,0.100000,0.988969,1.052783,10.123724,10.469803
82,1,0.900000,0.010000,1,10,1,0.100000,1.050997,1.011569,10.308362,10.303383
83,1,0.900000,0.010000,1,10,1,0.100000,0.993085,0.973833,9.965704,9.742083
84,1,0.900000,0.010000,1,10,1,0.100000,1.002893,0.983489,10.024852,10.277252
85,1,0.900000,0.010000,1,10,1,0.100000,0.971917,0.981944,10.037083,10.036302
86,1,0.900000,0.010000,1,10,1,0.100000,1.027078,1.051224,10.375689,9.836264
87,1,0.900000,0.010000,1,10,1,0.100000,1.012347,0.993447,9.697414,9.851710
88,1,0.900000,0.010000,1,10,1,0.100000,1.015909,1.006650,10.505317,10.700015
89,1,0.900000,0.010000,1,10,1,0.100000,1.013196,0.994587,9.890856,9.880938
90,1,0.900000,0.010000,1,10,1,0.100000,0.979703,0.968218,9.918291,9.926559
91,1,0.900000,0.010000,1,10,1,0.100000,0.993790,0.985211,9.848392,10.192246
92,1,0.900000,0.010000,1,10,1,0.100000,1.077621,1.156488,9.677203,9.863641
93,1,0.900000,0.010000,1,10,1,0.100000,1.048740,1.016698,10.042309,10.427301
94,1,0.900000,0.010000,1,10,1,0.100000,1.056974,1.111616,9.669037,9.620222
95,1,0.900000,0.010000,1,10,1,0.100000,1.070127,1.024277,9.764260,10.135571
96,1,0.900000,0.010000,1,10,1,0.100000,1.080047,1.045894,10.443114,10.591755
97,1,0.900000,0.010000,1,10,1,0.100000,0.961276,0.953835,10.021224,9.379205
98,1,0.900000,0.010000,1,10,1,0.100000,1.003400,1.001288,9.872537,9.876277
99,1,0.900000,0.010000,1,10,1,0.100000,1.000456,0.984301,10.001927,10.175345
100,1,0.900000,0.010000,1,10,1,0.100000,0.999857,0.997655,10.198406,10.539955
