Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
4,1,0.500000,0.700000,15,100,600,1000,0.500000,0.321158,0.101894,0.419044,0.161002,0.000000
4,1,0.500000,0.700000,20,100,500,1000,0.500000,0.428331,0.125638,0.484904,0.138996,0.000000
4,1,0.500000,0.700000,20,100,600,1000,0.500000,0.422022,0.118348,0.480937,0.132924,0.000000
4,1,0.500000,0.700000,25,100,500,1000,0.500000,0.525113,0.123313,0.566610,0.132059,0.000000
4,1,0.500000,0.700000,25,100,600,1000,0.500000,0.542552,0.150349,0.570869,0.140502,0.000000
4,1,0.500000,0.700000,30,100,500,1000,0.500000,0.603288,0.121973,0.637273,0.130456,0.000000
4,1,0.500000,0.700000,30,100,600,1000,0.500000,0.653093,0.153102,0.692467,0.135180,0.000000
5,1,0.500000,0.700000,5,50,500,1000,0.500000,0.215980,0.106408,0.571031,0.426791,0.000000
5,1,0.500000,0.700000,5,50,600,1000,0.500000,0.217057,0.105737,0.559611,0.399422,0.000000
5,1,0.500000,0.700000,10,50,500,1000,0.500000,0.446672,0.175086,0.572575,0.246783,0.000000
5,1,0.500000,0.700000,10,50,600,1000,0.500000,0.452179,0.175593,0.585206,0.250293,0.000000
5,1,0.500000,0.700000,15,50,500,1000,0.500000,0.668843,0.234043,0.722338,0.230007,0.000000
5,1,0.500000,0.700000,15,50,600,1000,0.500000,0.676983,0.228805,0.728647,0.218430,0.000000
5,1,0.500000,0.700000,20,50,500,1000,0.500000,0.874366,0.225513,0.904777,0.218508,0.000000
5,1,0.500000,0.700000,20,50,600,1000,0.500000,0.878952,0.239004,0.890251,0.206928,0.000000
5,1,0.500000,0.700000,25,50,500,1000,0.500000,0.948765,0.262559,1.012192,0.248558,0.000000
5,1,0.500000,0.700000,25,50,600,1000,0.500000,1.033326,0.184078,0.951219,0.047589,0.000000
5,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
5,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
5,1,0.500000,0.700000,5,100,500,1000,0.500000,0.103844,0.049600,0.480093,0.410157,0.000000
5,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104042,0.048893,0.483060,0.397595,0.000000
5,1,0.500000,0.700000,10,100,500,1000,0.500000,0.213198,0.078638,0.392193,0.218076,0.000000
5,1,0.500000,0.700000,10,100,600,1000,0.500000,0.212739,0.076838,0.383586,0.209695,0.000000
5,1,0.500000,0.700000,15,100,500,1000,0.500000,0.323068,0.102155,0.422531,0.156871,0.000000
5,1,0.500000,0.700000,15,100,600,1000,0.500000,0.323923,0.107453,0.423634,0.162186,0.000000
5,1,0.500000,0.700000,20,100,500,1000,0.500000,0.430773,0.130450,0.489537,0.137460,0.000000
5,1,0.500000,0.700000,20,100,600,1000,0.500000,0.428783,0.117407,0.488611,0.133387,0.000000
5,1,0.500000,0.700000,25,100,500,1000,0.500000,0.519303,0.132156,0.565293,0.133444,0.000000
5,1,0.500000,0.700000,25,100,600,1000,0.500000,0.531915,0.138220,0.573626,0.143908,0.000000
5,1,0.500000,0.700000,30,100,500,1000,0.500000,0.641518,0.148072,0.668414,0.152701,0.000000
5,1,0.500000,0.700000,30,100,600,1000,0.500000,0.646611,0.149054,0.667801,0.139703,0.000000
6,1,0.500000,0.700000,5,50,500,1000,0.500000,0.217465,0.106624,0.570225,0.424066,0.000000
6,1,0.500000,0.700000,5,50,600,1000,0.500000,0.216206,0.104473,0.577179,0.424074,0.000000
6,1,0.500000,0.700000,10,50,500,1000,0.500000,0.453098,0.178853,0.578724,0.242168,0.000000
6,1,0.500000,0.700000,10,50,600,1000,0.500000,0.444601,0.172058,0.580361,0.255349,0.000000
6,1,0.500000,0.700000,15,50,500,1000,0.500000,0.676942,0.221558,0.723614,0.218557,0.000000
6,1,0.500000,0.700000,15,50,600,1000,0.500000,0.682562,0.260557,0.714179,0.223180,0.000000
6,1,0.500000,0.700000,20,50,500,1000,0.500000,0.881903,0.240047,0.904932,0.229535,0.000000
6,1,0.500000,0.700000,20,50,600,1000,0.500000,0.911984,0.230633,0.912952,0.202945,0.000000
6,1,0.500000,0.700000,25,50,500,1000,0.500000,1.079730,0.211333,1.184149,0.194546,0.000000
6,1,0.500000,0.700000,25,50,600,1000,0.500000,1.102731,0.236398,1.118518,0.237306,0.000000
6,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
6,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
6,1,0.500000,0.700000,5,100,500,1000,0.500000,0.105112,0.049977,0.476267,0.402421,0.000000
6,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104166,0.049676,0.484845,0.406433,0.000000
6,1,0.500000,0.700000,10,100,500,1000,0.500000,0.215225,0.078649,0.384015,0.208170,0.000000
6,1,0.500000,0.700000,10,100,600,1000,0.500000,0.212979,0.078171,0.377015,0.203976,0.000000
6,1,0.500000,0.700000,15,100,500,1000,0.500000,0.324722,0.105088,0.420718,0.157028,0.000000
6,1,0.500000,0.700000,15,100,600,1000,0.500000,0.323939,0.104625,0.422864,0.159256,0.000000
6,1,0.500000,0.700000,20,100,500,1000,0.500000,0.429726,0.129178,0.491371,0.134675,0.000000
6,1,0.500000,0.700000,20,100,600,1000,0.500000,0.431046,0.132892,0.494666,0.148802,0.000000
6,1,0.500000,0.700000,25,100,500,1000,0.500000,0.540045,0.139247,0.571857,0.125893,0.000000
6,1,0.500000,0.700000,25,100,600,1000,0.500000,0.536072,0.138605,0.559711,0.132988,0.000000
6,1,0.500000,0.700000,30,100,500,1000,0.500000,0.613299,0.127476,0.657894,0.143148,0.000000
6,1,0.500000,0.700000,30,100,600,1000,0.500000,0.676812,0.153366,0.690278,0.142642,0.000000
7,1,0.500000,0.700000,5,50,500,1000,0.500000,0.215781,0.106291,0.562900,0.418190,0.000000
7,1,0.500000,0.700000,5,50,600,1000,0.500000,0.215648,0.104392,0.576072,0.432363,0.000000
7,1,0.500000,0.700000,10,50,500,1000,0.500000,0.448455,0.180858,0.567775,0.242454,0.000000
7,1,0.500000,0.700000,10,50,600,1000,0.500000,0.450035,0.173933,0.576265,0.244306,0.000000
7,1,0.500000,0.700000,15,50,500,1000,0.500000,0.679592,0.219437,0.726154,0.211062,0.000000
7,1,0.500000,0.700000,15,50,600,1000,0.500000,0.676031,0.221235,0.725590,0.218752,0.000000
7,1,0.500000,0.700000,20,50,500,1000,0.500000,0.858601,0.244392,0.888889,0.211874,0.000000
7,1,0.500000,0.700000,20,50,600,1000,0.500000,0.894346,0.239684,0.897210,0.178055,0.000000
7,1,0.500000,0.700000,25,50,500,1000,0.500000,1.100099,0.348754,0.989900,0.257463,0.000000
7,1,0.500000,0.700000,25,50,600,1000,0.500000,1.114246,0.140263,1.054679,0.149218,0.000000
7,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
7,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
7,1,0.500000,0.700000,5,100,500,1000,0.500000,0.103187,0.047824,0.481177,0.401115,0.000000
7,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104342,0.048625,0.470187,0.396938,0.000000
7,1,0.500000,0.700000,10,100,500,1000,0.500000,0.214098,0.079484,0.385302,0.211649,0.000000
7,1,0.500000,0.700000,10,100,600,1000,0.500000,0.212281,0.075994,0.386421,0.214674,0.000000
7,1,0.500000,0.700000,15,100,500,1000,0.500000,0.321288,0.100662,0.423275,0.156364,0.000000
7,1,0.500000,0.700000,15,100,600,1000,0.500000,0.329262,0.112599,0.426797,0.158972,0.000000
7,1,0.500000,0.700000,20,100,500,1000,0.500000,0.435880,0.132664,0.495792,0.141078,0.000000
7,1,0.500000,0.700000,20,100,600,1000,0.500000,0.431003,0.121397,0.484148,0.132511,0.000000
7,1,0.500000,0.700000,25,100,500,1000,0.500000,0.534136,0.126652,0.570882,0.123077,0.000000
7,1,0.500000,0.700000,25,100,600,1000,0.500000,0.529044,0.134789,0.570349,0.120923,0.000000
7,1,0.500000,0.700000,30,100,500,1000,0.500000,0.650100,0.129085,0.682382,0.138350,0.000000
7,1,0.500000,0.700000,30,100,600,1000,0.500000,0.671782,0.172035,0.677805,0.150597,0.000000
8,1,0.500000,0.700000,5,50,500,1000,0.500000,0.215544,0.106948,0.571067,0.423470,0.000000
8,1,0.500000,0.700000,5,50,600,1000,0.500000,0.219245,0.109887,0.575892,0.433405,0.000000
8,1,0.500000,0.700000,10,50,500,1000,0.500000,0.450282,0.180133,0.576417,0.243031,0.000000
8,1,0.500000,0.700000,10,50,600,1000,0.500000,0.444150,0.167693,0.575278,0.244572,0.000000
8,1,0.500000,0.700000,15,50,500,1000,0.500000,0.674686,0.216178,0.724373,0.204858,0.000000
8,1,0.500000,0.700000,15,50,600,1000,0.500000,0.680803,0.222241,0.733372,0.224212,0.000000
8,1,0.500000,0.700000,20,50,500,1000,0.500000,0.904265,0.241710,0.925636,0.232043,0.000000
8,1,0.500000,0.700000,20,50,600,1000,0.500000,0.931269,0.249068,0.928711,0.225207,0.000000
8,1,0.500000,0.700000,25,50,500,1000,0.500000,1.172612,0.273678,1.070647,0.145948,0.000000
8,1,0.500000,0.700000,25,50,600,1000,0.500000,0.996264,0.131776,0.986424,0.170593,0.000000
8,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
8,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
8,1,0.500000,0.700000,5,100,500,1000,0.500000,0.104146,0.049074,0.489541,0.423285,0.000000
8,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104555,0.050129,0.480083,0.396753,0.000000
8,1,0.500000,0.700000,10,100,500,1000,0.500000,0.214281,0.080159,0.386383,0.212674,0.000000
8,1,0.500000,0.700000,10,100,600,1000,0.500000,0.213066,0.076779,0.385856,0.219268,0.000000
8,1,0.500000,0.700000,15,100,500,1000,0.500000,0.323777,0.106770,0.423115,0.160230,0.000000
8,1,0.500000,0.700000,15,100,600,1000,0.500000,0.324312,0.104777,0.425498,0.166557,0.000000
8,1,0.500000,0.700000,20,100,500,1000,0.500000,0.426906,0.111266,0.485974,0.134945,0.000000
8,1,0.500000,0.700000,20,100,600,1000,0.500000,0.432799,0.123538,0.500383,0.143554,0.000000
8,1,0.500000,0.700000,25,100,500,1000,0.500000,0.522364,0.136855,0.571541,0.143972,0.000000
8,1,0.500000,0.700000,25,100,600,1000,0.500000,0.531017,0.144709,0.571865,0.144934,0.000000
8,1,0.500000,0.700000,30,100,500,1000,0.500000,0.615663,0.118101,0.642204,0.130970,0.000000
8,1,0.500000,0.700000,30,100,600,1000,0.500000,0.619421,0.133941,0.657526,0.141944,0.000000
9,1,0.500000,0.700000,5,50,500,1000,0.500000,0.219205,0.106512,0.571432,0.422586,0.000000
9,1,0.500000,0.700000,5,50,600,1000,0.500000,0.216971,0.104167,0.573372,0.426601,0.000000
9,1,0.500000,0.700000,10,50,500,1000,0.500000,0.447162,0.177194,0.580745,0.258836,0.000000
9,1,0.500000,0.700000,10,50,600,1000,0.500000,0.454666,0.174078,0.578326,0.241709,0.000000
9,1,0.500000,0.700000,15,50,500,1000,0.500000,0.667097,0.223197,0.731979,0.237018,0.000000
9,1,0.500000,0.700000,15,50,600,1000,0.500000,0.645805,0.199089,0.713662,0.223744,0.000000
9,1,0.500000,0.700000,20,50,500,1000,0.500000,0.948329,0.339742,0.958275,0.275318,0.000000
9,1,0.500000,0.700000,20,50,600,1000,0.500000,0.870288,0.258089,0.883469,0.206993,0.000000
9,1,0.500000,0.700000,25,50,500,1000,0.500000,0.985429,0.195117,1.024643,0.230044,0.000000
9,1,0.500000,0.700000,25,50,600,1000,0.500000,1.372987,0.374598,1.114545,0.062602,0.000000
9,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
9,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
9,1,0.500000,0.700000,5,100,500,1000,0.500000,0.104419,0.049507,0.484291,0.404051,0.000000
9,1,0.500000,0.700000,5,100,600,1000,0.500000,0.102912,0.048607,0.490089,0.407229,0.000000
9,1,0.500000,0.700000,10,100,500,1000,0.500000,0.214332,0.077902,0.389325,0.221169,0.000000
9,1,0.500000,0.700000,10,100,600,1000,0.500000,0.214263,0.078283,0.385895,0.209057,0.000000
9,1,0.500000,0.700000,15,100,500,1000,0.500000,0.323108,0.105376,0.412625,0.147014,0.000000
9,1,0.500000,0.700000,15,100,600,1000,0.500000,0.320002,0.097570,0.419957,0.157440,0.000000
9,1,0.500000,0.700000,20,100,500,1000,0.500000,0.444921,0.140054,0.499458,0.143293,0.000000
9,1,0.500000,0.700000,20,100,600,1000,0.500000,0.428951,0.120275,0.486670,0.132801,0.000000
9,1,0.500000,0.700000,25,100,500,1000,0.500000,0.532845,0.146370,0.566095,0.135109,0.000000
9,1,0.500000,0.700000,25,100,600,1000,0.500000,0.536350,0.135080,0.580342,0.135815,0.000000
9,1,0.500000,0.700000,30,100,500,1000,0.500000,0.629956,0.123161,0.666769,0.129822,0.000000
9,1,0.500000,0.700000,30,100,600,1000,0.500000,0.644111,0.172433,0.664524,0.123727,0.000000
10,1,0.500000,0.700000,5,50,500,1000,0.500000,0.217400,0.104143,0.562892,0.417601,0.000000
10,1,0.500000,0.700000,5,50,600,1000,0.500000,0.217440,0.105054,0.568661,0.423919,0.000000
10,1,0.500000,0.700000,10,50,500,1000,0.500000,0.449321,0.177244,0.572817,0.244023,0.000000
10,1,0.500000,0.700000,10,50,600,1000,0.500000,0.447546,0.175967,0.578112,0.251313,0.000000
10,1,0.500000,0.700000,15,50,500,1000,0.500000,0.667952,0.226353,0.711371,0.216078,0.000000
10,1,0.500000,0.700000,15,50,600,1000,0.500000,0.654019,0.219139,0.705494,0.217646,0.000000
10,1,0.500000,0.700000,20,50,500,1000,0.500000,0.877229,0.278390,0.897832,0.230704,0.000000
10,1,0.500000,0.700000,20,50,600,1000,0.500000,0.904035,0.262249,0.904260,0.217110,0.000000
10,1,0.500000,0.700000,25,50,500,1000,0.500000,1.114722,0.256705,1.142977,0.260849,0.000000
10,1,0.500000,0.700000,25,50,600,1000,0.500000,0.999423,0.234566,1.005885,0.212314,0.000000
10,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
10,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
10,1,0.500000,0.700000,5,100,500,1000,0.500000,0.104663,0.049398,0.486131,0.403363,0.000000
10,1,0.500000,0.700000,5,100,600,1000,0.500000,0.103595,0.048089,0.483183,0.410580,0.000000
10,1,0.500000,0.700000,10,100,500,1000,0.500000,0.212830,0.077938,0.380494,0.207469,0.000000
10,1,0.500000,0.700000,10,100,600,1000,0.500000,0.214676,0.077090,0.388928,0.215395,0.000000
10,1,0.500000,0.700000,15,100,500,1000,0.500000,0.326462,0.105243,0.417105,0.150053,0.000000
10,1,0.500000,0.700000,15,100,600,1000,0.500000,0.321127,0.105522,0.418438,0.154485,0.000000
10,1,0.500000,0.700000,20,100,500,1000,0.500000,0.433029,0.128244,0.489542,0.141654,0.000000
10,1,0.500000,0.700000,20,100,600,1000,0.500000,0.427340,0.118813,0.478969,0.131007,0.000000
10,1,0.500000,0.700000,25,100,500,1000,0.500000,0.517498,0.106209,0.570663,0.122125,0.000000
