Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
4,1,0.900000,0.783020,5,50,6,1000,0.100000,2.522843,1.912174,3.089179,2.399845,0.000000
4,1,0.900000,0.791350,5,50,5,1000,0.100000,2.510219,1.907586,3.117682,2.436567,0.000000
4,1,0.900000,0.791350,5,50,6,1000,0.100000,2.567047,2.054113,3.100449,2.432060,0.000000
4,1,0.900000,0.799680,5,50,5,1000,0.100000,2.607048,2.009810,3.109150,2.426409,0.000000
4,1,0.900000,0.799680,5,50,6,1000,0.100000,2.562367,1.930542,3.123927,2.454510,0.000000
4,1,0.900000,0.808010,5,50,5,1000,0.100000,2.673704,2.060097,3.105770,2.426120,0.000000
4,1,0.900000,0.808010,5,50,6,1000,0.100000,2.617220,2.012366,3.099770,2.413510,0.000000
4,1,0.900000,0.816340,5,50,5,1000,0.100000,2.646949,2.041143,3.131523,2.459196,0.000000
4,1,0.900000,0.816340,5,50,6,1000,0.100000,2.721533,2.120559,3.117238,2.448297,0.000000
5,1,0.900000,0.758030,5,50,5,1000,0.100000,2.299980,1.705031,3.097360,2.424485,0.000000
5,1,0.900000,0.758030,5,50,6,1000,0.100000,2.364570,1.811375,3.087579,2.415550,0.000000
5,1,0.900000,0.766360,5,50,5,1000,0.100000,2.330548,1.765416,3.075389,2.396351,0.000000
5,1,0.900000,0.766360,5,50,6,1000,0.100000,2.349139,1.738357,3.098560,2.422621,0.000000
5,1,0.900000,0.774690,5,50,5,1000,0.100000,2.457295,1.927908,3.092309,2.399656,0.000000
5,1,0.900000,0.774690,5,50,6,1000,0.100000,2.392682,1.824069,3.098643,2.395378,0.000000
5,1,0.900000,0.783020,5,50,5,1000,0.100000,2.516617,1.974748,3.106793,2.445301,0.000000
5,1,0.900000,0.783020,5,50,6,1000,0.100000,2.446355,1.839273,3.108685,2.410431,0.000000
5,1,0.900000,0.791350,5,50,5,1000,0.100000,2.521755,2.021186,3.103178,2.418645,0.000000
5,1,0.900000,0.791350,5,50,6,1000,0.100000,2.527996,1.979419,3.106937,2.428957,0.000000
5,1,0.900000,0.799680,5,50,5,1000,0.100000,2.617525,2.068952,3.109686,2.431360,0.000000
5,1,0.900000,0.799680,5,50,6,1000,0.100000,2.647960,2.059423,3.116894,2.442521,0.000000
5,1,0.900000,0.808010,5,50,5,1000,0.100000,2.733571,2.192981,3.119398,2.444310,0.000000
5,1,0.900000,0.808010,5,50,6,1000,0.100000,2.674412,2.126968,3.119663,2.443340,0.000000
5,1,0.900000,0.816340,5,50,5,1000,0.100000,2.743208,2.194698,3.114918,2.410044,0.000000
5,1,0.900000,0.816340,5,50,6,1000,0.100000,2.743529,2.162895,3.122852,2.446474,0.000000
6,1,0.900000,0.758030,5,50,5,1000,0.100000,2.316804,1.707800,3.063031,2.382091,0.000000
6,1,0.900000,0.758030,5,50,6,1000,0.100000,2.330496,1.698409,3.078509,2.396582,0.000000
6,1,0.900000,0.766360,5,50,5,1000,0.100000,2.365257,1.778274,3.088360,2.397474,0.000000
6,1,0.900000,0.766360,5,50,6,1000,0.100000,2.368709,1.806868,3.082782,2.379207,0.000000
6,1,0.900000,0.774690,5,50,5,1000,0.100000,2.399141,1.825231,3.091148,2.419038,0.000000
6,1,0.900000,0.774690,5,50,6,1000,0.100000,2.450819,1.866571,3.108904,2.415077,0.000000
6,1,0.900000,0.783020,5,50,5,1000,0.100000,2.436768,1.829591,3.094946,2.395253,0.000000
6,1,0.900000,0.783020,5,50,6,1000,0.100000,2.456648,1.859481,3.103494,2.427202,0.000000
6,1,0.900000,0.791350,5,50,5,1000,0.100000,2.560979,2.000500,3.102534,2.404667,0.000000
6,1,0.900000,0.791350,5,50,6,1000,0.100000,2.500138,1.919336,3.123417,2.442734,0.000000
6,1,0.900000,0.799680,5,50,5,1000,0.100000,2.577270,1.994120,3.116304,2.441890,0.000000
6,1,0.900000,0.799680,5,50,6,1000,0.100000,2.584076,1.987826,3.099104,2.406267,0.000000
6,1,0.900000,0.808010,5,50,5,1000,0.100000,2.640348,2.094237,3.113099,2.434455,0.000000
6,1,0.900000,0.808010,5,50,6,1000,0.100000,2.603059,1.996997,3.095248,2.408557,0.000000
6,1,0.900000,0.816340,5,50,5,1000,0.100000,2.735552,2.167319,3.119954,2.460516,0.000000
6,1,0.900000,0.816340,5,50,6,1000,0.100000,2.772757,2.162872,3.114443,2.442508,0.000000
7,1,0.900000,0.758030,5,50,5,1000,0.100000,2.304537,1.727177,3.068997,2.377355,0.000000
7,1,0.900000,0.758030,5,50,6,1000,0.100000,2.360011,1.805249,3.089521,2.392332,0.000000
7,1,0.900000,0.766360,5,50,5,1000,0.100000,2.448357,1.888673,3.112444,2.420186,0.000000
7,1,0.900000,0.766360,5,50,6,1000,0.100000,2.418163,1.927120,3.092286,2.397157,0.000000
7,1,0.900000,0.774690,5,50,5,1000,0.100000,2.389981,1.818053,3.086787,2.409315,0.000000
7,1,0.900000,0.774690,5,50,6,1000,0.100000,2.382529,1.815514,3.094548,2.413354,0.000000
7,1,0.900000,0.783020,5,50,5,1000,0.100000,2.467941,1.899321,3.128803,2.440118,0.000000
7,1,0.900000,0.783020,5,50,6,1000,0.100000,2.507148,1.930545,3.102089,2.397656,0.000000
7,1,0.900000,0.791350,5,50,5,1000,0.100000,2.530117,1.952935,3.101625,2.418394,0.000000
7,1,0.900000,0.791350,5,50,6,1000,0.100000,2.532032,1.919908,3.113587,2.443123,0.000000
7,1,0.900000,0.799680,5,50,5,1000,0.100000,2.655560,2.098308,3.110719,2.449457,0.000000
7,1,0.900000,0.799680,5,50,6,1000,0.100000,2.590149,1.995035,3.099087,2.415051,0.000000
7,1,0.900000,0.808010,5,50,5,1000,0.100000,2.682794,2.089216,3.120120,2.458591,0.000000
7,1,0.900000,0.808010,5,50,6,1000,0.100000,2.724347,2.196068,3.107114,2.424083,0.000000
7,1,0.900000,0.816340,5,50,5,1000,0.100000,2.744714,2.231640,3.110173,2.430714,0.000000
7,1,0.900000,0.816340,5,50,6,1000,0.100000,2.715276,2.155235,3.096509,2.419917,0.000000
8,1,0.900000,0.758030,5,50,5,1000,0.100000,2.369691,1.803915,3.078686,2.389707,0.000000
