Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,0.625000,20,250,1,0.500000,0.200811,0.072829,0.175556,0.112826
6,1,1.000000,0.937500,20,250,1,0.500000,0.227904,0.112149,0.181866,0.119325
6,1,1.000000,1.250000,20,250,1,0.500000,0.264346,0.182912,0.184544,0.119289
6,1,1.000000,1.562500,20,250,1,0.500000,0.306356,0.246700,0.191317,0.126009
6,1,1.000000,1.875000,20,250,1,0.500000,0.399474,0.451587,0.198697,0.133444
6,1,1.000000,2.187500,20,250,1,0.500000,0.534004,0.770891,0.207134,0.149720
6,1,1.000000,2.500000,20,250,1,0.500000,0.816042,1.490100,0.218648,0.158551
6,1,1.000000,2.812500,20,250,1,0.500000,1.532227,3.600669,0.231394,0.183653
7,1,1.000000,0.312500,20,250,1,0.500000,0.181785,0.053748,0.170310,0.109402
7,1,1.000000,0.625000,20,250,1,0.500000,0.201694,0.072830,0.177121,0.114437
7,1,1.000000,0.937500,20,250,1,0.500000,0.227209,0.111980,0.179776,0.114190
7,1,1.000000,1.250000,20,250,1,0.500000,0.261565,0.159284,0.185196,0.122431
7,1,1.000000,1.562500,20,250,1,0.500000,0.312162,0.251464,0.190806,0.125663
7,1,1.000000,1.875000,20,250,1,0.500000,0.395584,0.426571,0.199466,0.135791
7,1,1.000000,2.187500,20,250,1,0.500000,0.524193,0.703762,0.208883,0.150043
7,1,1.000000,2.500000,20,250,1,0.500000,0.832423,1.672457,0.218423,0.165622
7,1,1.000000,2.812500,20,250,1,0.500000,1.870295,5.737190,0.230640,0.181197
8,1,1.000000,0.312500,20,250,1,0.500000,0.184873,0.057569,0.174103,0.115518
8,1,1.000000,0.625000,20,250,1,0.500000,0.202135,0.075016,0.175863,0.113820
8,1,1.000000,0.937500,20,250,1,0.500000,0.226291,0.103201,0.179560,0.115060
8,1,1.000000,1.250000,20,250,1,0.500000,0.261056,0.160913,0.185768,0.121709
8,1,1.000000,1.562500,20,250,1,0.500000,0.312096,0.281392,0.192170,0.127704
8,1,1.000000,1.875000,20,250,1,0.500000,0.399760,0.427378,0.200213,0.133269
8,1,1.000000,2.187500,20,250,1,0.500000,0.516623,0.676896,0.208910,0.148326
8,1,1.000000,2.500000,20,250,1,0.500000,0.823422,1.740267,0.220254,0.170221
8,1,1.000000,2.812500,20,250,1,0.500000,1.474513,3.914974,0.228290,0.190497
9,1,1.000000,0.312500,20,250,1,0.500000,0.182156,0.055475,0.168000,0.109225
9,1,1.000000,0.625000,20,250,1,0.500000,0.202399,0.078054,0.173890,0.116235
9,1,1.000000,0.937500,20,250,1,0.500000,0.225369,0.108100,0.178405,0.116884
9,1,1.000000,1.250000,20,250,1,0.500000,0.260451,0.153668,0.184544,0.120499
9,1,1.000000,1.562500,20,250,1,0.500000,0.303263,0.215554,0.191830,0.126489
9,1,1.000000,1.875000,20,250,1,0.500000,0.383268,0.388171,0.198745,0.135229
9,1,1.000000,2.187500,20,250,1,0.500000,0.526915,0.699859,0.206717,0.145294
9,1,1.000000,2.500000,20,250,1,0.500000,0.872408,1.886134,0.218966,0.167982
9,1,1.000000,2.812500,20,250,1,0.500000,1.557431,3.744858,0.228880,0.182071
10,1,1.000000,0.312500,20,250,1,0.500000,0.183531,0.056140,0.175505,0.114487
10,1,1.000000,0.625000,20,250,1,0.500000,0.201647,0.079484,0.176035,0.113434
10,1,1.000000,0.937500,20,250,1,0.500000,0.228299,0.121475,0.179098,0.116009
10,1,1.000000,1.250000,20,250,1,0.500000,0.261248,0.165182,0.183979,0.119477
10,1,1.000000,1.562500,20,250,1,0.500000,0.325162,0.287099,0.192648,0.126639
10,1,1.000000,1.875000,20,250,1,0.500000,0.378570,0.390996,0.198674,0.134210
10,1,1.000000,2.187500,20,250,1,0.500000,0.536748,0.744665,0.210388,0.156308
10,1,1.000000,2.500000,20,250,1,0.500000,0.789389,1.403722,0.217712,0.161427
10,1,1.000000,2.812500,20,250,1,0.500000,1.447272,3.460041,0.229647,0.197544
