Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,0.900000,0.450000,5,50,100,0.100000,1.609237,1.349880,2.692672,2.631267
6,1,0.900000,0.500000,5,50,100,0.100000,1.742812,1.527064,2.749435,2.778123
6,1,0.900000,0.550000,5,50,100,0.100000,1.877313,1.717863,2.820392,3.004763
6,1,0.900000,0.600000,5,50,100,0.100000,2.038907,2.064456,2.834467,3.024405
6,1,0.900000,0.650000,5,50,100,0.100000,2.275560,2.508421,2.901754,3.150991
6,1,0.900000,0.700000,5,50,100,0.100000,2.595660,3.277478,2.976199,3.246041
6,1,0.900000,0.750000,5,50,100,0.100000,3.016001,4.191256,3.039762,3.530095
6,1,0.900000,0.800000,5,50,100,0.100000,3.740068,5.903115,3.135957,3.865727
6,1,0.900000,0.850000,5,50,100,0.100000,4.707580,8.529110,3.240646,4.150439
6,1,0.900000,0.900000,5,50,100,0.100000,6.930390,15.591087,3.398535,4.946830
7,1,0.900000,0.100000,5,50,100,0.100000,1.109094,0.552734,2.439554,2.165140
7,1,0.900000,0.150000,5,50,100,0.100000,1.174268,0.623606,2.490463,2.201081
7,1,0.900000,0.200000,5,50,100,0.100000,1.213128,0.686541,2.499565,2.256447
7,1,0.900000,0.250000,5,50,100,0.100000,1.255261,0.746735,2.551871,2.358743
7,1,0.900000,0.300000,5,50,100,0.100000,1.343759,0.896422,2.565682,2.368343
7,1,0.900000,0.350000,5,50,100,0.100000,1.402755,0.989100,2.597108,2.468718
7,1,0.900000,0.400000,5,50,100,0.100000,1.492490,1.123422,2.658046,2.541462
7,1,0.900000,0.450000,5,50,100,0.100000,1.592089,1.271815,2.684433,2.627843
7,1,0.900000,0.500000,5,50,100,0.100000,1.728111,1.548455,2.758390,2.762885
7,1,0.900000,0.550000,5,50,100,0.100000,1.899237,1.759872,2.807841,2.892241
7,1,0.900000,0.600000,5,50,100,0.100000,2.095256,2.130892,2.865754,3.042954
7,1,0.900000,0.650000,5,50,100,0.100000,2.296992,2.600875,2.899847,3.174284
