Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,0.900000,0.930000,5,50,500,0.100000,10.458253,33.879308,3.521574,6.175625
5,1,0.900000,0.940000,5,50,500,0.100000,11.722058,39.216002,3.567974,5.686131
5,1,0.900000,0.950000,5,50,500,0.100000,15.485840,61.548931,3.637370,6.653252
5,1,0.900000,0.960000,5,50,500,0.100000,16.801305,67.598768,3.665442,7.574428
5,1,0.900000,0.970000,5,50,500,0.100000,20.722922,87.621069,3.761307,7.911505
5,1,0.900000,0.980000,5,50,500,0.100000,33.394500,149.151778,3.995063,12.749449
6,1,0.900000,0.910000,5,50,500,0.100000,8.432246,19.423742,3.488048,5.074078
6,1,0.900000,0.920000,5,50,500,0.100000,8.446661,20.287799,3.472660,4.969434
6,1,0.900000,0.930000,5,50,500,0.100000,9.863605,32.259435,3.494509,5.471989
6,1,0.900000,0.940000,5,50,500,0.100000,11.097135,32.323032,3.579916,5.597085
6,1,0.900000,0.950000,5,50,500,0.100000,13.759558,41.769970,3.627460,6.149507
6,1,0.900000,0.960000,5,50,500,0.100000,14.953952,57.447126,3.643345,6.690083
6,1,0.900000,0.970000,5,50,500,0.100000,19.057330,74.634682,3.655092,8.093549
6,1,0.900000,0.980000,5,50,500,0.100000,25.164837,114.531713,3.875857,10.429249
7,1,0.900000,0.910000,5,50,500,0.100000,7.579446,16.567541,3.433594,4.708225
7,1,0.900000,0.920000,5,50,500,0.100000,8.354947,18.971068,3.475230,5.110684
7,1,0.900000,0.930000,5,50,500,0.100000,10.024926,27.535215,3.544066,5.179656
7,1,0.900000,0.940000,5,50,500,0.100000,11.120278,39.611513,3.560376,6.236332
7,1,0.900000,0.950000,5,50,500,0.100000,15.170022,58.763067,3.638788,7.722367
7,1,0.900000,0.960000,5,50,500,0.100000,14.781940,52.603508,3.674000,7.185724
7,1,0.900000,0.970000,5,50,500,0.100000,18.461413,76.403290,3.728249,7.602669
7,1,0.900000,0.980000,5,50,500,0.100000,40.441292,175.361775,4.130061,17.090670
8,1,0.900000,0.910000,5,50,500,0.100000,7.856378,17.007073,3.419768,4.762799
8,1,0.900000,0.920000,5,50,500,0.100000,7.900778,19.538341,3.443259,4.993871
8,1,0.900000,0.930000,5,50,500,0.100000,9.730530,26.945690,3.514989,5.389969
8,1,0.900000,0.940000,5,50,500,0.100000,13.331849,50.595105,3.642333,7.136903
8,1,0.900000,0.950000,5,50,500,0.100000,13.908323,44.954122,3.640505,6.712477
8,1,0.900000,0.960000,5,50,500,0.100000,19.174879,75.591036,3.704704,7.532087
8,1,0.900000,0.970000,5,50,500,0.100000,21.345525,90.277827,3.816339,11.016156
8,1,0.900000,0.980000,5,50,500,0.100000,47.777059,263.606933,4.037972,15.831624
9,1,0.900000,0.910000,5,50,500,0.100000,8.282150,23.527283,3.450431,5.208948
9,1,0.900000,0.920000,5,50,500,0.100000,8.709481,24.395530,3.498359,5.642208
9,1,0.900000,0.930000,5,50,500,0.100000,8.863228,21.296329,3.498164,5.066573
9,1,0.900000,0.940000,5,50,500,0.100000,10.816406,29.095736,3.533273,5.263040
9,1,0.900000,0.950000,5,50,500,0.100000,14.260063,51.172078,3.623542,5.926497
9,1,0.900000,0.960000,5,50,500,0.100000,17.654120,71.376300,3.705545,6.557345
9,1,0.900000,0.970000,5,50,500,0.100000,25.565445,128.035690,3.837466,10.902329
9,1,0.900000,0.980000,5,50,500,0.100000,58.203991,356.770139,4.219177,19.875794
10,1,0.900000,0.910000,5,50,500,0.100000,7.856947,18.634173,3.460311,4.974794
10,1,0.900000,0.920000,5,50,500,0.100000,8.684691,22.067342,3.524974,5.812606
10,1,0.900000,0.930000,5,50,500,0.100000,9.964469,30.165566,3.529851,5.352471
10,1,0.900000,0.940000,5,50,500,0.100000,12.078891,40.871564,3.550320,5.528274
10,1,0.900000,0.950000,5,50,500,0.100000,13.606643,46.054228,3.612646,6.745430
10,1,0.900000,0.960000,5,50,500,0.100000,14.242527,50.499934,3.641723,6.641382
10,1,0.900000,0.970000,5,50,500,0.100000,18.991900,71.521782,3.718118,7.621729
10,1,0.900000,0.980000,5,50,500,0.100000,29.343319,118.017742,3.925584,13.036436
