Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
2,1,0.900000,0.872640,5,50,10,0.100000,12.055797,40.710627,3.485467,5.293178
2,1,0.900000,0.881730,5,50,10,0.100000,21.021426,114.243366,3.543217,7.383552
2,1,0.900000,0.890820,5,50,10,0.100000,29.444114,175.879131,3.516125,5.483996
3,1,0.900000,0.827190,5,50,10,0.100000,5.660762,11.920053,3.225317,3.952402
3,1,0.900000,0.836280,5,50,10,0.100000,6.138169,13.024722,3.263779,4.008720
3,1,0.900000,0.845370,5,50,10,0.100000,8.045078,19.900852,3.357744,4.331093
3,1,0.900000,0.854460,5,50,10,0.100000,9.492610,27.109146,3.430611,4.442705
3,1,0.900000,0.863550,5,50,10,0.100000,10.704096,47.925500,3.413060,4.517747
3,1,0.900000,0.872640,5,50,10,0.100000,24.400328,188.089010,3.459570,5.039445
3,1,0.900000,0.881730,5,50,10,0.100000,16.874574,70.249984,3.531111,5.023885
3,1,0.900000,0.890820,5,50,10,0.100000,19.744366,88.651920,3.517052,5.078224
4,1,0.900000,0.827190,5,50,10,0.100000,6.022618,11.458864,3.307320,4.155820
4,1,0.900000,0.836280,5,50,10,0.100000,6.468289,13.359020,3.306665,4.212576
4,1,0.900000,0.845370,5,50,10,0.100000,8.483559,26.455032,3.342675,4.403051
4,1,0.900000,0.854460,5,50,10,0.100000,9.110879,22.784395,3.392902,4.583027
4,1,0.900000,0.863550,5,50,10,0.100000,10.507934,35.885177,3.417267,4.847674
4,1,0.900000,0.872640,5,50,10,0.100000,10.922700,33.905129,3.416941,4.532855
4,1,0.900000,0.881730,5,50,10,0.100000,19.216642,95.299054,3.502291,5.033426
4,1,0.900000,0.890820,5,50,10,0.100000,18.068719,73.721207,3.482925,4.926861
5,1,0.900000,0.827190,5,50,10,0.100000,5.695902,11.250258,3.237884,4.082204
5,1,0.900000,0.836280,5,50,10,0.100000,6.721348,14.691739,3.328188,4.234012
5,1,0.900000,0.845370,5,50,10,0.100000,7.862911,22.576476,3.334667,4.314752
5,1,0.900000,0.854460,5,50,10,0.100000,9.391142,31.795656,3.389374,5.317832
5,1,0.900000,0.863550,5,50,10,0.100000,10.404161,32.622968,3.427887,4.759949
5,1,0.900000,0.872640,5,50,10,0.100000,17.234990,90.846160,3.446337,5.011004
5,1,0.900000,0.881730,5,50,10,0.100000,18.150219,75.760895,3.467090,5.392510
5,1,0.900000,0.890820,5,50,10,0.100000,20.443416,114.591572,3.506630,5.489450
6,1,0.900000,0.827190,5,50,10,0.100000,5.927667,11.648923,3.272371,4.035011
6,1,0.900000,0.836280,5,50,10,0.100000,6.505222,12.765371,3.287410,4.138241
6,1,0.900000,0.845370,5,50,10,0.100000,6.910758,14.321770,3.320004,4.423406
6,1,0.900000,0.854460,5,50,10,0.100000,8.882392,22.581929,3.400642,4.527193
6,1,0.900000,0.863550,5,50,10,0.100000,11.547031,36.148862,3.461694,4.807202
6,1,0.900000,0.872640,5,50,10,0.100000,12.614115,44.642691,3.477045,4.947072
6,1,0.900000,0.881730,5,50,10,0.100000,15.667285,61.622788,3.523370,5.164790
6,1,0.900000,0.890820,5,50,10,0.100000,25.738328,136.671472,3.504370,5.666802
7,1,0.900000,0.827190,5,50,10,0.100000,5.774308,11.090850,3.242787,3.996799
7,1,0.900000,0.836280,5,50,10,0.100000,6.351168,13.112841,3.288811,4.171174
7,1,0.900000,0.845370,5,50,10,0.100000,6.833468,13.121143,3.337018,4.307913
7,1,0.900000,0.854460,5,50,10,0.100000,9.191363,23.449956,3.399240,4.630041
7,1,0.900000,0.863550,5,50,10,0.100000,11.271360,39.825567,3.449152,4.928083
7,1,0.900000,0.872640,5,50,10,0.100000,16.170391,72.117934,3.502072,5.401450
7,1,0.900000,0.881730,5,50,10,0.100000,18.544694,85.778676,3.504039,5.763314
7,1,0.900000,0.890820,5,50,10,0.100000,41.805122,287.866036,3.460085,5.195192
8,1,0.900000,0.827190,5,50,10,0.100000,6.153772,12.017402,3.283558,4.081630
8,1,0.900000,0.836280,5,50,10,0.100000,7.013181,14.921600,3.315368,4.122445
8,1,0.900000,0.845370,5,50,10,0.100000,7.990373,27.036735,3.368924,4.483668
8,1,0.900000,0.854460,5,50,10,0.100000,8.262891,21.778177,3.361714,4.510611
8,1,0.900000,0.863550,5,50,10,0.100000,9.286672,25.810581,3.391860,4.553181
8,1,0.900000,0.872640,5,50,10,0.100000,15.419231,70.803697,3.447050,4.981122
8,1,0.900000,0.881730,5,50,10,0.100000,18.544729,88.242133,3.511593,5.202195
8,1,0.900000,0.890820,5,50,10,0.100000,22.795699,124.308341,3.512536,5.294494
9,1,0.900000,0.827190,5,50,10,0.100000,6.722123,16.390577,3.281389,4.105594
9,1,0.900000,0.836280,5,50,10,0.100000,6.676644,16.904287,3.260732,4.357691
9,1,0.900000,0.845370,5,50,10,0.100000,7.210444,25.134396,3.327442,4.217399
9,1,0.900000,0.854460,5,50,10,0.100000,8.543132,21.750067,3.386656,4.446212
9,1,0.900000,0.863550,5,50,10,0.100000,8.810832,23.015307,3.406866,4.469347
9,1,0.900000,0.872640,5,50,10,0.100000,12.314644,45.616084,3.460259,4.812661
9,1,0.900000,0.881730,5,50,10,0.100000,22.825167,117.504043,3.503149,5.552636
9,1,0.900000,0.890820,5,50,10,0.100000,22.038465,100.759205,3.522870,5.047115
10,1,0.900000,0.827190,5,50,10,0.100000,5.839364,11.034927,3.262304,4.026053
10,1,0.900000,0.836280,5,50,10,0.100000,6.797959,15.523787,3.321616,4.202589
10,1,0.900000,0.845370,5,50,10,0.100000,7.626432,21.386171,3.328871,4.285558
10,1,0.900000,0.854460,5,50,10,0.100000,9.361323,27.109164,3.394827,4.619140
10,1,0.900000,0.863550,5,50,10,0.100000,9.702552,25.294052,3.427250,4.615144
10,1,0.900000,0.872640,5,50,10,0.100000,15.248398,58.959653,3.473294,5.042732
10,1,0.900000,0.881730,5,50,10,0.100000,23.262530,130.374839,3.520646,5.519124
10,1,0.900000,0.890820,5,50,10,0.100000,30.709227,189.726800,3.496363,5.534740
