Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.900000,0.409050,5,50,10,0.100000,1.507073,1.155985,2.637201,2.511004
7,1,0.900000,0.454500,5,50,10,0.100000,1.616016,1.349186,2.689779,2.646802
7,1,0.900000,0.499950,5,50,10,0.100000,1.715641,1.503044,2.740274,2.736796
7,1,0.900000,0.545400,5,50,10,0.100000,1.869017,1.739846,2.788442,2.821220
7,1,0.900000,0.590850,5,50,10,0.100000,2.080827,2.114876,2.845565,2.998144
7,1,0.900000,0.636300,5,50,10,0.100000,2.238045,2.429307,2.855821,2.998392
7,1,0.900000,0.681750,5,50,10,0.100000,2.555477,3.155678,2.931471,3.137294
7,1,0.900000,0.727200,5,50,10,0.100000,2.968385,4.172066,2.992133,3.347777
7,1,0.900000,0.772650,5,50,10,0.100000,3.751974,6.086195,3.090899,3.600161
7,1,0.900000,0.818100,5,50,10,0.100000,5.233616,9.424029,3.266281,4.017294
8,1,0.900000,0.090900,5,50,10,0.100000,1.110275,0.544511,2.476664,2.158681
8,1,0.900000,0.136350,5,50,10,0.100000,1.151982,0.610683,2.452679,2.183673
8,1,0.900000,0.181800,5,50,10,0.100000,1.194031,0.647102,2.500776,2.248969
8,1,0.900000,0.227250,5,50,10,0.100000,1.225426,0.711583,2.497585,2.259567
8,1,0.900000,0.272700,5,50,10,0.100000,1.302414,0.819962,2.546331,2.364685
8,1,0.900000,0.318150,5,50,10,0.100000,1.358262,0.928119,2.582026,2.432514
8,1,0.900000,0.363600,5,50,10,0.100000,1.435476,1.052317,2.594331,2.439667
8,1,0.900000,0.409050,5,50,10,0.100000,1.499442,1.143771,2.660918,2.553526
8,1,0.900000,0.454500,5,50,10,0.100000,1.622681,1.318666,2.709828,2.691772
8,1,0.900000,0.499950,5,50,10,0.100000,1.731552,1.512746,2.750602,2.764951
8,1,0.900000,0.545400,5,50,10,0.100000,1.880550,1.863813,2.786757,2.841805
8,1,0.900000,0.590850,5,50,10,0.100000,2.055405,2.115749,2.836040,2.993610
8,1,0.900000,0.636300,5,50,10,0.100000,2.263659,2.460266,2.895605,3.048680
8,1,0.900000,0.681750,5,50,10,0.100000,2.549883,3.198601,2.964634,3.267506
8,1,0.900000,0.727200,5,50,10,0.100000,3.010066,4.206027,3.000886,3.278712
8,1,0.900000,0.772650,5,50,10,0.100000,3.692676,6.176267,3.090583,3.550961
8,1,0.900000,0.818100,5,50,10,0.100000,5.140293,9.323487,3.226732,3.911382
9,1,0.900000,0.090900,5,50,10,0.100000,1.107742,0.538695,2.395075,2.111984
9,1,0.900000,0.136350,5,50,10,0.100000,1.146854,0.594632,2.484094,2.201617
9,1,0.900000,0.181800,5,50,10,0.100000,1.194483,0.681042,2.492379,2.219606
9,1,0.900000,0.227250,5,50,10,0.100000,1.243950,0.736231,2.526672,2.298458
9,1,0.900000,0.272700,5,50,10,0.100000,1.300129,0.827170,2.561633,2.354923
9,1,0.900000,0.318150,5,50,10,0.100000,1.376758,0.963053,2.577872,2.433390
9,1,0.900000,0.363600,5,50,10,0.100000,1.419777,1.016880,2.627490,2.504685
9,1,0.900000,0.409050,5,50,10,0.100000,1.518935,1.186991,2.661346,2.568932
9,1,0.900000,0.454500,5,50,10,0.100000,1.626157,1.329794,2.709125,2.679349
9,1,0.900000,0.499950,5,50,10,0.100000,1.713641,1.476841,2.764990,2.851781
9,1,0.900000,0.545400,5,50,10,0.100000,1.868652,1.719745,2.769604,2.819211
9,1,0.900000,0.590850,5,50,10,0.100000,2.023068,2.022856,2.849450,3.011861
9,1,0.900000,0.636300,5,50,10,0.100000,2.238278,2.482011,2.889325,3.070252
9,1,0.900000,0.681750,5,50,10,0.100000,2.528003,3.052319,2.945561,3.216612
9,1,0.900000,0.727200,5,50,10,0.100000,2.997028,4.190991,3.003589,3.330149
9,1,0.900000,0.772650,5,50,10,0.100000,3.868081,6.560465,3.110647,3.611828
9,1,0.900000,0.818100,5,50,10,0.100000,5.256221,9.846617,3.217142,3.904194
10,1,0.900000,0.090900,5,50,10,0.100000,1.117011,0.562597,2.455688,2.122484
10,1,0.900000,0.136350,5,50,10,0.100000,1.144425,0.600854,2.456383,2.187989
10,1,0.900000,0.181800,5,50,10,0.100000,1.194777,0.658340,2.496766,2.275415
10,1,0.900000,0.227250,5,50,10,0.100000,1.249023,0.744601,2.509672,2.285861
10,1,0.900000,0.272700,5,50,10,0.100000,1.296497,0.810375,2.573527,2.381612
10,1,0.900000,0.318150,5,50,10,0.100000,1.354703,0.919183,2.581669,2.432180
10,1,0.900000,0.363600,5,50,10,0.100000,1.427600,1.026414,2.621806,2.520190
10,1,0.900000,0.409050,5,50,10,0.100000,1.517504,1.175205,2.657470,2.579646
10,1,0.900000,0.454500,5,50,10,0.100000,1.612858,1.312618,2.684429,2.631657
10,1,0.900000,0.499950,5,50,10,0.100000,1.711618,1.453244,2.744334,2.743827
10,1,0.900000,0.545400,5,50,10,0.100000,1.849181,1.736110,2.791381,2.865224
10,1,0.900000,0.590850,5,50,10,0.100000,2.054444,2.070798,2.849389,3.002226
10,1,0.900000,0.636300,5,50,10,0.100000,2.260332,2.440952,2.876234,3.038478
10,1,0.900000,0.681750,5,50,10,0.100000,2.551230,3.229149,2.939698,3.249194
10,1,0.900000,0.727200,5,50,10,0.100000,3.065142,4.441138,3.016317,3.432337
10,1,0.900000,0.772650,5,50,10,0.100000,3.693395,5.951846,3.094066,3.577346
10,1,0.900000,0.818100,5,50,10,0.100000,4.779609,8.619970,3.221372,3.919234
