Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.900000,0.850000,5,100,100,0.100000,0.761100,0.594344,2.448187,2.450707
7,1,0.900000,0.850000,5,150,100,0.100000,0.429924,0.276359,2.304965,2.313232
7,1,0.900000,0.850000,5,200,100,0.100000,0.296877,0.174317,2.199035,2.169400
7,1,0.900000,0.850000,5,250,100,0.100000,0.229634,0.125196,2.149665,2.160985
7,1,0.900000,0.850000,5,300,100,0.100000,0.186474,0.097790,2.143008,2.163729
7,1,0.900000,0.850000,5,350,100,0.100000,0.157088,0.081594,2.119228,2.147117
7,1,0.900000,0.850000,5,400,100,0.100000,0.134631,0.067109,2.069602,2.089813
7,1,0.900000,0.850000,5,450,100,0.100000,0.120047,0.060262,2.066385,2.060381
7,1,0.900000,0.850000,5,500,100,0.100000,0.106563,0.052513,2.065201,2.063976
8,1,0.900000,0.800000,5,50,100,0.100000,3.590097,6.280396,3.084553,4.128845
8,1,0.900000,0.800000,5,100,100,0.100000,0.736095,0.564586,2.420539,2.516430
8,1,0.900000,0.800000,5,150,100,0.100000,0.413330,0.250827,2.279041,2.275612
8,1,0.900000,0.800000,5,200,100,0.100000,0.291588,0.163038,2.192658,2.179610
8,1,0.900000,0.800000,5,250,100,0.100000,0.225646,0.118367,2.124565,2.038974
8,1,0.900000,0.800000,5,300,100,0.100000,0.186199,0.099712,2.139120,2.179502
8,1,0.900000,0.800000,5,350,100,0.100000,0.155374,0.079086,2.082150,2.061038
8,1,0.900000,0.800000,5,400,100,0.100000,0.135166,0.069093,2.126430,2.128017
8,1,0.900000,0.800000,5,450,100,0.100000,0.119467,0.058830,2.079472,2.094268
8,1,0.900000,0.800000,5,500,100,0.100000,0.106567,0.052166,2.044769,2.013802
8,1,0.900000,0.850000,5,50,100,0.100000,4.422096,7.109528,3.242665,4.073394
8,1,0.900000,0.850000,5,100,100,0.100000,0.765953,0.665349,2.427005,2.496882
8,1,0.900000,0.850000,5,150,100,0.100000,0.427009,0.274371,2.285974,2.261209
8,1,0.900000,0.850000,5,200,100,0.100000,0.297090,0.175309,2.191220,2.162004
8,1,0.900000,0.850000,5,250,100,0.100000,0.226496,0.123581,2.137715,2.142634
8,1,0.900000,0.850000,5,300,100,0.100000,0.186685,0.098778,2.129267,2.135244
8,1,0.900000,0.850000,5,350,100,0.100000,0.155936,0.078993,2.088850,2.058887
8,1,0.900000,0.850000,5,400,100,0.100000,0.135683,0.067773,2.102904,2.078461
8,1,0.900000,0.850000,5,450,100,0.100000,0.120468,0.060591,2.077506,2.105840
8,1,0.900000,0.850000,5,500,100,0.100000,0.106411,0.052975,2.065229,2.064249
9,1,0.900000,0.800000,5,50,100,0.100000,3.481284,4.937812,3.141341,3.881863
9,1,0.900000,0.800000,5,100,100,0.100000,0.720409,0.548699,2.442061,2.473049
9,1,0.900000,0.800000,5,150,100,0.100000,0.416463,0.271530,2.242587,2.237603
9,1,0.900000,0.800000,5,200,100,0.100000,0.295810,0.168244,2.167643,2.193727
9,1,0.900000,0.800000,5,250,100,0.100000,0.227367,0.125770,2.168646,2.194573
9,1,0.900000,0.800000,5,300,100,0.100000,0.183767,0.095240,2.101769,2.086610
9,1,0.900000,0.800000,5,350,100,0.100000,0.154399,0.078786,2.112860,2.061001
9,1,0.900000,0.800000,5,400,100,0.100000,0.133940,0.069222,2.092368,2.079707
9,1,0.900000,0.800000,5,450,100,0.100000,0.119266,0.058600,2.099501,2.110636
9,1,0.900000,0.800000,5,500,100,0.100000,0.106164,0.052631,2.065177,2.055761
9,1,0.900000,0.850000,5,50,100,0.100000,4.479408,7.556763,3.179579,4.137910
9,1,0.900000,0.850000,5,100,100,0.100000,0.745665,0.559563,2.406394,2.552514
9,1,0.900000,0.850000,5,150,100,0.100000,0.417806,0.255089,2.303257,2.301047
9,1,0.900000,0.850000,5,200,100,0.100000,0.299633,0.175695,2.180903,2.142822
9,1,0.900000,0.850000,5,250,100,0.100000,0.229531,0.126496,2.160748,2.151736
9,1,0.900000,0.850000,5,300,100,0.100000,0.184910,0.097655,2.119727,2.131410
9,1,0.900000,0.850000,5,350,100,0.100000,0.156869,0.079326,2.127391,2.095933
9,1,0.900000,0.850000,5,400,100,0.100000,0.134159,0.068726,2.084688,2.108701
9,1,0.900000,0.850000,5,450,100,0.100000,0.118454,0.059378,2.073865,2.095968
9,1,0.900000,0.850000,5,500,100,0.100000,0.106705,0.053001,2.043842,2.037762
10,1,0.900000,0.800000,5,50,100,0.100000,3.476506,5.020307,3.103064,3.511042
10,1,0.900000,0.800000,5,100,100,0.100000,0.728505,0.552980,2.471224,2.593210
10,1,0.900000,0.800000,5,150,100,0.100000,0.416305,0.253021,2.300105,2.356315
10,1,0.900000,0.800000,5,200,100,0.100000,0.294981,0.168104,2.219573,2.237878
10,1,0.900000,0.800000,5,250,100,0.100000,0.226358,0.122863,2.137259,2.141170
10,1,0.900000,0.800000,5,300,100,0.100000,0.183326,0.097164,2.169482,2.174340
10,1,0.900000,0.800000,5,350,100,0.100000,0.155830,0.081246,2.108952,2.096545
10,1,0.900000,0.800000,5,400,100,0.100000,0.134919,0.067538,2.121220,2.142552
10,1,0.900000,0.800000,5,450,100,0.100000,0.119138,0.058505,2.074428,2.050110
10,1,0.900000,0.800000,5,500,100,0.100000,0.105868,0.051671,2.064937,2.085791
10,1,0.900000,0.850000,5,50,100,0.100000,4.759783,8.155368,3.223175,3.874675
10,1,0.900000,0.850000,5,100,100,0.100000,0.772648,0.628656,2.429960,2.502440
10,1,0.900000,0.850000,5,150,100,0.100000,0.421836,0.277462,2.273998,2.322385
10,1,0.900000,0.850000,5,200,100,0.100000,0.296042,0.167722,2.188211,2.175784
10,1,0.900000,0.850000,5,250,100,0.100000,0.228305,0.126815,2.153171,2.165388
10,1,0.900000,0.850000,5,300,100,0.100000,0.185118,0.097931,2.138887,2.141046
10,1,0.900000,0.850000,5,350,100,0.100000,0.154677,0.079394,2.120519,2.140895
10,1,0.900000,0.850000,5,400,100,0.100000,0.136172,0.068012,2.063864,2.058581
10,1,0.900000,0.850000,5,450,100,0.100000,0.119115,0.058454,2.073066,2.045346
10,1,0.900000,0.850000,5,500,100,0.100000,0.106619,0.052735,2.087023,2.071133
